,speaker,endAt
604,0,1464.008
605,1,1464.508
606,0,1466.508
607,1,1467.008
608,0,1469.092
609,1,1473.625
610,0,1475.558
611,1,1478.508
612,0,1483.558
613,1,1484.508
614,0,1485.625
615,1,1486.008
616,0,1504.508
617,1,1504.558
618,0,1505.508
619,1,1506.008
620,0,1506.508
621,1,1507.508
622,0,1508.008
623,1,1509.008
624,0,1510.558
625,2,1511.008
626,0,1512.508
627,2,1514.792
628,0,1515.008
629,2,1516.508
630,0,1525.425
631,4,1525.508
632,3,1526.008
633,0,1528.358
634,3,1528.508
635,0,1529.242
636,2,1529.508
637,1,1531.542
638,0,1533.092
639,2,1533.508
640,0,1533.625
641,1,1534.008
642,2,1534.508
643,0,1535.008
644,2,1536.508
645,1,1537.008
646,0,1537.458
647,1,1538.508
648,0,1547.242
649,2,1553.892
650,0,1553.975
651,3,1554.258
652,0,1555.508
653,1,1556.008
654,4,1556.508
655,2,1557.508
656,1,1559.008
657,2,1560.008
658,1,1560.508
659,4,1561.508
660,2,1562.508
661,0,1563.008
662,2,1565.075
663,0,1567.008
664,1,1574.008
665,0,1575.742
666,2,1579.675
667,0,1583.008
668,1,1584.008
669,3,1587.508
670,1,1591.775
671,0,1593.508
672,2,1614.508
673,1,1616.508
674,0,1617.775
675,2,1620.508
676,0,1624.508
677,1,1625.925
678,0,1626.008
679,2,1637.008
680,0,1637.508
681,1,1638.508
682,2,1639.008
683,1,1641.008
684,2,1645.475
685,1,1645.508
686,0,1646.008
687,2,1656.008
688,1,1656.508
689,2,1657.008
690,1,1659.725
691,2,1661.008
692,4,1662.842
693,1,1665.008
694,0,1665.508
695,1,1667.008
696,3,1687.008
697,0,1688.008
698,2,1688.008
699,3,1688.508
700,0,1689.008
701,2,1689.225
702,4,1691.258
703,2,1692.008
704,3,1692.508
705,0,1693.008
706,1,1700.708
707,4,1707.275
708,1,1707.375
709,3,1708.508
710,0,1709.008
711,3,1710.008
712,1,1713.542
713,0,1714.508
714,1,1730.508
