,speaker,endAt
168,2,422.008
169,0,423.008
170,2,430.508
171,1,430.825
172,2,432.508
173,1,432.958
174,2,433.175
175,0,433.508
176,1,434.508
177,2,435.008
178,0,443.042
179,2,445.508
180,1,446.508
181,0,450.008
182,1,454.008
183,2,467.008
184,1,469.508
185,2,470.792
186,1,476.158
187,2,483.008
188,1,483.508
189,0,488.908
190,2,494.508
191,0,505.508
192,2,506.008
193,1,508.442
194,2,510.508
195,0,511.508
196,2,512.008
197,0,514.142
198,2,514.508
199,1,517.508
200,0,520.008
201,1,527.592
202,2,529.508
203,1,532.842
204,2,534.008
205,0,537.008
206,2,537.508
207,0,539.092
208,2,544.542
209,0,550.008
210,2,550.325
211,1,550.642
212,2,556.108
213,0,596.008
214,2,597.008
215,0,600.508
216,1,607.542
217,0,613.008
218,2,613.508
219,0,620.508
220,1,636.208
221,0,647.675
222,1,651.508
223,2,652.508
224,1,652.692
225,0,652.792
226,2,653.842
227,1,656.508
228,0,657.008
229,1,664.092
230,0,665.508
231,2,672.508
232,1,676.008
233,0,676.508
234,2,678.508
235,0,679.008
236,1,679.675
237,2,680.008
238,1,684.508
239,2,685.508
240,1,686.008
241,2,691.175
242,0,693.408
243,1,696.508
244,0,697.008
245,2,697.508
246,0,697.825
247,1,698.008
248,2,698.642
249,1,702.508
250,2,709.025
251,1,714.008
252,2,714.308
253,1,717.008
254,2,725.192
255,1,745.008
256,2,745.508
257,0,747.542
258,1,747.942
259,0,750.508
260,2,751.842
261,1,754.508
262,2,758.508
263,1,760.508
264,2,765.008
265,1,767.008
266,2,767.942
267,1,768.875
268,2,769.208
269,0,770.008
270,2,773.375
271,0,774.142
272,2,774.508
273,1,775.008
274,2,775.242
275,0,775.508
276,1,778.008
277,2,779.292
278,0,780.508
279,2,782.508
280,0,783.008
281,2,787.725
282,1,789.008
283,0,789.508
284,2,790.508
285,1,791.308
286,0,793.008
287,2,796.508
288,1,797.008
289,3,797.692
290,2,799.508
291,1,800.008
292,3,800.508
293,2,802.175
294,3,802.508
295,2,803.008
296,3,808.008
297,2,808.508
298,0,808.775
299,1,809.008
300,2,810.008
301,1,811.008
302,0,814.008
303,2,818.008
304,0,824.008
305,2,825.508
306,3,826.508
307,2,827.008
308,0,827.508
309,1,828.008
310,2,828.508
311,1,829.508
312,2,831.008
313,1,832.008
314,3,832.008
315,2,833.008
316,1,833.508
317,0,836.008
318,3,836.008
319,2,836.508
320,0,836.792
321,3,837.008
322,2,839.792
323,3,839.858
324,1,839.975
325,3,840.508
326,2,844.508
327,3,850.008
328,2,850.125
329,3,850.508
330,0,850.942
331,3,853.008
332,2,860.092
333,1,861.475
334,0,862.008
335,2,863.242
336,1,863.508
337,2,864.008
338,0,867.325
339,3,867.375
340,0,867.508
341,2,869.008
342,0,870.008
343,3,870.008
344,2,870.508
345,0,871.508
346,1,871.975
347,2,873.925
348,1,874.008
349,2,878.508
350,0,881.008
351,2,890.008
352,0,893.508
353,2,895.042
354,0,895.508
355,1,896.008
356,3,898.058
357,2,904.508
358,0,905.008
359,2,907.508
360,0,907.842
361,2,908.042
362,0,908.508
363,1,911.008
364,3,912.675
365,2,918.508
366,3,919.008
367,2,925.508
368,3,926.008
369,0,928.575
370,2,934.508
371,0,939.008
372,2,940.008
373,0,940.508
374,2,941.008
375,0,942.008
376,2,950.008
377,0,952.508
378,2,965.508
379,0,966.508
380,2,968.008
381,1,968.508
382,2,970.508
383,1,971.008
384,2,972.158
385,3,972.508
386,1,974.008
387,3,974.508
388,2,974.975
389,1,976.008
390,0,976.775
391,3,977.425
392,0,995.008
393,1,997.092
394,2,997.508
395,0,999.008
396,1,999.275
397,2,999.508
398,0,1000.508
399,2,1000.658
400,1,1000.792
401,0,1001.008
402,1,1003.008
403,0,1006.508
404,2,1007.008
405,0,1007.508
406,2,1009.008
407,0,1009.508
408,1,1010.008
409,0,1011.842
410,2,1019.508
411,0,1021.508
412,2,1022.508
413,0,1023.508
414,2,1023.808
415,1,1024.008
416,0,1028.508
417,2,1030.008
418,0,1031.008
419,2,1038.008
420,3,1039.258
421,0,1040.008
422,2,1040.508
423,0,1051.442
424,3,1052.008
425,0,1071.008
426,1,1072.942
427,2,1074.008
428,0,1079.508
429,3,1080.008
430,2,1080.508
431,3,1081.508
432,0,1084.008
433,2,1084.508
434,0,1085.508
435,2,1086.008
436,0,1086.508
437,2,1094.508
438,3,1097.008
439,2,1097.508
440,3,1108.508
441,1,1110.508
442,3,1113.042
443,2,1114.008
444,0,1116.758
445,1,1117.508
446,0,1118.008
447,2,1119.375
448,0,1119.508
449,2,1121.158
450,3,1124.008
451,2,1126.058
452,3,1126.508
453,2,1129.508
454,0,1130.008
455,2,1135.508
456,0,1140.158
457,1,1140.508
458,2,1153.342
459,3,1153.508
460,1,1160.508
461,3,1161.008
462,0,1164.008
463,2,1167.008
464,0,1168.008
465,2,1174.508
466,0,1175.008
467,2,1175.592
468,3,1176.008
469,0,1177.858
470,2,1183.008
471,1,1186.508
472,2,1189.375
473,3,1189.675
474,2,1190.008
475,1,1190.508
476,3,1192.508
477,2,1193.508
478,3,1195.008
479,2,1198.008
480,1,1200.142
481,3,1200.508
482,0,1205.008
483,2,1205.508
484,0,1209.508
485,2,1210.508
486,0,1210.758
487,2,1213.508
488,0,1216.508
489,2,1217.008
490,0,1217.192
491,2,1219.508
492,1,1220.508
493,0,1221.008
494,3,1222.508
495,1,1223.008
496,2,1224.508
497,1,1224.825
498,2,1229.008
499,0,1229.225
500,2,1233.008
501,1,1235.008
502,3,1236.508
503,2,1237.008
504,3,1237.508
505,2,1238.225
506,3,1240.792
507,2,1241.508
508,3,1242.508
509,2,1249.525
510,3,1256.508
511,0,1257.008
512,2,1265.508
513,0,1265.758
514,2,1266.008
515,3,1266.008
516,2,1272.658
517,0,1274.008
518,2,1275.608
519,1,1276.008
520,2,1276.625
521,3,1277.508
522,1,1278.008
523,3,1279.008
524,0,1281.508
525,3,1282.008
526,0,1283.008
527,3,1290.008
528,0,1294.508
529,2,1296.008
530,1,1296.508
531,0,1297.508
532,2,1301.508
533,3,1305.508
534,2,1306.008
535,3,1308.625
536,2,1309.008
537,3,1316.975
538,2,1317.008
539,0,1322.225
540,3,1322.508
541,2,1326.508
542,1,1328.625
543,0,1329.008
544,2,1330.508
545,0,1330.892
546,1,1331.008
547,2,1332.125
548,0,1332.208
549,1,1333.008
550,0,1333.692
551,2,1334.008
552,1,1334.508
553,0,1335.508
554,1,1335.592
555,0,1343.508
556,2,1343.575
557,0,1344.008
558,3,1350.775
559,2,1351.008
560,3,1351.508
561,0,1357.508
562,2,1358.508
563,3,1359.008
564,0,1361.092
565,3,1368.958
566,0,1369.008
567,2,1371.158
568,0,1374.008
569,1,1381.142
570,0,1381.508
571,1,1382.008
572,2,1382.508
573,1,1384.008
574,2,1385.508
575,3,1387.508
576,2,1388.508
577,1,1388.525
578,3,1389.508
579,1,1407.008
580,3,1410.092
581,2,1410.208
582,1,1410.375
583,2,1412.525
584,1,1413.508
585,2,1414.008
586,1,1417.425
587,0,1417.508
588,2,1419.458
589,3,1421.008
590,1,1424.375
591,3,1428.242
592,1,1428.508
593,3,1429.008
594,1,1436.508
595,2,1437.508
596,1,1448.008
597,3,1449.008
598,1,1449.508
599,2,1450.008
600,1,1450.892
601,0,1451.592
602,2,1451.625
603,1,1452.008
604,2,1452.508
605,1,1458.325
606,2,1458.842
607,1,1459.508
608,2,1460.008
609,1,1462.008
610,3,1463.508
611,1,1464.508
612,2,1466.508
613,1,1468.842
614,3,1469.008
615,1,1473.008
616,3,1473.408
617,2,1480.508
618,3,1480.508
619,1,1480.708
620,3,1484.508
621,0,1488.008
622,2,1488.908
623,0,1489.508
624,2,1490.508
625,1,1498.958
626,2,1499.175
627,0,1499.508
628,1,1506.142
629,3,1506.508
630,0,1508.008
631,2,1512.508
632,0,1513.358
633,2,1517.175
634,0,1517.692
635,1,1518.508
636,2,1522.008
637,3,1522.142
638,0,1527.825
639,2,1530.258
640,0,1542.508
641,2,1543.008
642,0,1543.508
643,2,1544.008
644,0,1545.508
645,2,1548.858
646,0,1551.092
647,3,1555.508
648,0,1557.508
649,3,1558.808
650,0,1560.558
651,1,1566.075
652,0,1570.508
653,3,1573.008
654,1,1573.508
655,2,1574.508
656,0,1575.225
657,3,1575.508
658,0,1577.008
659,3,1581.008
660,0,1585.508
661,2,1587.508
662,0,1593.008
663,2,1593.508
664,0,1594.508
665,2,1595.508
666,0,1602.225
667,3,1602.508
668,2,1603.792
669,0,1608.008
670,3,1609.275
671,0,1610.508
672,3,1614.158
673,0,1614.508
674,2,1617.008
675,3,1618.008
676,0,1618.508
677,2,1619.508
678,0,1620.008
679,2,1621.008
680,1,1623.008
681,0,1631.008
682,1,1632.008
683,0,1632.508
684,2,1633.008
685,1,1633.508
686,0,1636.008
687,2,1636.508
688,3,1636.508
689,0,1637.008
690,2,1637.508
691,3,1639.008
692,2,1639.108
693,0,1640.508
694,2,1641.008
695,0,1653.008
696,2,1654.008
697,0,1656.008
698,1,1657.975
699,0,1659.125
700,2,1663.192
701,0,1665.508
702,2,1669.508
703,0,1670.158
704,2,1670.508
705,1,1671.508
706,2,1672.008
707,0,1672.508
708,2,1674.008
709,0,1675.425
710,2,1676.008
711,0,1677.825
712,2,1677.975
713,1,1679.875
714,0,1685.008
715,3,1688.508
716,2,1689.008
717,3,1689.508
718,2,1690.008
719,0,1694.675
720,3,1696.008
721,2,1696.508
722,0,1705.008
723,3,1707.008
724,0,1729.358
725,3,1730.508
726,1,1740.008
727,2,1742.008
728,1,1742.508
729,2,1744.508
