,speaker,endAt
337,2,920.008
338,1,923.508
339,2,924.008
340,1,924.508
341,2,927.942
342,1,928.925
343,2,930.008
344,1,935.825
345,2,937.008
346,3,939.008
347,1,945.008
348,2,952.008
349,3,952.508
350,0,952.508
351,2,953.008
352,1,953.508
353,2,954.008
354,1,955.592
355,3,958.508
356,2,958.942
357,3,959.008
358,0,959.675
359,1,961.008
360,3,962.208
361,1,964.508
362,0,970.508
363,1,971.392
364,0,973.008
365,2,973.508
366,0,974.175
367,2,974.208
368,0,980.508
369,2,981.008
370,0,983.508
371,2,984.725
372,3,984.875
373,1,986.008
374,0,986.508
375,1,987.508
376,0,995.008
377,2,995.508
378,1,996.508
379,3,996.575
380,1,997.808
381,0,998.508
382,2,1001.508
383,1,1005.508
384,0,1007.008
385,1,1007.008
386,3,1007.008
387,2,1007.508
388,0,1008.325
389,1,1009.008
390,2,1014.008
391,0,1018.092
392,3,1018.108
393,0,1019.008
394,2,1019.358
395,1,1020.508
396,0,1033.792
397,2,1035.008
398,0,1037.508
399,2,1038.008
400,0,1041.008
401,3,1041.508
402,2,1042.008
403,1,1042.508
404,0,1043.008
405,3,1046.508
406,1,1051.508
407,3,1053.508
408,0,1054.008
409,1,1055.008
410,0,1059.508
411,1,1061.008
412,0,1063.875
413,3,1064.208
414,0,1064.508
415,3,1065.008
416,0,1081.008
417,2,1082.008
418,0,1084.225
419,3,1084.508
420,1,1084.658
421,0,1084.825
422,1,1085.592
423,0,1092.858
424,2,1093.008
425,0,1097.592
426,2,1112.008
427,0,1112.508
428,3,1115.008
429,1,1116.275
430,3,1116.508
431,0,1117.008
432,1,1121.008
433,3,1125.008
434,2,1127.508
435,3,1139.008
436,0,1153.008
437,2,1153.192
438,0,1155.008
439,2,1155.508
440,0,1156.508
441,2,1157.008
442,0,1157.508
443,2,1158.008
444,0,1161.008
445,2,1161.108
446,0,1161.575
447,1,1162.508
448,0,1163.008
449,1,1163.508
450,2,1165.508
451,0,1170.008
452,2,1186.225
453,1,1189.725
454,2,1189.842
455,1,1200.825
456,3,1202.008
457,1,1206.008
458,3,1206.358
459,1,1208.008
460,0,1208.508
461,2,1209.008
462,0,1209.158
463,1,1209.508
464,2,1216.908
465,0,1217.008
466,1,1217.508
467,0,1219.008
468,2,1225.508
469,3,1228.508
470,1,1229.008
471,2,1236.958
472,3,1242.008
473,0,1244.508
474,2,1245.008
475,1,1245.508
476,2,1245.508
477,0,1245.692
478,2,1246.008
479,1,1246.708
480,0,1247.008
481,2,1254.258
482,3,1255.008
483,0,1258.008
484,2,1258.475
485,1,1260.508
486,0,1261.008
487,2,1265.008
488,3,1265.742
489,0,1268.008
490,3,1272.508
491,1,1273.508
492,3,1274.008
493,0,1297.125
494,3,1297.508
495,0,1298.008
496,3,1299.008
497,0,1315.508
498,2,1322.808
499,1,1324.008
500,2,1326.842
501,1,1327.008
502,2,1337.575
503,0,1341.008
504,2,1341.508
505,0,1342.008
506,2,1342.508
507,0,1343.008
508,2,1343.508
509,0,1344.008
510,1,1344.508
511,3,1345.008
512,2,1346.008
513,1,1352.542
514,0,1356.042
515,3,1356.408
516,1,1359.508
517,0,1361.008
518,2,1361.508
519,0,1362.008
520,2,1364.942
521,3,1365.508
522,0,1367.875
523,2,1368.008
524,1,1368.508
525,0,1369.008
526,2,1371.508
527,0,1371.542
528,2,1373.008
529,1,1374.508
530,2,1374.625
531,1,1378.508
532,0,1379.508
533,2,1382.808
534,3,1383.125
535,0,1383.408
536,3,1383.508
537,2,1384.008
538,0,1388.508
539,1,1395.008
540,3,1397.508
541,2,1399.008
542,0,1399.508
543,1,1401.108
544,2,1404.008
545,1,1405.425
546,2,1409.008
547,1,1425.508
548,2,1426.008
549,1,1427.508
550,2,1431.608
551,3,1431.625
552,1,1432.008
553,0,1433.008
554,2,1441.008
555,3,1441.508
556,2,1443.558
557,3,1444.008
558,0,1444.508
559,1,1445.008
560,0,1449.008
561,1,1450.508
562,0,1452.125
563,3,1452.508
564,1,1452.842
565,3,1453.008
566,1,1455.158
567,3,1455.508
568,0,1470.508
569,2,1476.508
570,1,1477.008
571,2,1480.642
572,1,1487.508
573,3,1488.942
574,2,1489.508
575,1,1492.008
576,2,1492.508
577,1,1493.008
578,2,1497.725
579,1,1498.508
580,0,1504.508
581,1,1507.008
582,0,1507.508
583,2,1513.008
584,0,1515.608
585,2,1517.008
586,0,1517.275
587,2,1517.508
588,1,1519.008
589,0,1520.008
590,2,1520.508
591,0,1523.525
592,2,1526.008
593,1,1527.008
594,3,1527.008
595,2,1527.692
596,1,1528.008
597,2,1529.292
598,1,1530.008
599,0,1530.225
600,3,1530.508
601,0,1530.758
602,2,1531.008
603,0,1531.608
604,3,1532.008
605,2,1533.008
606,4,1536.508
607,3,1540.508
608,0,1540.892
609,3,1541.008
610,4,1553.508
611,0,1554.375
612,2,1559.508
613,3,1561.508
614,1,1562.842
615,3,1563.008
616,0,1566.008
617,2,1566.508
618,0,1566.592
619,2,1567.008
620,0,1568.508
621,2,1568.692
622,0,1573.658
623,1,1574.008
624,0,1576.008
625,2,1577.508
626,0,1578.508
627,2,1581.792
628,1,1582.008
629,3,1583.008
630,2,1583.508
631,0,1585.508
632,2,1588.258
633,0,1590.508
634,2,1595.175
635,0,1596.008
636,2,1596.225
637,0,1598.875
638,2,1602.008
639,0,1604.508
640,4,1608.508
641,0,1618.008
642,1,1624.508
643,3,1626.008
644,2,1629.008
645,1,1638.008
646,2,1639.008
647,0,1639.358
648,1,1639.508
649,0,1640.008
650,1,1646.275
651,3,1646.508
652,4,1647.508
653,0,1648.025
654,3,1648.458
655,0,1649.008
656,3,1649.508
657,2,1650.825
658,1,1652.508
659,2,1653.575
660,3,1654.008
661,4,1654.008
662,1,1654.508
663,3,1654.508
664,2,1658.242
665,4,1658.508
666,1,1658.692
667,2,1661.508
668,1,1662.008
669,0,1663.075
670,3,1663.808
671,2,1664.008
672,0,1665.142
673,1,1667.025
674,4,1667.675
675,3,1668.008
676,1,1668.508
677,3,1669.008
678,1,1672.508
679,4,1673.508
680,0,1673.508
681,2,1674.008
682,1,1674.508
683,3,1675.008
684,2,1679.508
685,4,1680.008
686,3,1681.008
687,1,1683.008
688,3,1690.008
689,2,1691.008
690,1,1697.008
691,0,1710.375
692,3,1710.508
693,0,1725.008
694,3,1725.508
695,2,1731.042
696,3,1731.508
