,speaker,endAt
358,0,926.292
359,2,928.508
360,1,929.008
361,2,931.508
362,1,932.008
363,0,936.008
364,2,936.508
365,0,937.008
366,2,938.008
367,0,939.625
368,2,942.142
369,0,950.008
370,3,950.508
371,1,952.258
372,2,955.175
373,0,955.508
374,3,956.508
375,2,958.008
376,3,959.008
377,2,962.008
378,0,964.008
379,2,966.508
380,0,967.158
381,2,968.792
382,3,969.008
383,2,971.508
384,0,971.608
385,3,972.008
386,2,972.508
387,0,973.508
388,2,977.008
389,3,978.625
390,0,981.625
391,1,982.008
392,2,983.008
393,1,984.008
394,2,987.008
395,0,989.592
396,2,989.925
397,0,990.008
398,2,990.092
399,1,991.875
400,0,994.508
401,2,996.858
402,0,997.008
403,2,998.008
404,0,1001.342
405,3,1001.458
406,0,1001.508
407,2,1002.408
408,0,1002.508
409,3,1003.508
410,1,1004.008
411,0,1009.125
412,2,1009.975
413,0,1010.675
414,2,1010.708
415,0,1014.508
416,1,1015.008
417,2,1015.508
418,0,1016.092
419,2,1019.008
420,0,1019.508
421,2,1020.008
422,0,1020.508
423,2,1020.775
424,1,1025.008
425,2,1034.375
426,0,1034.625
427,2,1036.508
428,0,1042.808
429,2,1042.942
430,0,1043.508
431,2,1044.008
432,1,1045.358
433,2,1047.058
434,3,1048.008
435,2,1051.442
436,0,1055.508
437,2,1057.242
438,1,1058.008
439,0,1061.725
440,2,1062.508
441,3,1063.508
442,2,1065.008
443,0,1065.508
444,2,1067.008
445,0,1067.142
446,2,1070.425
447,0,1077.008
448,2,1077.125
449,0,1078.508
450,2,1079.508
451,0,1080.008
452,2,1080.508
453,0,1081.008
454,2,1082.758
455,0,1084.542
456,3,1088.008
457,0,1106.525
458,2,1110.508
459,0,1118.508
460,2,1121.058
461,0,1124.442
462,2,1124.508
463,1,1125.625
464,0,1130.825
465,3,1131.008
466,2,1131.508
467,3,1136.008
468,2,1136.508
469,1,1153.275
470,2,1153.508
471,1,1157.775
472,0,1160.008
473,1,1160.508
474,2,1160.825
475,0,1161.008
476,1,1162.508
477,0,1163.225
478,1,1163.742
479,0,1167.008
480,1,1168.658
481,3,1170.008
482,0,1171.508
483,2,1173.008
484,1,1173.442
485,0,1175.008
486,2,1175.508
487,3,1177.008
488,2,1179.508
489,3,1180.508
490,2,1180.508
491,0,1182.125
492,3,1183.508
493,0,1183.758
494,3,1184.508
495,0,1186.558
496,3,1187.008
497,1,1190.508
498,2,1193.008
499,0,1194.508
500,2,1195.008
501,0,1197.008
502,2,1198.508
503,1,1203.692
504,3,1204.008
505,2,1212.008
506,0,1221.008
507,1,1223.192
508,2,1224.008
509,1,1227.008
510,2,1227.508
511,0,1230.292
512,2,1231.692
513,0,1235.008
514,3,1235.508
515,0,1245.008
516,1,1245.158
517,0,1246.508
518,2,1247.658
519,3,1248.508
520,0,1249.508
521,2,1250.008
522,0,1251.192
523,2,1252.008
524,0,1254.008
525,2,1255.675
526,0,1260.008
527,2,1260.625
528,0,1261.425
529,2,1264.008
530,0,1264.508
531,2,1265.008
532,0,1265.508
533,2,1266.008
534,0,1273.692
535,2,1275.008
536,0,1277.508
537,2,1279.008
538,0,1282.258
539,2,1282.358
540,0,1286.258
541,2,1290.508
542,0,1290.975
543,2,1297.008
544,0,1297.508
545,2,1298.008
546,0,1300.008
547,3,1301.508
548,0,1302.008
549,3,1305.508
550,2,1306.008
551,0,1314.008
552,2,1322.508
553,3,1322.575
554,0,1324.858
555,3,1325.508
556,0,1333.508
557,2,1336.508
558,0,1337.675
559,2,1338.008
560,3,1338.508
561,0,1339.508
562,3,1339.742
563,0,1346.508
564,2,1348.008
565,0,1348.175
566,3,1348.508
567,2,1349.008
568,0,1350.508
569,2,1351.008
570,0,1353.008
571,3,1353.508
572,2,1354.008
573,0,1354.508
574,3,1354.758
575,2,1355.008
576,0,1357.508
577,3,1358.008
578,0,1360.725
579,2,1373.308
580,0,1374.508
581,2,1375.508
582,3,1375.575
583,0,1378.508
584,3,1384.125
585,0,1386.508
586,2,1387.775
587,0,1387.808
588,2,1387.942
589,0,1388.508
590,3,1389.008
591,2,1390.508
592,0,1391.008
593,2,1391.375
594,0,1391.508
595,1,1392.008
596,2,1393.475
597,0,1397.008
598,2,1399.008
599,3,1399.508
600,0,1403.508
601,3,1405.508
602,0,1405.742
603,3,1407.008
604,0,1411.008
605,3,1413.008
606,0,1414.008
607,3,1415.508
608,2,1416.008
609,3,1416.508
610,0,1418.908
611,2,1420.008
612,3,1420.508
613,2,1420.558
614,0,1422.008
615,2,1422.275
616,0,1425.925
617,3,1432.008
618,0,1432.508
619,3,1436.092
620,2,1440.175
621,3,1440.508
622,2,1440.958
623,3,1445.708
624,1,1446.008
625,2,1446.975
626,0,1447.008
627,1,1447.508
628,2,1451.092
629,1,1452.008
630,2,1453.508
631,0,1458.075
632,1,1458.225
633,0,1458.508
634,2,1459.008
635,1,1461.625
636,3,1462.008
637,0,1463.508
638,3,1465.375
639,1,1465.508
640,2,1468.008
641,3,1471.008
642,0,1471.508
643,1,1472.008
644,2,1472.358
645,3,1474.642
646,2,1476.625
647,3,1480.008
648,0,1482.508
649,3,1483.008
650,0,1486.008
651,3,1489.542
652,0,1492.508
653,1,1495.158
654,3,1496.008
655,2,1502.025
656,0,1502.192
657,3,1510.008
658,0,1526.508
659,3,1526.758
660,0,1529.508
661,3,1529.792
662,0,1560.008
663,2,1563.425
664,3,1563.458
665,0,1564.508
666,3,1565.008
667,0,1566.508
668,3,1574.008
669,0,1575.392
670,2,1576.008
671,3,1578.225
672,0,1578.508
673,3,1588.008
674,2,1588.342
675,3,1589.008
676,0,1593.008
677,2,1594.008
678,0,1597.008
679,2,1597.508
680,0,1598.008
681,2,1598.508
682,0,1606.008
683,3,1608.508
684,0,1610.008
685,3,1610.158
686,0,1611.958
687,3,1613.525
688,0,1620.508
689,3,1621.008
690,0,1622.008
691,2,1624.008
692,0,1624.508
693,2,1627.008
694,0,1629.258
695,3,1630.508
696,2,1631.008
697,0,1631.508
698,2,1632.008
699,0,1632.508
700,2,1636.508
701,0,1637.242
702,2,1645.508
703,3,1646.008
704,0,1646.508
705,2,1648.075
706,1,1653.008
707,2,1654.008
708,1,1656.792
709,0,1662.008
710,3,1662.008
711,0,1662.508
712,2,1664.008
713,0,1664.142
714,2,1665.508
715,0,1666.508
716,1,1667.508
717,0,1674.508
718,3,1677.008
719,1,1677.508
720,3,1677.625
721,2,1678.008
722,0,1679.508
723,3,1681.508
724,0,1683.508
725,3,1684.008
726,2,1688.008
727,3,1700.208
728,2,1700.508
729,1,1701.508
730,2,1705.142
731,0,1705.508
732,2,1706.008
733,0,1706.508
734,3,1710.458
