,speaker,endAt
242,2,696.008
243,1,696.042
244,0,697.008
245,2,697.658
246,0,698.892
247,2,699.092
248,1,699.508
249,0,700.508
250,2,701.325
251,0,702.558
252,2,703.292
253,1,704.008
254,0,709.842
255,2,712.108
256,0,720.008
257,1,721.008
258,2,721.508
259,1,722.392
260,0,723.008
261,1,724.008
262,0,724.508
263,1,724.758
264,0,727.008
265,1,729.508
266,0,730.008
267,2,730.508
268,0,731.008
269,1,732.008
270,2,733.008
271,0,735.008
272,2,736.508
273,0,737.008
274,1,739.258
275,0,739.508
276,2,740.475
277,1,741.575
278,2,744.008
279,0,744.508
280,1,745.008
281,0,748.508
282,1,752.508
283,0,755.242
284,1,755.508
285,2,768.508
286,1,771.008
287,2,771.075
288,1,771.508
289,0,776.508
290,2,777.008
291,1,780.008
292,2,780.108
293,1,782.525
294,0,782.725
295,1,783.142
296,0,786.508
297,1,787.008
298,2,788.508
299,0,788.558
300,1,791.008
301,0,791.508
302,2,792.008
303,0,792.592
304,2,793.008
305,0,793.508
306,1,794.008
307,0,796.008
308,2,796.508
309,0,797.008
310,2,799.008
311,1,799.508
312,2,801.008
313,1,801.508
314,0,802.758
315,2,802.875
316,0,804.008
317,2,807.008
318,0,807.308
319,2,807.508
320,1,808.008
321,3,808.508
322,0,808.508
323,2,809.008
324,1,809.392
325,3,814.308
326,1,814.508
327,0,815.908
328,1,816.008
329,0,816.508
330,1,817.008
331,0,819.508
332,1,824.008
333,0,825.008
334,3,825.508
335,2,829.008
336,1,829.508
337,2,830.042
338,1,831.008
339,0,832.208
340,2,832.508
341,3,833.008
342,2,833.008
343,1,833.508
344,3,834.008
345,1,834.508
346,3,836.842
347,2,837.008
348,1,837.508
349,3,842.508
350,2,844.008
351,0,844.108
352,2,845.325
353,0,847.008
354,3,847.508
355,2,848.008
356,3,848.342
357,0,848.508
358,1,848.708
359,0,849.008
360,3,850.508
361,1,853.292
362,2,854.008
363,3,857.508
364,2,858.508
365,3,860.508
366,2,861.008
367,3,861.508
368,2,862.008
369,3,865.008
370,2,865.008
371,1,868.008
372,3,869.008
373,0,869.508
374,3,870.508
375,1,872.392
376,3,872.508
377,2,874.758
378,3,876.008
379,1,876.508
380,3,882.008
381,0,882.508
382,3,883.008
383,1,885.508
384,3,887.775
385,0,888.008
386,3,891.008
387,0,891.508
388,3,892.975
389,0,893.975
390,3,894.925
391,0,897.308
392,1,905.342
393,3,906.008
394,1,906.375
395,3,907.008
396,1,907.508
397,0,907.842
398,3,915.008
399,2,915.508
400,1,916.008
401,3,916.508
402,1,920.425
403,3,921.008
404,1,921.675
405,3,925.692
406,0,929.008
407,3,939.075
408,1,939.508
409,3,941.008
410,1,941.508
411,3,942.008
412,2,942.508
413,1,947.358
414,3,954.508
415,1,955.508
416,3,956.508
417,1,958.158
418,0,959.008
419,2,964.008
420,1,969.508
421,2,975.508
422,1,976.008
423,2,979.425
424,3,980.508
425,2,981.858
426,3,982.008
427,1,982.508
428,2,983.508
429,1,984.008
430,2,991.508
431,1,993.508
432,2,994.508
433,1,995.392
434,2,996.508
435,1,998.008
436,2,998.508
437,1,999.008
438,2,1001.008
439,1,1001.508
440,2,1003.508
441,3,1003.508
442,1,1003.842
443,3,1005.508
444,2,1006.008
445,1,1011.508
446,2,1016.008
447,1,1017.008
448,2,1017.508
449,1,1019.008
450,0,1020.508
451,1,1021.508
452,3,1023.508
453,1,1024.642
454,3,1027.508
455,2,1033.508
456,1,1036.008
457,2,1036.258
458,1,1037.008
459,3,1038.508
460,1,1039.225
461,2,1039.508
462,1,1055.625
463,3,1055.642
464,1,1056.008
465,2,1057.392
466,1,1063.925
467,3,1064.008
468,2,1065.508
469,1,1069.008
470,3,1070.008
471,1,1071.508
472,2,1075.308
473,0,1076.508
474,2,1078.725
475,0,1079.008
476,2,1079.392
477,1,1080.008
478,0,1080.508
479,1,1084.008
480,3,1086.092
481,1,1087.508
482,2,1088.742
483,1,1089.008
484,2,1090.008
485,1,1096.508
486,3,1096.908
487,1,1097.008
488,0,1097.508
489,2,1097.542
490,3,1098.008
491,1,1098.508
492,2,1098.658
493,1,1101.608
494,2,1107.542
495,3,1108.008
496,1,1109.008
497,3,1111.008
498,1,1120.042
499,3,1120.508
500,1,1123.508
501,3,1124.008
502,1,1125.008
503,2,1127.525
504,3,1128.508
505,1,1131.508
506,2,1131.508
507,3,1139.475
508,1,1142.508
509,2,1148.508
510,0,1149.008
511,1,1162.508
512,2,1164.975
513,0,1167.008
514,3,1167.508
515,2,1181.008
516,1,1181.508
517,3,1182.008
518,2,1183.508
519,3,1184.008
520,0,1185.008
521,1,1186.008
522,0,1186.508
523,1,1188.508
524,0,1189.592
525,1,1190.008
526,0,1191.508
527,1,1191.875
528,0,1192.008
529,2,1195.008
530,3,1195.508
531,1,1199.358
532,3,1209.508
533,1,1217.008
534,2,1232.508
535,1,1233.508
536,3,1236.508
537,0,1237.008
538,3,1237.508
539,0,1237.508
540,1,1238.008
541,3,1238.258
542,0,1239.642
543,2,1240.008
544,0,1240.008
545,3,1240.508
546,1,1241.842
547,2,1242.508
548,1,1250.008
549,2,1250.358
550,1,1257.008
551,2,1257.508
552,1,1262.008
553,2,1264.008
554,1,1264.058
555,2,1266.508
556,1,1271.675
557,3,1272.008
558,1,1278.558
559,2,1280.008
560,1,1292.008
561,2,1293.508
562,1,1298.008
563,2,1299.008
564,1,1302.008
565,0,1303.425
566,1,1304.008
567,0,1311.508
568,1,1313.508
569,3,1316.308
570,2,1317.508
571,3,1318.008
572,2,1323.008
573,1,1323.508
574,2,1324.508
575,1,1324.792
576,2,1329.008
577,3,1329.508
578,2,1330.092
579,3,1330.508
580,1,1331.508
581,2,1334.508
582,3,1337.508
583,2,1338.008
584,1,1340.242
585,0,1342.008
586,1,1345.008
587,0,1346.008
588,2,1346.508
589,0,1349.008
590,2,1349.508
591,3,1350.658
592,0,1351.008
593,3,1351.508
594,0,1354.008
595,1,1355.525
596,2,1361.008
597,1,1362.508
598,2,1365.392
599,3,1366.508
600,2,1367.008
601,1,1369.508
602,2,1369.708
603,1,1372.508
604,2,1377.008
605,0,1377.808
606,3,1379.008
607,1,1379.508
608,0,1380.508
609,1,1382.008
610,2,1386.508
611,1,1387.225
612,3,1387.508
613,2,1391.008
614,1,1391.508
615,2,1392.508
616,1,1395.008
617,2,1398.008
618,1,1404.325
619,3,1404.508
620,0,1406.092
621,1,1407.508
622,2,1410.508
623,1,1412.208
624,2,1413.008
625,1,1413.792
626,2,1415.958
627,1,1416.625
628,2,1417.008
629,1,1417.125
630,2,1421.008
631,1,1422.175
632,2,1423.508
633,1,1424.508
634,2,1428.008
635,1,1428.775
636,2,1437.192
637,1,1438.008
638,2,1441.008
639,1,1441.925
640,2,1449.008
641,1,1461.508
642,2,1468.042
643,1,1470.508
644,2,1471.008
645,1,1472.508
646,2,1479.508
647,1,1480.275
648,2,1485.008
649,1,1485.508
650,2,1491.508
651,0,1492.825
652,2,1494.408
653,0,1495.258
654,2,1497.042
655,0,1498.008
656,2,1499.008
657,0,1500.008
658,2,1502.508
659,1,1503.008
660,2,1504.008
661,1,1505.725
662,2,1507.508
663,3,1508.008
664,2,1508.508
665,3,1510.308
666,2,1510.508
667,3,1512.175
668,1,1515.508
669,2,1516.008
670,0,1517.825
671,1,1526.508
672,2,1530.358
673,3,1534.008
674,1,1537.508
675,0,1545.675
676,3,1547.508
677,1,1548.508
678,2,1553.025
679,0,1557.008
680,2,1560.108
681,0,1562.092
682,1,1564.008
683,2,1564.108
684,0,1564.508
685,1,1565.508
686,3,1566.775
687,0,1567.508
688,2,1573.558
689,0,1575.642
690,2,1578.508
691,3,1579.008
692,2,1580.525
693,0,1582.508
694,3,1583.058
695,2,1584.008
696,1,1584.225
697,2,1585.508
698,0,1590.008
699,2,1590.508
700,0,1604.008
701,2,1605.508
702,0,1608.142
703,2,1608.508
704,1,1618.508
705,0,1619.008
706,1,1619.508
707,0,1620.008
708,2,1620.042
709,1,1621.675
710,2,1622.008
711,3,1623.025
712,2,1623.508
713,1,1625.508
714,0,1626.008
715,1,1628.042
716,0,1630.142
717,2,1631.008
718,0,1632.008
719,2,1632.508
720,1,1634.375
721,2,1635.008
722,3,1637.042
723,1,1640.008
724,0,1640.558
725,2,1640.575
726,1,1641.008
727,0,1644.508
728,2,1649.008
729,1,1649.258
730,3,1649.508
731,1,1650.008
732,0,1650.008
733,2,1650.275
734,0,1651.508
735,3,1652.708
736,2,1654.008
737,1,1654.508
738,0,1658.008
739,3,1658.508
740,1,1659.008
741,0,1659.508
742,3,1663.008
743,1,1663.508
744,0,1663.508
745,3,1667.508
746,0,1667.592
747,2,1668.008
748,3,1673.508
749,1,1678.008
750,0,1678.008
751,3,1681.508
752,1,1684.008
753,3,1685.508
754,0,1686.008
755,2,1686.508
756,1,1686.858
757,2,1686.875
758,3,1686.925
759,1,1687.008
760,2,1687.842
761,3,1688.008
762,1,1692.842
763,0,1697.608
764,3,1700.008
765,1,1715.508
