,speaker,endAt
155,1,451.008
156,0,451.942
157,1,452.158
158,2,456.008
159,1,456.575
160,2,462.508
161,0,463.008
162,2,475.908
163,1,481.725
164,2,481.875
165,1,482.008
166,0,482.475
167,1,483.508
168,2,484.008
169,0,486.008
170,1,487.008
171,0,491.758
172,1,493.508
173,2,496.508
174,1,497.008
175,0,497.508
176,2,498.008
177,0,498.508
178,2,499.008
179,0,499.508
180,2,503.008
181,1,503.508
182,2,504.008
183,1,504.358
184,2,505.508
185,0,506.225
186,2,506.508
187,1,507.008
188,0,508.775
189,1,512.392
190,0,518.508
191,2,520.008
192,1,520.508
193,0,521.058
194,2,522.808
195,0,526.008
196,1,527.008
197,0,527.508
198,2,533.708
199,1,536.008
200,0,539.508
201,1,540.508
202,2,544.508
203,0,549.425
204,1,550.008
205,2,552.508
206,0,555.008
207,2,555.508
208,1,556.708
209,0,558.008
210,1,570.042
211,2,572.508
212,1,572.808
213,0,573.508
214,2,574.275
215,1,574.508
216,2,575.508
217,1,577.758
218,2,579.008
219,0,581.558
220,1,581.608
221,0,582.008
222,1,582.158
223,2,588.075
224,0,591.275
225,1,596.008
226,2,597.892
227,1,600.008
228,2,607.258
229,1,609.258
230,2,611.008
231,1,612.508
232,2,613.008
233,0,614.175
234,1,618.292
235,0,622.008
236,2,622.508
237,1,623.008
238,0,632.008
239,1,632.342
240,0,640.708
241,2,640.792
242,0,662.608
243,2,663.008
244,0,675.008
245,2,675.508
246,1,676.508
247,0,676.525
248,2,676.908
249,0,690.225
250,1,692.008
251,0,692.508
252,1,696.525
253,2,696.625
254,0,706.008
255,2,706.225
256,0,706.508
257,1,707.508
258,0,708.508
259,1,724.525
260,2,725.208
261,1,734.158
262,2,734.408
263,1,736.508
264,0,736.608
265,1,737.692
266,0,738.008
267,1,738.008
268,2,739.508
269,0,740.008
270,1,740.392
271,2,740.525
272,0,744.008
273,1,744.108
274,2,744.508
275,0,745.508
276,1,748.508
277,0,750.008
278,1,753.242
279,2,756.342
280,1,759.475
281,0,760.508
282,1,765.158
283,2,765.508
284,0,765.508
285,1,766.008
286,2,769.008
287,1,772.175
288,2,772.625
289,1,790.508
290,2,795.508
291,1,796.008
292,2,796.508
293,1,797.708
294,0,803.508
295,2,805.942
296,0,806.008
297,2,809.008
298,1,809.092
299,2,809.508
300,1,810.508
301,0,811.275
302,2,811.525
303,1,823.192
304,0,832.625
305,1,834.125
306,0,834.508
307,1,840.925
308,0,841.508
309,1,842.008
310,0,842.508
311,2,846.375
312,1,847.008
313,0,847.508
314,2,848.508
315,1,849.942
316,0,853.508
317,2,856.008
318,0,856.508
319,2,858.008
320,1,858.508
321,0,865.108
322,1,868.725
323,0,869.008
324,1,869.108
325,0,870.008
326,1,871.508
327,0,872.508
328,1,876.008
329,0,876.275
330,1,881.508
331,0,882.008
332,1,883.508
333,0,885.508
334,1,886.008
335,0,887.008
336,1,887.508
337,0,888.508
338,1,889.008
339,0,889.358
340,1,896.008
341,0,899.008
342,1,902.008
343,0,902.508
344,1,903.008
345,2,904.008
346,1,904.508
347,2,906.508
348,1,909.008
349,0,911.508
350,1,914.008
351,0,914.508
352,1,919.508
353,0,920.508
354,1,924.008
355,0,924.075
356,1,925.008
357,0,925.508
358,1,926.008
359,0,927.508
360,1,928.508
361,0,929.508
362,1,929.808
363,2,930.008
364,0,930.508
365,2,933.008
366,1,935.508
367,0,936.008
368,1,943.008
369,0,944.508
370,1,944.975
371,0,946.008
372,2,946.008
373,1,947.008
374,2,947.475
375,1,951.508
376,2,955.008
377,1,958.758
378,2,960.008
379,1,962.142
380,0,963.008
381,1,964.008
382,0,964.508
383,1,964.842
384,2,965.008
385,0,965.508
386,1,966.008
387,0,966.508
388,1,968.008
389,0,975.008
390,2,975.525
391,1,979.825
392,2,980.225
393,1,981.008
394,0,984.508
395,2,984.975
396,1,986.508
397,0,987.508
398,1,988.008
399,0,988.508
400,1,989.008
401,0,990.508
402,1,991.408
403,2,992.008
404,1,992.508
405,0,996.142
406,2,997.008
407,1,999.008
408,0,1001.142
409,1,1002.508
410,2,1003.508
411,1,1012.008
412,0,1012.058
413,1,1012.458
414,0,1021.392
415,1,1022.008
416,2,1022.508
417,0,1023.008
418,1,1023.508
419,0,1037.008
420,1,1037.508
421,2,1039.508
422,0,1055.008
423,2,1056.008
424,0,1058.508
425,1,1062.508
426,2,1065.508
427,0,1065.958
428,2,1070.125
429,0,1078.542
430,2,1079.508
431,1,1080.508
432,0,1085.608
433,2,1086.008
434,0,1092.008
435,1,1092.508
436,0,1095.008
437,2,1095.508
438,0,1098.508
439,1,1099.508
440,0,1100.508
441,1,1105.508
442,2,1106.008
443,1,1108.508
444,2,1109.008
445,1,1110.508
446,0,1112.142
447,1,1112.508
448,0,1114.225
449,1,1115.508
450,0,1116.008
451,1,1116.508
452,0,1118.008
453,1,1123.008
454,0,1123.892
455,2,1125.008
456,1,1125.608
457,0,1126.508
458,2,1127.258
459,1,1127.508
460,0,1127.508
461,1,1128.558
462,0,1129.008
463,2,1130.008
464,0,1130.508
465,2,1132.192
466,1,1132.808
467,0,1133.008
468,2,1133.508
469,1,1136.508
470,2,1137.008
471,1,1137.508
472,2,1137.858
473,1,1138.008
474,0,1138.508
475,2,1141.008
476,1,1142.008
477,2,1152.508
478,1,1152.508
479,2,1153.508
480,1,1156.508
481,2,1158.008
482,3,1159.008
483,2,1159.508
484,1,1165.742
485,2,1166.425
486,3,1166.675
487,1,1167.008
488,2,1169.008
489,1,1169.508
490,0,1171.008
491,2,1171.892
492,1,1177.508
493,2,1180.008
494,1,1181.175
495,2,1181.475
496,1,1181.625
497,2,1182.025
498,0,1191.158
499,2,1193.008
500,0,1194.508
501,2,1195.508
502,1,1198.108
503,2,1201.508
504,0,1202.008
505,2,1202.508
506,0,1203.008
507,2,1203.508
508,1,1203.558
509,2,1204.008
510,0,1208.508
511,1,1209.508
512,0,1211.508
513,2,1213.008
514,1,1213.758
515,2,1226.008
516,0,1226.675
517,1,1229.508
518,0,1231.008
519,1,1231.508
520,0,1232.008
521,1,1232.508
522,2,1233.008
523,0,1234.008
524,1,1237.242
525,0,1238.008
526,1,1240.008
527,0,1240.508
528,1,1241.008
529,2,1244.892
530,1,1245.025
531,3,1246.508
532,2,1252.475
533,1,1252.508
534,2,1253.008
535,0,1254.008
536,2,1254.508
537,1,1255.675
538,0,1257.508
539,2,1257.742
540,1,1258.008
541,0,1258.508
542,1,1262.075
543,0,1267.058
544,1,1270.425
545,3,1270.508
546,0,1273.775
547,2,1273.942
548,3,1274.425
549,2,1275.508
550,0,1287.508
551,3,1288.008
552,0,1291.142
553,1,1298.008
554,0,1298.908
555,1,1299.008
556,2,1299.508
557,1,1302.458
558,0,1305.358
559,1,1319.708
560,2,1320.958
561,1,1323.008
562,2,1324.508
563,1,1325.508
564,0,1328.508
565,1,1336.042
566,0,1338.008
567,1,1338.508
568,0,1339.508
569,1,1340.008
570,0,1343.542
571,3,1343.558
572,2,1344.208
573,1,1344.508
574,3,1345.008
575,1,1348.508
576,3,1351.275
577,2,1354.008
578,0,1354.475
579,2,1358.008
580,1,1362.225
581,2,1370.008
582,3,1370.508
583,2,1371.208
584,1,1378.008
585,0,1379.008
586,1,1380.008
587,0,1380.342
588,1,1381.675
589,0,1382.008
590,2,1382.508
591,0,1390.825
592,1,1392.642
593,2,1393.508
594,0,1394.008
595,2,1395.508
596,1,1397.775
597,0,1400.092
598,1,1400.792
599,0,1402.508
600,2,1403.008
601,3,1403.508
602,2,1404.508
603,1,1405.008
604,2,1407.008
605,1,1408.008
606,0,1408.508
607,1,1410.008
608,0,1411.242
609,3,1411.508
610,1,1411.508
611,0,1412.008
612,1,1413.008
613,0,1413.508
614,1,1414.008
615,0,1415.825
616,2,1416.792
617,1,1417.825
618,2,1418.008
619,0,1420.658
620,2,1421.008
621,0,1421.508
622,1,1422.008
623,2,1430.225
624,1,1430.508
625,2,1430.508
626,0,1436.008
627,1,1439.008
628,0,1441.758
629,1,1442.008
630,0,1449.008
631,3,1450.008
632,2,1450.508
633,3,1451.508
634,2,1452.325
635,0,1457.308
636,1,1459.892
637,0,1465.008
638,1,1469.825
639,3,1474.008
640,2,1476.508
641,0,1479.225
642,1,1480.008
643,0,1480.508
644,1,1485.158
645,3,1485.508
646,1,1487.942
647,0,1489.008
648,1,1500.108
649,0,1500.508
650,1,1508.592
651,3,1508.708
652,1,1517.175
653,0,1519.008
654,1,1522.458
655,0,1529.508
656,1,1531.008
657,0,1531.508
658,2,1532.708
659,1,1533.508
660,2,1534.008
661,1,1534.308
662,2,1535.508
663,1,1538.508
664,2,1540.008
665,3,1540.508
666,2,1541.008
667,3,1541.508
668,2,1542.008
669,3,1544.508
670,2,1544.675
671,0,1545.008
672,3,1547.508
673,2,1548.008
674,1,1548.258
675,2,1548.642
676,1,1550.225
677,2,1552.508
678,3,1552.808
679,1,1552.958
680,3,1553.008
681,2,1553.508
682,1,1556.008
683,0,1556.208
684,1,1561.008
685,2,1569.008
686,1,1572.008
687,0,1572.508
688,2,1572.658
689,0,1574.008
690,2,1574.508
691,1,1583.008
692,3,1585.592
693,2,1587.008
694,0,1588.008
695,1,1589.008
696,0,1589.508
697,1,1597.558
698,2,1598.008
699,0,1599.508
700,1,1600.008
701,0,1601.508
702,1,1603.008
703,2,1604.008
704,1,1610.508
705,3,1611.125
706,1,1621.508
707,0,1621.592
708,1,1624.008
709,0,1624.508
710,2,1625.008
711,0,1625.508
712,1,1633.008
713,3,1634.008
714,0,1634.508
715,2,1635.008
716,0,1636.008
717,2,1636.508
718,0,1637.508
719,1,1638.708
720,2,1642.008
721,0,1642.125
722,1,1644.008
723,0,1648.508
724,1,1657.108
725,3,1657.508
726,2,1658.658
727,3,1659.008
728,1,1659.008
729,0,1667.258
730,2,1667.508
731,0,1676.508
732,2,1679.742
733,3,1680.008
734,2,1680.642
735,1,1681.008
736,0,1685.008
737,1,1685.508
738,0,1692.892
739,1,1693.008
740,2,1693.508
741,0,1697.008
742,1,1697.508
743,0,1698.658
744,2,1706.825
745,0,1715.508
746,1,1716.008
