,speaker,endAt
123,2,343.442
124,1,360.008
125,2,361.508
126,1,362.008
127,3,363.008
128,2,363.508
129,3,365.508
130,2,366.008
131,3,367.142
132,1,371.325
133,3,371.508
134,1,372.008
135,0,376.508
136,1,379.508
137,0,381.008
138,1,383.825
139,0,384.008
140,3,385.508
141,1,386.008
142,3,387.225
143,2,392.508
144,1,400.008
145,3,400.508
146,0,402.008
147,2,404.175
148,0,409.508
149,3,409.508
150,1,410.508
151,3,411.442
152,1,412.008
153,3,415.008
154,0,436.508
155,1,437.008
156,0,439.008
157,1,439.508
158,0,446.508
159,3,447.025
160,0,447.358
161,2,447.508
162,3,451.342
163,2,452.008
164,3,453.508
165,1,466.008
166,3,467.958
167,1,468.008
168,2,468.108
169,3,468.508
170,2,468.642
171,1,469.008
172,0,474.508
173,3,476.008
174,0,477.008
175,1,482.008
176,0,482.508
177,1,482.542
178,0,482.692
179,1,484.508
180,2,485.008
181,0,485.325
182,1,487.892
183,0,488.875
184,3,490.008
185,0,490.508
186,1,490.508
187,3,490.658
188,1,491.008
189,0,497.508
190,2,500.008
191,3,500.425
192,2,500.508
193,1,506.158
194,0,507.508
195,1,508.008
196,0,515.008
197,1,515.008
198,2,515.508
199,0,516.508
200,1,519.508
201,2,520.508
202,3,521.008
203,1,521.008
204,0,521.508
205,2,522.508
206,0,523.508
207,2,524.008
208,0,527.508
209,3,529.008
210,1,539.008
211,0,541.792
212,1,541.942
213,0,543.508
214,2,545.008
215,3,546.792
216,2,547.008
217,3,547.508
218,2,548.508
219,3,549.008
220,2,551.725
221,0,553.508
222,1,555.008
223,0,555.625
224,1,556.508
225,2,558.258
226,1,558.308
227,2,558.508
228,0,569.125
229,3,571.508
230,2,572.008
231,0,575.008
232,3,576.008
233,0,576.508
234,3,577.008
235,0,578.008
236,1,583.825
237,3,584.008
238,1,584.508
239,0,606.875
240,3,608.508
241,0,612.508
242,3,613.008
243,0,621.008
244,2,621.508
245,0,627.508
246,1,628.008
247,3,629.508
248,2,637.008
249,3,639.508
250,0,641.292
251,3,642.008
252,1,643.008
253,0,644.092
254,2,644.508
255,0,648.508
256,2,655.008
257,3,655.942
258,2,660.425
259,1,660.508
260,0,661.008
261,1,662.008
262,2,663.508
263,0,664.508
264,1,669.508
265,3,670.008
266,1,671.008
267,3,672.508
268,0,672.508
269,1,677.758
270,2,680.008
271,1,682.675
272,3,682.858
273,1,683.008
274,3,683.508
275,2,685.125
276,1,685.508
277,2,686.008
278,1,688.008
279,2,688.508
280,1,689.758
281,2,690.508
282,1,691.508
283,2,691.542
284,1,692.008
285,2,693.008
286,1,693.508
287,2,695.242
288,3,695.508
289,0,698.825
290,3,698.958
291,0,703.508
292,1,704.008
293,0,715.508
294,3,716.008
295,0,717.508
296,3,721.358
297,0,726.008
298,1,728.508
299,0,741.542
300,3,742.508
301,0,751.008
302,2,751.508
303,0,753.508
304,1,756.142
305,0,757.208
306,1,757.508
307,0,757.858
308,1,758.008
309,0,768.008
310,3,771.525
311,0,773.008
312,2,774.508
313,0,776.008
314,2,777.292
315,0,792.008
316,2,793.258
317,0,795.558
318,2,797.508
319,0,802.158
320,1,805.008
321,2,806.325
322,0,808.508
323,1,815.642
324,3,817.508
325,2,817.975
326,1,818.008
327,3,818.508
328,2,821.008
329,3,821.508
330,0,822.508
331,1,828.508
332,3,829.008
333,0,830.658
334,3,830.908
335,1,834.008
336,3,835.008
337,0,838.708
338,3,839.008
339,0,850.008
340,3,850.508
341,2,851.008
342,0,880.958
343,3,887.675
344,1,888.008
345,0,891.008
346,1,901.508
347,0,909.508
348,2,910.008
349,0,911.008
350,3,912.008
351,2,912.508
352,3,913.008
353,2,924.325
354,3,924.508
355,0,925.242
356,2,926.508
357,0,936.508
358,2,939.975
359,0,942.008
360,1,942.508
361,2,944.008
362,0,945.008
363,3,947.008
364,2,947.508
365,0,948.008
366,3,949.008
367,1,949.508
368,2,950.258
369,0,950.392
370,2,952.025
371,0,952.058
372,2,952.508
373,1,953.008
374,2,953.558
375,1,953.958
376,2,954.508
377,0,957.225
378,2,958.008
379,1,966.008
380,3,967.008
381,2,970.508
382,3,971.008
383,1,973.058
384,3,974.008
385,2,974.508
386,1,976.008
387,0,976.508
388,3,976.508
389,2,978.125
390,0,979.575
391,3,980.008
392,1,980.508
393,2,981.008
394,1,983.008
395,2,984.008
396,0,987.008
397,2,988.008
398,3,988.642
399,1,990.808
400,3,991.008
401,0,992.008
402,2,992.508
403,0,996.242
404,1,996.508
405,3,997.008
406,2,997.742
407,3,998.292
408,1,998.508
409,2,1001.525
410,1,1002.508
411,0,1015.558
412,2,1019.008
413,0,1020.508
414,2,1023.508
415,0,1024.108
416,3,1024.508
417,0,1028.008
418,2,1034.875
419,0,1035.508
420,2,1043.508
421,1,1043.892
422,2,1045.508
423,0,1047.008
424,2,1047.225
425,1,1050.508
426,2,1052.392
427,0,1053.508
428,3,1054.008
429,1,1055.008
430,3,1057.508
431,1,1058.225
432,3,1058.508
433,1,1059.008
434,3,1059.508
435,2,1068.508
436,3,1069.008
437,2,1074.008
438,3,1074.508
439,1,1075.508
440,2,1075.808
441,1,1078.008
442,0,1079.008
443,3,1079.508
444,0,1080.008
445,3,1081.008
446,2,1081.508
447,3,1082.508
448,2,1084.508
449,1,1085.508
450,0,1089.108
451,2,1094.275
452,3,1094.508
453,2,1094.508
454,1,1096.008
455,2,1097.508
456,0,1097.758
457,1,1097.825
458,2,1100.508
459,1,1113.008
460,3,1113.508
461,1,1114.008
462,2,1115.608
463,3,1116.008
464,1,1118.292
465,2,1118.508
466,0,1119.008
467,2,1119.775
468,1,1132.975
469,0,1133.008
470,2,1133.692
471,1,1135.008
472,3,1143.042
473,1,1143.508
474,2,1148.008
475,1,1150.008
476,2,1151.508
477,1,1152.342
478,2,1153.008
479,3,1154.008
480,1,1155.008
481,0,1155.508
482,2,1158.508
483,1,1159.008
484,2,1159.508
485,1,1159.808
486,2,1165.508
487,0,1177.508
488,2,1179.508
489,0,1182.508
490,2,1183.508
491,1,1185.008
492,2,1187.008
493,3,1198.508
494,0,1230.592
495,1,1231.008
496,0,1238.508
497,1,1246.508
498,0,1262.008
499,2,1263.792
500,3,1267.508
501,1,1270.942
502,3,1271.008
503,1,1271.125
504,0,1276.008
505,1,1276.508
506,2,1277.458
507,3,1277.508
508,0,1279.008
509,2,1279.508
510,0,1280.008
511,1,1280.508
512,2,1281.508
513,0,1283.242
514,2,1283.775
515,0,1283.792
516,3,1283.842
517,2,1285.525
518,0,1294.508
519,3,1295.508
520,0,1296.008
521,2,1299.592
522,3,1300.508
523,0,1301.008
524,2,1301.008
525,1,1301.508
526,0,1305.008
527,1,1307.758
528,2,1308.008
529,0,1308.508
530,1,1309.008
531,0,1311.508
532,2,1312.742
533,0,1314.008
534,1,1314.242
535,2,1318.175
536,3,1318.508
537,2,1320.008
538,0,1321.508
539,2,1321.525
540,3,1323.625
541,2,1325.008
542,0,1326.008
543,1,1326.508
544,3,1327.442
545,0,1327.508
546,3,1328.008
547,0,1341.675
548,3,1341.958
549,0,1342.008
550,1,1343.025
551,2,1350.508
552,3,1351.008
553,2,1352.008
554,3,1353.575
555,0,1355.508
556,1,1357.008
557,2,1357.508
558,1,1358.008
559,2,1360.158
560,3,1361.008
561,2,1363.008
562,1,1363.508
563,2,1364.008
564,1,1364.508
565,2,1365.508
566,3,1365.508
567,1,1372.108
568,2,1372.658
569,1,1374.008
570,3,1375.008
571,1,1378.325
572,0,1384.925
573,1,1386.508
574,3,1388.008
575,1,1391.142
576,3,1391.508
577,2,1392.008
578,3,1392.508
579,0,1393.008
580,2,1402.508
581,0,1403.008
582,1,1403.525
583,3,1403.858
584,2,1404.008
585,0,1404.375
586,2,1406.742
587,0,1407.508
588,1,1412.508
589,0,1413.008
590,1,1413.508
591,2,1414.008
592,1,1414.508
593,2,1414.675
594,1,1415.008
595,0,1416.508
596,2,1417.008
597,0,1418.208
598,2,1418.508
599,0,1420.142
600,2,1420.508
601,0,1423.508
602,2,1428.692
603,3,1429.008
604,1,1431.008
605,0,1448.242
606,1,1448.508
607,2,1453.542
608,3,1454.508
609,0,1455.175
610,1,1456.008
611,0,1457.008
612,2,1460.608
613,3,1461.508
614,1,1464.192
615,2,1467.742
616,1,1468.008
617,3,1470.008
618,1,1470.508
619,3,1471.008
620,2,1471.675
621,1,1473.008
622,2,1474.008
623,0,1474.342
624,2,1474.508
625,3,1475.008
626,2,1481.508
627,1,1482.275
628,2,1482.508
629,1,1483.008
630,3,1483.292
631,2,1483.508
632,0,1484.008
633,3,1490.508
634,0,1490.875
635,2,1500.508
636,0,1503.008
637,2,1503.008
638,1,1503.508
639,2,1503.508
640,3,1505.008
641,2,1507.508
642,3,1509.508
643,1,1512.008
644,3,1516.008
645,0,1518.408
646,2,1521.508
647,0,1524.008
648,3,1526.508
649,2,1527.308
650,0,1527.508
651,1,1527.558
652,0,1527.758
653,1,1528.458
654,0,1529.658
655,1,1531.508
656,0,1533.592
657,2,1536.008
658,3,1541.008
659,0,1556.658
660,2,1558.008
661,0,1558.508
662,1,1560.725
663,0,1561.508
664,3,1562.008
665,1,1563.508
666,2,1566.508
667,3,1567.308
668,1,1567.508
669,0,1569.508
670,2,1569.875
671,3,1571.508
672,0,1572.008
673,3,1573.008
674,0,1573.342
675,1,1573.508
676,2,1573.725
677,3,1574.008
678,1,1576.508
679,2,1576.958
680,1,1578.508
681,2,1585.008
682,3,1586.008
683,2,1587.092
684,3,1587.475
685,2,1590.008
686,0,1590.108
687,2,1590.508
688,1,1592.008
689,2,1595.242
690,3,1595.508
691,0,1596.508
692,2,1600.008
693,0,1600.592
694,2,1604.408
695,3,1604.508
696,1,1604.975
697,2,1612.508
698,1,1618.692
699,2,1621.508
700,0,1621.575
701,2,1623.508
702,1,1624.008
703,0,1625.008
704,2,1625.508
705,0,1625.708
706,1,1626.008
707,2,1626.508
708,3,1627.508
709,1,1628.008
710,2,1629.008
711,3,1631.008
712,1,1631.508
713,3,1632.358
714,2,1632.508
715,3,1633.008
716,2,1634.642
717,3,1634.892
718,2,1635.008
719,3,1636.508
720,2,1639.608
721,3,1640.008
722,2,1640.742
723,3,1643.008
724,1,1644.008
725,2,1644.508
726,0,1649.508
727,3,1650.008
728,1,1650.558
729,3,1651.008
730,0,1651.508
731,3,1653.008
732,2,1653.508
733,0,1654.058
734,2,1655.508
735,0,1656.525
736,1,1657.508
737,0,1662.008
738,2,1667.508
739,1,1668.008
740,3,1670.508
741,0,1693.892
742,3,1693.958
743,0,1696.108
744,3,1702.642
745,0,1726.758
746,3,1727.508
