,speaker,endAt
406,0,998.508
407,1,999.008
408,0,1000.575
409,2,1001.008
410,0,1002.392
411,1,1004.508
412,0,1006.275
413,1,1013.708
414,2,1014.508
415,0,1019.592
416,1,1023.008
417,2,1023.508
418,0,1026.508
419,2,1027.008
420,0,1032.508
421,2,1033.008
422,0,1037.758
423,2,1038.008
424,1,1039.008
425,0,1053.542
426,2,1054.008
427,0,1060.125
428,1,1061.225
429,2,1065.508
430,0,1066.042
431,1,1066.508
432,2,1069.008
433,0,1078.008
434,1,1080.008
435,2,1082.858
436,1,1083.008
437,0,1084.008
438,3,1084.508
439,0,1086.742
440,1,1088.008
441,2,1102.008
442,0,1103.608
443,2,1104.508
444,0,1106.508
445,2,1107.008
446,0,1107.508
447,2,1108.508
448,0,1123.008
449,2,1126.542
450,3,1127.008
451,0,1127.508
452,2,1128.008
453,0,1128.008
454,3,1128.508
455,0,1142.008
456,2,1142.292
457,0,1142.508
458,1,1143.508
459,0,1144.508
460,1,1145.008
461,0,1152.625
462,2,1156.508
463,3,1157.008
464,1,1157.508
465,2,1158.008
466,0,1158.008
467,1,1159.575
468,0,1160.008
469,3,1161.008
470,1,1162.008
471,2,1164.258
472,1,1167.042
473,2,1167.242
474,1,1168.508
475,0,1172.508
476,2,1179.008
477,0,1183.508
478,2,1185.508
479,0,1186.008
480,2,1186.092
481,0,1186.475
482,2,1187.508
483,0,1189.325
484,2,1189.508
485,0,1190.008
486,2,1193.508
487,1,1195.008
488,2,1196.008
489,1,1198.708
490,3,1199.008
491,0,1200.508
492,3,1201.008
493,1,1201.508
494,2,1202.008
495,1,1202.508
496,0,1202.892
497,2,1204.008
498,1,1205.008
499,3,1205.458
500,0,1206.008
501,3,1211.258
502,2,1212.008
503,0,1214.508
504,2,1221.208
505,3,1224.108
506,2,1224.508
507,0,1226.508
508,2,1229.008
509,0,1231.008
510,3,1242.508
511,0,1246.508
512,2,1251.458
513,0,1252.508
514,3,1256.008
515,2,1257.725
516,3,1257.858
517,2,1258.258
518,1,1258.508
519,0,1261.508
520,2,1261.892
521,3,1262.008
522,0,1263.008
523,3,1263.508
524,0,1264.508
525,2,1276.508
526,0,1278.842
527,3,1279.392
528,2,1279.508
529,0,1281.008
530,2,1286.108
531,3,1286.508
532,2,1286.508
533,0,1287.408
534,2,1296.008
535,0,1301.008
536,2,1302.542
537,0,1303.925
538,3,1304.008
539,2,1305.392
540,0,1308.942
541,2,1310.008
542,3,1311.692
543,0,1312.508
544,2,1326.508
545,0,1327.008
546,2,1327.508
547,1,1331.175
548,3,1331.508
549,2,1337.008
550,0,1339.508
551,2,1340.508
552,0,1342.058
553,2,1351.792
554,3,1352.008
555,0,1352.008
556,2,1353.592
557,1,1354.508
558,3,1355.008
559,0,1366.008
560,3,1366.508
561,2,1368.508
562,0,1371.508
563,2,1380.108
564,4,1380.508
565,1,1385.625
566,2,1390.075
567,1,1391.008
568,0,1392.008
569,3,1393.075
570,2,1394.008
571,0,1404.175
572,2,1404.508
573,4,1404.508
574,0,1405.508
575,2,1408.008
576,0,1408.558
577,2,1412.508
578,4,1413.008
579,0,1423.475
580,2,1426.008
581,3,1428.508
582,0,1429.008
583,2,1429.508
584,0,1442.508
585,1,1445.792
586,4,1446.008
587,1,1447.008
588,0,1447.508
589,1,1449.508
590,0,1454.508
591,2,1455.008
592,0,1459.092
593,2,1462.008
594,4,1465.008
595,3,1466.375
596,2,1466.508
597,3,1466.792
598,4,1469.008
599,0,1469.508
600,3,1470.508
601,0,1483.758
602,2,1484.008
603,4,1492.008
604,3,1492.508
605,0,1493.008
606,3,1496.008
607,1,1496.508
608,4,1497.558
609,3,1499.008
610,0,1499.508
611,3,1500.008
612,0,1515.425
613,3,1517.758
614,0,1518.008
615,2,1522.508
616,0,1527.825
617,1,1530.092
618,2,1530.508
619,0,1530.875
620,2,1533.008
621,0,1534.675
622,4,1535.008
623,3,1536.558
624,0,1540.508
625,2,1545.008
626,0,1545.508
627,2,1548.792
628,1,1549.008
629,0,1549.508
630,2,1553.242
631,0,1557.008
632,3,1558.008
633,2,1559.508
634,0,1561.008
635,3,1561.692
636,2,1564.375
637,0,1564.442
638,2,1566.008
639,0,1570.008
640,1,1572.425
641,0,1577.075
642,4,1577.508
643,2,1578.008
644,0,1579.508
645,2,1580.008
646,1,1580.508
647,0,1588.742
648,1,1589.008
649,0,1590.658
650,3,1591.508
651,2,1592.008
652,0,1592.425
653,2,1594.608
654,0,1595.925
655,4,1597.042
656,2,1597.192
657,0,1598.508
658,2,1607.508
659,3,1609.508
660,4,1615.008
661,3,1616.008
662,4,1616.825
663,1,1617.008
664,4,1617.075
665,3,1624.908
666,4,1626.508
667,3,1630.008
668,4,1637.408
669,3,1638.008
670,0,1641.925
671,2,1643.008
672,0,1649.508
673,3,1649.542
674,0,1651.258
675,3,1651.508
676,1,1651.608
677,2,1656.508
678,0,1657.525
679,1,1658.825
680,0,1659.675
681,1,1661.358
682,0,1661.658
683,1,1661.975
684,0,1663.008
685,2,1663.508
686,0,1668.508
687,2,1669.508
688,0,1671.508
689,2,1672.508
690,0,1675.008
691,1,1675.875
692,2,1680.025
693,0,1681.508
694,2,1681.542
695,1,1682.008
696,0,1688.625
697,2,1689.008
698,0,1695.192
699,4,1696.008
700,0,1705.342
