,speaker,endAt
255,0,626.842
256,1,627.508
257,2,636.008
258,3,636.508
259,2,637.008
260,0,640.008
261,2,652.808
262,0,661.508
263,3,665.008
264,0,673.325
265,3,674.508
266,0,675.008
267,3,675.508
268,0,679.008
269,3,680.125
270,0,683.508
271,3,686.508
272,0,693.308
273,1,693.508
274,2,699.125
275,3,700.508
276,0,700.692
277,3,701.008
278,2,702.008
279,0,703.008
280,3,704.508
281,0,706.725
282,2,707.292
283,3,707.358
284,0,708.008
285,2,709.008
286,0,711.008
287,2,711.092
288,0,712.008
289,2,712.808
290,0,718.508
291,3,719.008
292,0,719.508
293,3,721.792
294,0,724.458
295,3,729.508
296,2,731.292
297,3,735.508
298,0,736.008
299,3,736.758
300,2,737.075
301,3,740.225
302,1,740.508
303,0,741.008
304,3,741.008
305,2,742.542
306,0,745.158
307,2,745.508
308,0,746.008
309,2,750.008
310,3,750.142
311,0,750.508
312,3,753.008
313,2,756.008
314,0,756.508
315,3,757.508
316,2,757.508
317,3,760.508
318,2,765.175
319,3,766.008
320,0,766.242
321,2,769.008
322,3,770.008
323,0,770.508
324,3,771.008
325,0,772.508
326,3,774.792
327,0,778.008
328,3,778.508
329,0,782.008
330,3,786.008
331,1,786.508
332,3,787.008
333,1,787.692
334,3,788.008
335,0,789.008
336,3,789.508
337,1,790.008
338,2,790.508
339,0,793.008
340,2,794.225
341,3,794.292
342,2,795.008
343,0,800.508
344,1,806.508
345,0,814.508
346,3,816.975
347,0,817.508
348,3,819.508
349,0,838.092
350,3,846.175
351,2,847.508
352,3,851.842
353,1,852.508
354,3,854.508
355,2,855.008
356,0,857.508
357,1,864.558
358,2,866.008
359,0,867.508
360,1,868.008
361,0,868.508
362,1,869.008
363,0,871.008
364,3,876.008
365,1,876.508
366,3,877.008
367,1,877.508
368,0,877.942
369,1,878.008
370,3,878.508
371,0,880.458
372,3,882.108
373,0,882.508
374,3,883.008
375,0,886.508
376,2,887.008
377,0,893.008
378,3,894.525
379,0,898.158
380,3,899.008
381,0,904.692
382,3,906.558
383,0,909.008
384,2,914.125
385,0,918.892
386,2,919.092
387,1,921.375
388,3,923.008
389,0,929.692
390,2,929.858
391,0,930.008
392,1,931.008
393,0,931.042
394,1,931.508
395,3,935.975
396,0,936.842
397,3,938.442
398,2,939.508
399,3,946.008
400,1,947.892
401,3,949.008
402,2,950.308
403,0,950.508
404,3,953.125
405,0,955.508
406,3,956.508
407,0,958.508
408,3,959.008
409,0,959.508
410,3,961.008
411,2,966.592
412,1,966.742
413,2,967.008
414,0,968.008
415,3,969.008
416,0,969.758
417,2,971.692
418,3,973.442
419,2,975.008
420,0,976.008
421,3,976.508
422,0,977.008
423,3,981.008
424,0,983.008
425,2,991.508
426,3,1012.508
427,0,1013.008
428,2,1013.508
429,0,1016.008
430,3,1020.508
431,2,1021.792
432,0,1025.508
433,3,1026.008
434,0,1026.192
435,3,1026.508
436,0,1027.008
437,2,1027.508
438,0,1029.508
439,2,1029.975
440,0,1032.675
441,2,1033.008
442,3,1033.508
443,2,1034.008
444,0,1034.075
445,3,1037.008
446,2,1038.008
447,3,1038.008
448,0,1044.608
449,3,1045.508
450,0,1047.008
451,2,1051.525
452,1,1053.008
453,2,1053.425
454,1,1055.508
455,2,1059.025
456,1,1059.508
457,3,1060.008
458,2,1064.008
459,3,1065.508
460,0,1066.008
461,3,1070.108
462,2,1070.508
463,3,1072.008
464,0,1072.508
465,3,1073.008
466,0,1073.175
467,3,1081.225
468,1,1081.508
469,3,1087.058
470,0,1087.158
471,3,1089.008
472,0,1089.508
473,3,1090.108
474,0,1091.092
475,3,1091.508
476,0,1092.242
477,1,1097.142
478,2,1097.508
479,1,1098.008
480,3,1100.858
481,0,1101.008
482,3,1102.008
483,0,1104.708
484,3,1105.008
485,0,1106.058
486,2,1106.508
487,3,1106.608
488,0,1108.008
489,3,1110.008
490,2,1110.508
491,3,1111.008
492,0,1113.508
493,3,1119.508
494,0,1121.008
495,3,1124.175
496,2,1124.508
497,0,1129.008
498,2,1131.508
499,3,1136.508
500,0,1137.008
501,3,1139.508
502,0,1144.025
503,3,1149.808
504,0,1150.008
505,3,1150.508
506,0,1151.008
507,2,1156.392
508,3,1159.008
509,0,1166.375
510,1,1166.508
511,3,1166.508
512,2,1167.008
513,0,1188.875
514,3,1189.008
515,0,1189.508
516,3,1191.508
517,0,1192.008
518,3,1193.008
519,0,1196.008
520,3,1197.008
521,0,1197.508
522,2,1201.425
523,3,1201.508
524,1,1204.008
525,3,1206.508
526,0,1209.008
527,2,1210.508
528,3,1213.008
529,0,1213.192
530,3,1214.508
531,0,1221.625
532,1,1222.008
533,3,1223.008
534,0,1224.008
535,3,1224.508
536,0,1232.508
537,3,1233.408
538,0,1233.508
539,3,1234.508
540,2,1236.508
541,0,1240.508
542,3,1241.008
543,2,1241.508
544,3,1244.242
545,0,1254.175
546,3,1254.508
547,2,1255.508
548,3,1256.508
549,0,1262.708
550,2,1263.008
551,1,1265.125
552,0,1267.008
553,3,1269.008
554,0,1273.008
555,3,1273.508
556,1,1275.542
557,3,1276.625
558,0,1276.758
559,3,1284.008
560,0,1286.558
561,3,1287.008
562,0,1288.508
563,1,1296.808
564,2,1297.008
565,3,1298.508
566,2,1299.008
567,3,1300.008
568,2,1300.108
569,3,1301.508
570,0,1301.908
571,1,1310.008
572,0,1318.008
573,3,1325.008
574,0,1327.008
575,3,1327.508
576,0,1333.008
577,3,1334.008
578,0,1335.008
579,3,1335.508
580,0,1343.108
581,2,1345.858
582,0,1375.008
583,3,1376.758
584,0,1377.508
585,3,1382.508
586,0,1397.008
587,3,1397.375
588,0,1397.742
589,3,1398.008
590,0,1399.008
591,3,1401.892
592,0,1410.508
593,3,1420.508
594,2,1421.008
595,0,1421.508
596,3,1422.092
597,2,1422.508
598,3,1422.792
599,1,1423.508
600,0,1430.458
601,3,1436.008
602,0,1437.825
603,1,1438.008
604,0,1439.508
605,3,1443.525
606,0,1450.508
607,3,1451.008
608,0,1451.508
609,3,1452.708
610,0,1455.508
611,3,1455.658
612,2,1456.008
613,3,1456.408
614,1,1457.508
615,0,1458.008
616,3,1461.008
617,0,1461.475
618,3,1462.008
619,0,1462.525
620,3,1466.292
621,2,1466.608
622,0,1468.508
623,1,1468.508
624,3,1468.642
625,1,1469.008
626,3,1469.508
627,2,1470.008
628,0,1470.425
629,3,1471.008
630,2,1473.658
631,0,1474.008
632,3,1479.708
633,0,1485.508
634,3,1488.508
635,0,1489.008
636,3,1489.508
637,0,1500.508
638,3,1506.142
639,0,1510.508
640,1,1510.642
641,3,1512.508
642,0,1513.508
643,3,1514.508
644,1,1516.008
645,3,1516.508
646,1,1518.008
647,0,1518.508
648,1,1520.008
649,0,1521.508
650,3,1522.008
651,2,1523.008
652,3,1526.925
653,0,1527.008
654,2,1527.508
655,0,1532.508
656,3,1536.008
657,0,1536.508
658,3,1541.008
659,0,1541.642
660,3,1542.508
661,2,1544.292
662,0,1549.508
663,2,1551.508
664,3,1555.558
665,2,1556.008
666,0,1568.208
667,2,1568.508
668,3,1569.008
669,2,1569.508
670,1,1573.508
671,0,1574.008
672,3,1580.392
673,2,1581.008
674,3,1595.008
675,0,1597.008
676,3,1597.508
677,0,1598.075
678,3,1600.008
679,1,1601.008
680,0,1601.508
681,1,1602.008
682,2,1602.508
683,0,1603.008
684,2,1603.508
685,0,1604.475
686,2,1608.508
687,0,1608.808
688,3,1610.008
689,2,1611.008
690,3,1611.175
691,0,1611.392
692,2,1615.508
693,0,1621.508
694,3,1624.008
695,2,1624.508
696,0,1625.508
697,3,1627.508
698,0,1631.508
699,2,1632.008
700,3,1632.508
701,0,1633.008
702,3,1634.008
703,0,1634.508
704,3,1635.508
705,0,1636.008
706,3,1636.508
707,2,1637.508
708,0,1641.508
709,3,1642.008
710,0,1647.008
711,2,1647.508
712,0,1648.008
713,1,1648.508
714,2,1649.008
715,1,1649.108
716,2,1649.508
717,3,1652.008
718,0,1655.775
719,3,1657.508
720,0,1664.008
721,2,1665.075
722,0,1666.008
723,1,1668.058
724,3,1669.108
725,2,1670.308
726,0,1671.825
727,2,1672.008
728,0,1673.008
729,2,1674.508
730,1,1675.008
731,3,1676.008
732,0,1676.508
733,3,1676.508
734,2,1677.975
735,0,1678.508
736,3,1679.008
737,0,1679.508
738,2,1680.008
739,0,1688.008
740,3,1689.008
741,0,1702.008
742,3,1702.042
743,0,1710.008
744,3,1718.008
745,0,1734.242
746,3,1744.508
