,speaker,endAt
440,1,1017.258
441,0,1021.008
442,2,1022.008
443,1,1022.442
444,0,1024.008
445,2,1024.508
446,1,1025.508
447,2,1034.008
448,0,1035.592
449,1,1035.858
450,2,1039.508
451,1,1046.242
452,0,1047.792
453,1,1049.008
454,0,1049.425
455,1,1053.692
456,2,1061.008
457,1,1063.008
458,0,1072.508
459,1,1073.108
460,0,1076.108
461,2,1076.375
462,0,1076.508
463,1,1079.142
464,2,1081.008
465,0,1082.008
466,2,1082.108
467,1,1083.508
468,2,1084.008
469,1,1084.008
470,0,1084.342
471,1,1084.508
472,2,1090.408
473,1,1101.092
474,0,1105.508
475,1,1106.008
476,3,1106.508
477,2,1107.875
478,0,1113.008
479,2,1113.508
480,1,1129.008
481,2,1129.508
482,1,1130.008
483,0,1130.508
484,2,1131.008
485,1,1132.508
486,0,1132.558
487,1,1139.008
488,0,1140.508
489,1,1141.008
490,0,1150.508
491,2,1152.508
492,0,1153.508
493,2,1154.508
494,1,1157.008
495,0,1163.108
496,2,1165.008
497,0,1167.008
498,2,1170.508
499,0,1172.508
500,2,1172.692
501,0,1173.008
502,3,1174.508
503,0,1174.975
504,1,1175.008
505,2,1180.708
506,3,1180.792
507,2,1181.008
508,0,1182.508
509,2,1183.508
510,0,1184.508
511,3,1186.575
512,1,1187.508
513,3,1188.092
514,2,1190.508
515,0,1193.442
516,2,1194.508
517,3,1195.008
518,0,1196.008
519,2,1198.508
520,0,1205.008
521,1,1205.508
522,2,1206.008
523,1,1206.508
524,0,1209.508
525,1,1212.175
526,0,1215.508
527,2,1216.008
528,1,1216.008
529,2,1217.008
530,0,1218.008
531,2,1218.508
532,0,1219.008
533,2,1219.508
534,0,1224.058
535,1,1224.508
536,3,1232.092
537,0,1232.508
538,2,1235.008
539,0,1245.508
540,2,1248.508
541,0,1251.125
542,1,1254.725
543,0,1259.642
544,1,1260.008
545,3,1260.308
546,0,1260.508
547,1,1261.008
548,2,1261.408
549,1,1263.958
550,2,1264.508
551,1,1265.508
552,2,1270.092
553,1,1270.508
554,2,1271.008
555,1,1273.008
556,2,1273.508
557,0,1276.525
558,1,1278.508
559,2,1279.508
560,1,1280.008
561,2,1281.008
562,1,1283.508
563,2,1284.008
564,1,1285.508
565,0,1286.008
566,2,1286.042
567,0,1288.875
568,2,1294.142
569,3,1295.008
570,0,1297.508
571,1,1300.508
572,3,1300.892
573,1,1302.508
574,3,1305.008
575,2,1308.008
576,3,1308.508
577,0,1309.225
578,3,1309.508
579,2,1311.008
580,0,1311.508
581,2,1312.008
582,0,1312.108
583,2,1312.475
584,0,1312.508
585,3,1315.892
586,2,1316.725
587,3,1318.508
588,2,1319.008
589,0,1319.075
590,3,1319.508
591,2,1320.508
592,3,1321.208
593,2,1321.508
594,1,1324.508
595,0,1325.008
596,3,1327.008
597,0,1327.508
598,2,1329.008
599,3,1329.292
600,2,1329.508
601,0,1330.508
602,2,1331.508
603,1,1333.508
604,0,1334.008
605,2,1335.008
606,0,1336.008
607,2,1342.008
608,0,1345.508
609,1,1347.008
610,0,1347.508
611,1,1348.008
612,3,1350.008
613,0,1350.558
614,3,1350.708
615,2,1351.508
616,0,1352.008
617,3,1353.508
618,0,1354.158
619,3,1356.508
620,2,1358.508
621,3,1359.508
622,0,1360.008
623,1,1360.508
624,0,1361.008
625,2,1361.308
626,3,1361.508
627,1,1376.008
628,2,1376.508
629,1,1384.008
630,2,1384.508
631,1,1386.508
632,2,1388.008
633,1,1388.508
634,3,1389.008
635,2,1389.508
636,3,1392.508
637,0,1392.908
638,3,1394.508
639,1,1403.508
640,2,1405.042
641,1,1405.508
642,3,1406.508
643,0,1408.508
644,3,1410.008
645,1,1418.275
646,0,1420.508
647,2,1420.758
648,1,1422.792
649,2,1427.042
650,1,1427.508
651,0,1431.008
652,1,1432.008
653,0,1438.608
654,3,1439.708
655,0,1441.008
656,2,1443.908
657,0,1444.292
658,1,1444.908
659,2,1446.508
660,1,1448.008
661,2,1456.008
662,0,1456.508
663,3,1462.508
664,0,1463.008
665,1,1463.508
666,0,1465.008
667,3,1466.008
668,0,1468.008
669,2,1469.008
670,0,1470.008
671,2,1474.275
672,0,1486.875
673,3,1487.508
674,0,1492.508
675,3,1496.525
676,1,1497.008
677,0,1497.892
678,3,1499.508
679,0,1500.458
680,1,1501.508
681,0,1504.508
682,3,1509.508
683,1,1512.208
684,3,1513.008
685,0,1514.008
686,2,1515.508
687,3,1515.908
688,2,1519.508
689,0,1520.408
690,3,1522.125
691,0,1522.508
692,3,1523.008
693,0,1523.508
694,3,1526.508
695,2,1528.008
696,3,1530.508
697,2,1531.008
698,1,1532.008
699,0,1533.508
700,1,1533.792
701,3,1534.008
702,2,1535.008
703,3,1536.508
704,1,1539.008
705,0,1539.158
706,3,1541.508
707,2,1544.008
708,3,1544.642
709,2,1548.008
710,0,1548.375
711,3,1562.008
712,1,1563.508
713,3,1570.508
714,2,1571.925
715,3,1572.508
716,2,1572.825
717,3,1575.508
718,2,1576.008
719,3,1580.642
720,2,1580.742
721,0,1581.508
722,3,1582.508
723,1,1583.508
724,3,1584.008
725,2,1584.508
726,3,1585.292
727,0,1585.508
728,1,1586.025
729,0,1587.508
730,1,1588.008
731,0,1592.008
732,1,1595.008
733,2,1595.508
734,3,1596.008
735,1,1596.158
736,0,1596.425
737,1,1601.508
738,3,1601.792
739,1,1602.508
740,0,1603.508
741,1,1605.508
742,3,1606.508
743,0,1609.508
744,1,1611.008
745,0,1611.508
746,3,1612.292
747,1,1618.008
748,2,1619.008
749,3,1619.325
750,1,1619.508
751,3,1622.508
752,2,1623.508
753,1,1628.508
754,0,1628.958
755,1,1630.008
756,0,1631.875
757,3,1632.008
758,1,1634.008
759,3,1635.275
760,1,1636.308
761,3,1636.342
762,1,1636.425
763,3,1638.508
764,1,1642.508
765,3,1644.508
766,2,1648.258
767,1,1648.508
768,0,1649.008
769,3,1650.008
770,0,1650.425
771,1,1650.508
772,3,1654.058
773,1,1656.525
774,3,1664.442
775,1,1666.008
776,3,1666.508
777,0,1668.008
778,1,1669.808
779,3,1670.008
780,1,1671.508
781,2,1673.942
782,3,1674.058
783,1,1674.475
784,2,1675.825
785,3,1677.008
786,1,1678.525
787,0,1679.808
788,1,1680.075
789,0,1680.508
790,2,1681.508
791,0,1682.008
792,2,1683.192
793,0,1686.508
794,2,1687.008
795,1,1688.008
796,2,1688.508
797,0,1689.008
798,2,1689.508
799,0,1692.508
800,2,1694.508
801,1,1694.842
802,0,1697.192
803,3,1699.008
804,1,1701.508
805,0,1713.008
806,1,1713.225
