,speaker,endAt
363,2,838.008
364,3,838.508
365,2,840.508
366,1,846.725
367,3,846.758
368,1,847.008
369,2,848.008
370,1,848.408
371,2,849.008
372,0,849.158
373,1,849.508
374,2,852.008
375,1,854.242
376,2,855.508
377,1,858.008
378,0,858.508
379,1,860.342
380,3,869.008
381,1,873.008
382,2,876.008
383,1,878.642
384,3,881.508
385,1,882.508
386,2,883.008
387,3,885.075
388,2,885.508
389,3,886.508
390,1,896.008
391,2,896.125
392,1,910.458
393,2,922.958
394,1,939.825
395,0,939.942
396,1,940.008
397,2,940.508
398,0,941.008
399,1,941.508
400,0,942.508
401,3,943.508
402,0,944.008
403,2,944.075
404,1,944.508
405,0,945.508
406,1,946.008
407,0,952.508
408,2,956.725
409,1,957.008
410,2,967.525
411,0,968.008
412,2,993.508
413,3,994.008
414,2,997.008
415,3,997.508
416,0,998.892
417,2,999.508
418,3,1004.508
419,0,1007.108
420,3,1008.008
421,2,1024.008
422,0,1026.508
423,1,1029.508
424,0,1030.508
425,2,1031.125
426,0,1032.342
427,2,1032.542
428,0,1033.008
429,1,1035.108
430,0,1035.508
431,3,1035.875
432,2,1040.008
433,0,1045.742
434,3,1046.008
435,2,1046.508
436,3,1047.008
437,2,1049.892
438,3,1050.008
439,0,1051.008
440,2,1056.508
441,0,1057.508
442,2,1060.008
443,0,1060.508
444,2,1061.008
445,0,1061.458
446,2,1064.875
447,0,1066.508
448,2,1068.292
449,0,1070.008
450,2,1070.225
451,0,1071.008
452,2,1071.508
453,1,1072.008
454,2,1072.042
455,0,1075.375
456,3,1075.425
457,2,1079.425
458,0,1082.725
459,2,1083.442
460,1,1083.508
461,0,1088.342
462,3,1089.508
463,1,1090.142
464,3,1091.508
465,1,1092.008
466,3,1092.508
467,1,1094.008
468,0,1094.258
469,1,1097.508
470,2,1101.475
471,1,1105.008
472,2,1106.508
473,0,1108.075
474,3,1111.208
475,2,1111.508
476,0,1113.025
477,2,1113.508
478,0,1116.692
479,2,1132.008
480,0,1137.508
481,2,1139.008
482,3,1140.508
483,1,1143.075
484,2,1144.008
485,1,1144.392
486,0,1144.508
487,2,1150.008
488,3,1150.508
489,1,1152.325
490,2,1152.358
491,3,1152.475
492,2,1152.508
493,1,1153.508
494,0,1153.508
495,2,1154.008
496,1,1155.008
497,0,1155.508
498,2,1157.508
499,3,1158.008
500,1,1158.692
501,0,1160.258
502,1,1162.008
503,0,1162.675
504,3,1163.008
505,0,1163.508
506,2,1163.958
507,3,1169.608
508,1,1169.808
509,2,1170.508
510,1,1171.008
511,2,1175.008
512,1,1176.008
513,3,1176.508
514,1,1177.008
515,2,1177.508
516,1,1182.808
517,3,1185.592
518,2,1185.708
519,1,1186.975
520,3,1187.008
521,2,1188.542
522,1,1188.642
523,2,1192.008
524,1,1192.508
525,0,1193.008
526,3,1193.508
527,2,1194.008
528,3,1194.908
529,2,1195.508
530,0,1196.008
531,3,1196.075
532,2,1196.175
533,3,1198.508
534,2,1200.008
535,3,1201.508
536,1,1202.008
537,0,1203.008
538,1,1207.008
539,0,1207.508
540,1,1207.508
541,3,1208.008
542,0,1208.008
543,2,1212.025
544,0,1212.508
545,1,1214.292
546,3,1214.508
547,1,1215.008
548,2,1218.508
549,1,1219.008
550,3,1224.508
551,1,1226.008
552,2,1226.508
553,1,1226.575
554,2,1227.008
555,3,1228.892
556,1,1229.508
557,3,1233.008
558,0,1238.842
559,2,1239.008
560,0,1244.008
561,2,1251.292
562,3,1253.508
563,0,1254.008
564,2,1258.008
565,3,1258.508
566,0,1258.508
567,2,1258.708
568,0,1260.125
569,3,1260.508
570,2,1261.692
571,3,1265.792
572,2,1270.508
573,3,1271.875
574,2,1272.008
575,3,1273.008
576,2,1291.008
577,3,1292.008
578,1,1292.508
579,3,1294.325
580,1,1295.008
581,0,1296.892
582,3,1296.908
583,0,1300.775
584,3,1302.008
585,0,1314.508
586,2,1322.008
587,0,1323.975
588,3,1324.008
589,1,1325.008
590,2,1335.058
591,1,1347.508
592,0,1348.008
593,1,1348.508
594,3,1351.008
595,1,1351.508
596,3,1352.008
597,2,1352.008
598,0,1352.592
599,1,1353.408
600,0,1364.092
601,2,1365.008
602,0,1366.008
603,1,1371.508
604,3,1373.008
605,0,1379.508
606,3,1380.508
607,0,1387.008
608,1,1387.508
609,2,1388.008
610,0,1389.008
611,2,1394.008
612,0,1395.108
613,2,1407.508
614,1,1407.842
615,2,1408.008
616,0,1409.508
617,2,1411.525
618,3,1413.008
619,0,1413.508
620,2,1424.508
621,0,1424.508
622,1,1425.142
623,0,1425.508
624,1,1428.075
625,0,1428.508
626,2,1439.508
627,1,1440.658
628,0,1442.008
629,1,1442.508
630,0,1444.008
631,1,1445.008
632,0,1445.508
633,2,1447.008
634,1,1447.975
635,3,1448.008
636,0,1448.008
637,2,1451.008
638,1,1455.025
639,0,1455.508
640,2,1455.858
641,1,1456.508
642,3,1457.008
643,1,1458.508
644,3,1459.008
645,2,1459.425
646,1,1460.008
647,0,1460.008
648,2,1460.508
649,3,1461.008
650,1,1467.858
651,3,1468.008
652,2,1468.008
653,0,1468.508
654,1,1469.008
655,0,1469.508
656,1,1475.508
657,3,1476.008
658,0,1478.092
659,3,1478.508
660,1,1479.008
661,2,1480.008
662,1,1480.942
663,0,1481.008
664,2,1481.508
665,0,1482.225
666,2,1483.508
667,0,1484.008
668,2,1487.225
669,1,1492.792
670,0,1495.508
671,3,1495.858
672,0,1496.008
673,3,1496.508
674,0,1496.958
675,2,1497.842
676,0,1499.292
677,3,1499.508
678,0,1501.508
679,1,1502.008
680,2,1509.008
681,0,1515.842
682,2,1518.508
683,1,1518.592
684,2,1519.508
685,1,1520.008
686,2,1525.575
687,1,1527.008
688,2,1529.075
689,0,1530.008
690,3,1532.408
691,2,1532.875
692,3,1534.008
693,2,1535.508
694,3,1537.008
695,2,1537.858
696,3,1538.008
697,0,1538.508
698,1,1539.508
699,0,1541.358
700,1,1541.508
701,0,1547.508
702,2,1552.508
703,0,1553.275
704,2,1554.692
705,1,1555.342
706,0,1556.008
707,1,1557.508
708,0,1565.508
709,3,1567.008
710,0,1570.508
711,2,1571.008
712,0,1571.075
713,3,1571.508
714,1,1572.775
715,0,1579.008
716,1,1579.342
717,0,1579.508
718,1,1591.008
719,0,1593.508
720,1,1598.142
721,0,1601.142
722,1,1605.792
723,2,1605.892
724,1,1608.008
725,2,1612.008
726,1,1615.008
727,3,1615.142
728,1,1619.008
729,0,1621.175
730,1,1622.142
731,2,1622.508
732,1,1625.008
733,0,1625.892
734,1,1627.508
735,0,1627.892
736,1,1628.508
737,2,1629.008
738,1,1629.325
739,2,1629.508
740,0,1630.675
741,1,1634.658
742,0,1635.692
743,2,1636.008
744,0,1638.325
745,1,1638.508
746,3,1639.008
747,2,1644.508
748,1,1648.008
749,0,1652.092
750,1,1652.508
751,3,1653.008
752,2,1653.508
753,0,1654.008
754,1,1656.508
755,0,1658.008
756,1,1678.525
757,3,1680.508
758,0,1682.008
759,3,1682.508
760,0,1683.008
761,3,1685.508
762,1,1687.508
763,0,1687.542
764,1,1691.642
765,3,1692.508
766,0,1696.725
767,3,1697.008
768,0,1708.008
769,3,1709.008
