,speaker,endAt
217,1,588.508
218,0,595.708
219,2,597.508
220,0,599.508
221,3,601.008
222,1,601.508
223,3,603.508
224,1,604.008
225,3,608.208
226,2,608.508
227,0,612.075
228,3,613.508
229,0,614.508
230,3,615.008
231,0,630.008
232,2,630.508
233,0,633.008
234,1,633.508
235,0,635.508
236,3,645.508
237,0,647.308
238,3,647.508
239,2,647.508
240,0,653.058
241,3,654.575
242,1,654.775
243,0,657.508
244,1,658.008
245,2,659.708
246,1,660.008
247,3,661.742
248,2,663.125
249,3,671.508
250,2,674.142
251,3,675.508
252,0,677.608
253,2,678.008
254,0,678.292
255,2,679.875
256,0,681.308
257,3,681.508
258,2,684.742
259,3,693.508
260,2,695.358
261,3,697.008
262,2,699.542
263,3,701.008
264,2,704.008
265,0,704.508
266,1,705.008
267,0,707.392
268,2,707.508
269,3,707.975
270,2,732.542
271,0,737.575
272,3,741.175
273,0,759.008
274,3,760.508
275,0,760.692
276,1,761.008
277,2,762.508
278,1,763.508
279,2,763.625
280,0,764.508
281,2,768.725
282,0,770.008
283,3,771.508
284,2,772.508
285,0,773.008
286,3,774.008
287,0,775.275
288,3,790.508
289,0,791.008
290,3,796.742
291,2,801.008
292,3,807.508
293,1,807.625
294,3,808.842
295,1,812.225
296,3,812.508
297,2,813.008
298,3,816.108
299,0,816.508
300,2,817.508
301,3,818.008
302,2,825.508
303,3,826.008
304,2,829.008
305,0,831.725
306,2,832.008
307,3,833.008
308,2,833.075
309,0,833.425
310,2,838.642
311,3,839.508
312,0,848.658
313,2,848.742
314,0,866.008
315,2,866.508
316,3,871.392
317,1,871.508
318,2,872.508
319,1,873.008
320,0,873.508
321,2,873.592
322,0,874.008
323,1,881.008
324,3,881.508
325,0,882.008
326,1,894.508
327,2,895.975
328,0,896.008
329,1,896.508
330,0,896.692
331,2,897.508
332,1,899.008
333,3,899.508
334,2,900.008
335,1,900.375
336,3,903.625
337,0,904.008
338,2,904.258
339,0,908.508
340,1,909.008
341,0,909.508
342,3,910.008
343,1,911.142
344,0,912.508
345,3,912.508
346,1,913.508
347,0,915.508
348,1,915.875
349,0,917.408
350,3,921.008
351,1,921.508
352,2,922.558
353,3,925.008
354,1,925.508
355,3,928.508
356,2,933.508
357,1,934.008
358,3,936.508
359,2,937.508
360,3,938.008
361,2,941.375
362,1,941.758
363,2,943.508
364,3,944.008
365,1,944.508
366,3,944.642
367,2,945.008
368,1,948.008
369,2,949.058
370,3,950.008
371,2,950.508
372,3,952.358
373,2,952.508
374,1,953.508
375,2,953.692
376,3,954.008
377,1,954.508
378,2,955.008
379,0,956.508
380,2,961.508
381,0,962.008
382,1,962.008
383,2,962.508
384,1,965.008
385,2,965.508
386,1,966.508
387,3,967.508
388,1,968.508
389,2,969.508
390,0,970.008
391,3,971.692
392,0,973.208
393,2,976.542
394,3,977.008
395,2,981.008
396,1,981.508
397,3,981.925
398,2,982.008
399,3,982.458
400,0,984.008
401,3,997.008
402,2,997.258
403,3,1002.508
404,0,1004.008
405,3,1004.508
406,2,1005.892
407,3,1006.008
408,1,1007.775
409,3,1008.008
410,1,1009.508
411,3,1011.192
412,1,1011.508
413,3,1012.008
414,2,1016.008
415,3,1025.008
416,2,1026.008
417,1,1026.508
418,2,1026.808
419,1,1026.842
420,3,1030.508
421,1,1031.508
422,3,1031.608
423,2,1032.008
424,0,1033.008
425,3,1056.608
426,2,1057.258
427,3,1059.308
428,0,1059.508
429,2,1061.708
430,3,1062.342
431,1,1066.008
432,0,1068.008
433,2,1069.375
434,3,1073.292
435,2,1073.342
436,1,1073.508
437,2,1075.258
438,3,1076.675
439,2,1079.508
440,1,1085.808
441,3,1092.508
442,1,1093.008
443,2,1093.192
444,3,1093.508
445,1,1094.258
446,3,1095.008
447,2,1100.508
448,3,1101.508
449,2,1102.008
450,3,1113.008
451,2,1113.508
452,1,1117.008
453,2,1120.292
454,1,1122.458
455,0,1123.508
456,3,1125.508
457,0,1126.508
458,1,1127.008
459,3,1127.508
460,1,1128.008
461,3,1128.775
462,1,1134.208
463,3,1134.508
464,2,1139.042
465,3,1145.008
466,1,1145.508
467,0,1147.008
468,1,1147.508
469,0,1148.075
470,3,1148.508
471,1,1149.008
472,0,1150.008
473,3,1151.508
474,0,1153.508
475,2,1158.008
476,0,1161.508
477,3,1162.875
478,0,1164.508
479,2,1165.358
480,3,1166.008
481,1,1167.008
482,3,1169.008
483,2,1170.008
484,0,1170.508
485,1,1171.008
486,2,1172.208
487,3,1173.075
488,0,1173.608
489,2,1175.008
490,3,1176.008
491,2,1179.508
492,3,1184.008
493,2,1185.908
494,1,1186.008
495,2,1190.575
496,0,1191.008
497,2,1191.525
498,0,1204.008
499,2,1204.192
500,0,1205.508
501,2,1209.008
502,1,1213.825
503,0,1215.858
504,1,1220.008
505,3,1221.008
506,1,1225.742
507,2,1226.242
508,3,1226.508
509,0,1227.008
510,2,1227.425
511,0,1228.008
512,2,1228.508
513,1,1229.008
514,0,1230.008
515,1,1231.142
516,0,1232.008
517,2,1233.008
518,1,1234.008
519,0,1238.825
520,1,1238.908
521,0,1243.508
522,3,1244.008
523,2,1250.675
524,3,1252.008
525,1,1253.508
526,2,1264.008
527,3,1265.008
528,2,1265.508
529,3,1265.675
530,2,1266.842
531,1,1267.008
532,2,1267.125
533,3,1267.508
534,0,1268.508
535,1,1269.025
536,3,1273.008
537,0,1279.508
538,2,1280.508
539,0,1289.008
540,2,1295.008
541,0,1296.242
542,2,1296.325
543,0,1297.008
544,1,1299.008
545,2,1303.008
546,0,1305.358
547,1,1305.508
548,2,1319.508
549,3,1323.142
550,2,1325.008
551,1,1325.508
552,2,1326.008
553,3,1326.642
554,2,1329.008
555,3,1329.058
556,2,1330.008
557,3,1332.008
558,2,1333.008
559,3,1333.275
560,2,1334.008
561,3,1335.258
562,0,1335.508
563,2,1343.558
564,3,1349.008
565,1,1349.508
566,3,1353.008
567,2,1354.008
568,3,1354.308
569,2,1355.508
570,1,1356.008
571,2,1357.408
572,3,1361.758
573,0,1362.008
574,2,1366.658
575,1,1367.342
576,2,1369.008
577,1,1369.658
578,2,1375.008
579,1,1376.008
580,3,1381.508
581,2,1385.108
582,1,1386.008
583,3,1387.508
584,2,1388.508
585,3,1391.508
586,2,1392.508
587,3,1395.508
588,1,1396.008
589,3,1398.008
590,1,1398.375
591,3,1398.508
592,2,1399.008
593,1,1399.342
594,3,1400.008
595,2,1401.575
596,3,1401.958
597,2,1402.508
598,3,1403.342
599,2,1418.592
600,1,1420.008
601,0,1420.508
602,2,1421.008
603,0,1422.708
604,2,1423.008
605,3,1425.508
606,0,1426.508
607,2,1427.175
608,0,1427.508
609,3,1433.508
610,0,1436.408
611,2,1438.008
612,3,1439.008
613,0,1442.625
614,3,1443.008
615,2,1444.608
616,0,1445.508
617,2,1448.008
618,3,1450.508
619,1,1451.008
620,3,1451.008
621,2,1451.508
622,3,1455.608
623,2,1458.008
624,0,1458.008
625,1,1458.508
626,2,1458.508
627,3,1458.875
628,2,1459.008
629,0,1461.008
630,3,1461.975
631,2,1463.008
632,0,1463.925
633,3,1464.075
634,2,1475.008
635,0,1479.508
636,2,1481.008
637,0,1484.008
638,3,1490.325
639,2,1497.258
640,0,1498.508
641,2,1500.508
642,3,1503.008
643,1,1506.242
644,3,1506.375
645,1,1511.008
646,2,1513.258
647,3,1517.008
648,2,1519.008
649,1,1520.125
650,3,1524.692
651,1,1525.008
652,3,1531.675
653,1,1532.008
654,0,1533.508
655,3,1537.125
656,0,1541.008
657,2,1541.508
658,1,1543.508
659,2,1543.975
660,3,1544.508
661,1,1545.508
662,3,1546.508
663,2,1547.008
664,0,1547.508
665,1,1547.508
666,2,1548.008
667,3,1548.508
668,0,1555.442
669,3,1559.008
670,0,1559.058
671,3,1559.192
672,0,1560.008
673,3,1564.258
674,1,1564.508
675,0,1565.008
676,1,1565.508
677,3,1570.008
678,1,1571.508
679,2,1576.575
680,3,1576.758
681,2,1589.008
682,3,1589.908
683,2,1592.008
684,3,1597.008
685,2,1597.508
686,3,1598.742
687,2,1599.008
688,3,1604.008
689,0,1604.458
690,2,1605.008
691,1,1606.508
692,0,1613.008
693,3,1613.508
694,0,1618.508
695,3,1619.008
696,0,1619.508
697,3,1620.008
698,1,1620.508
699,3,1623.008
700,2,1623.508
701,3,1628.008
702,0,1628.508
703,1,1631.592
704,0,1631.808
705,3,1633.008
706,0,1636.008
707,3,1637.508
708,1,1638.008
709,3,1639.192
710,0,1639.258
711,3,1641.808
712,1,1642.008
713,2,1642.458
714,3,1642.508
715,0,1642.792
716,3,1643.508
717,1,1644.892
718,3,1645.008
719,1,1645.508
720,2,1646.008
721,1,1646.558
722,2,1647.092
723,3,1648.208
724,2,1648.508
725,3,1656.008
726,2,1658.008
727,3,1658.508
728,2,1663.008
729,0,1664.358
730,3,1664.508
731,1,1665.008
732,2,1665.508
733,0,1666.508
734,3,1668.008
735,2,1669.008
736,1,1669.308
737,3,1671.008
738,0,1675.008
739,2,1679.008
740,0,1680.092
741,2,1680.508
742,0,1681.508
743,1,1682.508
744,0,1682.942
745,2,1688.058
746,0,1697.008
747,2,1698.192
748,0,1698.258
749,2,1702.508
750,1,1706.108
751,2,1706.508
752,1,1707.008
753,0,1712.508
754,2,1715.008
755,1,1716.008
756,2,1716.508
757,1,1717.008
758,2,1717.508
759,1,1718.508
760,2,1722.008
761,1,1722.508
762,2,1723.008
763,3,1723.508
764,1,1724.508
765,2,1725.008
