,speaker,endAt
375,1,1066.508
376,2,1080.558
377,0,1081.008
378,3,1082.508
379,2,1084.542
380,3,1087.008
381,2,1089.008
382,1,1091.808
383,3,1092.008
384,2,1092.508
385,3,1102.225
386,2,1103.442
387,1,1104.508
388,3,1105.508
389,2,1106.008
390,3,1106.508
391,4,1107.008
392,2,1107.508
393,4,1110.508
394,1,1111.008
395,4,1123.975
396,2,1124.008
397,0,1124.508
398,2,1130.008
399,3,1131.508
400,1,1140.508
401,2,1144.792
402,1,1145.008
403,3,1146.008
404,4,1146.508
405,3,1146.542
406,2,1151.892
407,1,1160.608
408,3,1164.325
409,2,1172.008
410,1,1181.508
411,2,1182.008
412,3,1183.008
413,2,1187.058
414,1,1191.758
415,3,1192.792
416,4,1193.508
417,3,1194.508
418,4,1194.508
419,1,1195.392
420,4,1197.508
421,2,1198.442
422,4,1198.508
423,1,1200.008
424,4,1201.825
425,1,1202.008
426,2,1202.508
427,1,1210.008
428,2,1216.508
429,3,1226.208
430,1,1232.158
431,0,1232.508
432,3,1238.125
433,0,1240.008
434,3,1240.508
435,1,1262.508
436,2,1263.008
437,1,1283.058
438,3,1283.508
439,2,1283.625
440,1,1286.008
441,2,1286.508
442,1,1301.008
443,2,1304.625
444,0,1305.008
445,2,1306.008
446,3,1307.558
447,2,1308.008
448,1,1310.008
449,4,1311.508
450,2,1311.975
451,1,1313.508
452,2,1315.942
453,3,1316.008
454,2,1317.008
455,1,1317.508
456,2,1318.008
457,1,1318.325
458,2,1319.508
459,4,1320.008
460,2,1321.308
461,3,1323.042
462,1,1324.508
463,2,1325.625
464,1,1328.008
465,4,1329.008
466,1,1329.508
467,4,1330.508
468,1,1332.008
469,2,1332.508
470,4,1333.508
471,2,1336.508
472,4,1336.892
473,2,1338.008
474,3,1338.508
475,1,1339.008
476,4,1339.508
477,1,1341.975
478,3,1346.525
479,1,1352.008
480,3,1355.508
481,0,1356.008
482,1,1358.008
483,0,1358.042
484,1,1359.508
485,2,1363.075
486,1,1363.292
487,2,1363.508
488,4,1372.508
489,1,1378.008
490,3,1378.875
491,1,1379.008
492,2,1381.025
493,3,1382.508
494,1,1383.508
495,2,1384.008
496,0,1393.108
497,1,1397.358
498,3,1397.508
499,2,1404.208
500,0,1405.508
501,1,1408.008
502,2,1409.725
503,1,1410.508
504,4,1412.008
505,1,1412.975
506,2,1414.008
507,4,1414.508
508,2,1415.608
509,1,1423.008
510,4,1424.508
511,3,1425.008
512,2,1425.475
513,1,1425.508
514,4,1426.008
515,1,1426.508
516,4,1427.508
517,2,1427.725
518,1,1428.008
519,4,1430.008
520,1,1430.508
521,4,1432.008
522,2,1432.508
523,1,1433.008
524,2,1433.508
525,1,1435.442
526,2,1439.508
527,3,1441.092
528,2,1441.142
529,1,1442.008
530,3,1442.342
531,2,1442.508
532,1,1449.642
533,2,1451.508
534,4,1456.008
535,2,1457.008
536,1,1457.342
537,2,1460.508
538,3,1464.008
539,0,1468.508
540,2,1469.008
541,3,1470.008
542,1,1474.008
543,3,1475.008
544,1,1475.508
545,3,1476.008
546,1,1476.508
547,2,1477.508
548,1,1478.008
549,2,1478.692
550,1,1481.508
551,3,1481.608
552,2,1482.642
553,3,1483.325
554,0,1483.508
555,2,1489.592
556,1,1494.508
557,3,1495.242
558,1,1496.008
559,2,1497.008
560,3,1501.842
561,0,1502.008
562,1,1510.008
563,3,1510.558
564,1,1515.542
565,2,1518.408
566,1,1521.125
567,4,1522.008
568,1,1527.025
569,2,1528.575
570,3,1529.508
571,2,1530.275
572,1,1531.008
573,4,1533.008
574,3,1533.508
575,1,1540.008
576,2,1540.842
577,3,1542.158
578,2,1543.508
579,4,1544.008
580,1,1546.008
581,3,1550.508
582,1,1555.508
583,3,1556.008
584,1,1556.508
585,3,1557.508
586,1,1562.525
587,4,1567.008
588,1,1577.242
589,0,1577.508
590,2,1578.508
591,4,1579.508
592,1,1581.008
593,3,1582.008
594,4,1582.292
595,1,1583.508
596,2,1584.542
597,4,1584.658
598,1,1584.775
599,2,1585.008
600,3,1585.508
601,1,1590.508
602,4,1592.008
603,2,1596.158
604,0,1596.508
605,3,1599.458
606,2,1612.508
607,3,1614.508
608,0,1614.508
609,3,1615.008
610,1,1616.508
611,4,1617.008
612,1,1618.508
613,4,1619.008
614,0,1620.008
615,4,1620.842
616,0,1621.008
617,4,1621.508
618,1,1624.608
619,4,1629.008
620,1,1629.508
621,3,1641.525
622,0,1642.008
623,2,1652.742
624,3,1653.508
625,1,1656.925
626,4,1657.508
627,2,1661.008
628,1,1661.508
629,2,1662.008
630,1,1663.708
631,3,1664.008
632,1,1665.508
633,3,1666.175
634,1,1666.508
635,0,1667.008
636,3,1668.508
637,0,1669.008
638,1,1700.008
639,3,1708.858
640,2,1709.008
641,1,1723.142
642,3,1723.508
643,1,1737.758
