,speaker,endAt
253,2,667.508
254,0,668.508
255,2,675.125
256,1,675.975
257,2,676.008
258,0,676.508
259,1,676.508
260,2,678.742
261,1,679.008
262,0,679.975
263,1,680.008
264,3,680.508
265,0,681.008
266,2,685.775
267,0,699.058
268,1,700.008
269,2,700.508
270,1,704.008
271,2,725.508
272,3,749.508
273,2,752.008
274,3,763.508
275,1,765.008
276,3,771.842
277,1,772.008
278,0,785.008
279,3,785.342
280,0,786.508
281,1,788.008
282,0,790.508
283,2,793.008
284,0,794.008
285,2,794.508
286,0,795.508
287,2,801.508
288,1,803.008
289,2,803.508
290,0,804.008
291,2,805.008
292,1,806.358
293,3,806.508
294,2,812.508
295,1,813.925
296,2,814.508
297,0,814.642
298,1,815.292
299,2,815.442
300,1,817.508
301,0,817.608
302,2,819.008
303,1,819.008
304,0,819.508
305,1,823.508
306,0,826.375
307,1,827.508
308,0,836.008
309,1,841.508
310,0,841.825
311,3,842.008
312,2,844.508
313,0,853.508
314,1,857.508
315,0,857.808
316,1,858.008
317,0,860.008
318,1,860.508
319,0,862.508
320,1,863.508
321,0,864.242
322,1,867.025
323,0,869.508
324,1,872.008
325,3,872.508
326,1,873.008
327,3,873.508
328,0,922.008
329,1,922.508
330,0,928.008
331,1,929.008
332,0,930.008
333,1,933.258
334,0,936.008
335,1,937.008
336,2,946.508
337,0,951.008
338,1,951.692
339,0,960.508
340,3,961.508
341,0,962.608
342,3,973.008
343,2,976.508
344,1,991.242
345,3,992.775
346,1,1001.525
347,3,1002.008
348,1,1003.042
349,0,1004.942
350,1,1019.775
351,2,1022.508
352,0,1023.508
353,1,1027.508
354,2,1032.008
355,1,1032.592
356,0,1034.008
357,4,1045.592
358,1,1052.008
359,4,1052.058
360,1,1059.508
361,0,1060.008
362,1,1069.192
363,3,1069.508
364,2,1070.958
365,1,1073.008
366,3,1074.358
367,2,1074.508
368,3,1075.508
369,1,1076.508
370,3,1077.008
371,2,1080.008
372,1,1080.508
373,2,1081.008
374,0,1081.442
375,2,1081.508
376,3,1083.008
377,2,1085.008
378,0,1087.008
379,3,1087.008
380,2,1087.125
381,3,1088.008
382,2,1088.108
383,3,1091.008
384,2,1092.508
385,1,1100.008
386,0,1100.508
387,2,1101.825
388,1,1106.508
389,0,1107.008
390,1,1111.508
391,0,1112.008
392,2,1117.008
393,1,1119.075
394,2,1119.208
395,1,1123.008
396,2,1125.508
397,0,1125.542
398,1,1133.008
399,4,1133.508
400,1,1133.508
401,0,1134.508
402,1,1136.008
403,0,1138.008
404,1,1138.225
405,4,1138.508
406,0,1141.008
407,1,1142.792
408,4,1142.842
409,0,1144.108
410,1,1144.508
411,2,1145.008
412,1,1149.508
413,0,1150.008
414,3,1150.892
415,1,1152.725
416,3,1154.508
417,2,1155.508
418,1,1156.008
419,2,1159.075
420,1,1159.508
421,0,1160.008
422,1,1161.008
423,0,1161.508
424,1,1162.508
425,2,1173.008
426,0,1173.508
427,2,1174.008
428,1,1174.508
429,2,1175.008
430,1,1176.008
431,2,1195.008
432,0,1196.508
433,2,1199.358
434,0,1201.508
435,2,1209.292
436,0,1209.508
437,2,1213.508
438,3,1214.008
439,1,1215.608
440,2,1216.508
441,1,1220.008
442,2,1220.508
443,1,1221.008
444,2,1226.008
445,1,1226.008
446,2,1226.508
447,1,1227.008
448,2,1230.708
449,3,1231.008
450,0,1232.008
451,3,1235.792
452,1,1238.508
453,2,1239.008
454,3,1240.508
455,0,1253.008
456,2,1256.008
457,1,1259.542
458,0,1266.008
459,3,1266.508
460,1,1267.508
461,2,1268.225
462,3,1269.908
463,2,1272.008
464,3,1273.008
465,2,1275.508
466,3,1276.508
467,4,1277.008
468,0,1278.508
469,3,1279.358
470,2,1280.075
471,0,1280.508
472,1,1281.008
473,0,1281.508
474,2,1285.008
475,3,1285.508
476,1,1286.008
477,4,1286.592
478,2,1288.708
479,4,1297.008
480,0,1299.708
481,2,1301.008
482,1,1302.008
483,2,1302.458
484,0,1302.508
485,1,1303.825
486,3,1304.692
487,1,1307.008
488,4,1307.508
489,3,1310.008
490,4,1310.508
491,3,1312.508
492,4,1313.008
493,3,1313.508
494,4,1316.675
495,3,1316.942
496,4,1318.008
497,0,1336.508
498,4,1337.008
499,0,1353.025
500,1,1355.242
501,0,1355.508
502,2,1360.008
503,3,1361.325
504,2,1364.008
505,1,1365.775
506,2,1366.008
507,1,1366.508
508,2,1378.208
509,1,1379.225
510,2,1379.425
511,3,1380.025
512,2,1381.008
513,1,1383.825
514,3,1384.008
515,1,1386.692
516,0,1392.008
517,2,1392.508
518,1,1393.508
519,2,1397.508
520,1,1397.592
521,2,1400.008
522,1,1400.125
523,2,1400.508
524,3,1401.008
525,1,1406.142
526,3,1406.242
527,1,1409.008
528,0,1409.508
529,1,1410.508
530,2,1413.242
531,1,1416.008
532,3,1420.008
533,1,1422.008
534,2,1423.008
535,1,1429.008
536,2,1430.008
537,4,1430.508
538,1,1431.008
539,0,1431.508
540,1,1431.892
541,0,1432.508
542,1,1432.558
543,2,1433.508
544,0,1434.008
545,1,1434.508
546,0,1435.725
547,1,1437.508
548,2,1438.508
549,0,1439.508
550,3,1440.225
551,1,1440.508
552,3,1441.508
553,2,1442.508
554,3,1445.508
555,0,1456.825
556,2,1457.075
557,0,1458.008
558,2,1460.758
559,1,1466.842
560,0,1467.008
561,4,1467.508
562,0,1468.508
563,1,1469.008
564,0,1469.508
565,2,1469.508
566,1,1470.008
567,0,1471.975
568,1,1472.008
569,2,1472.158
570,1,1473.008
571,2,1474.125
572,0,1474.508
573,1,1480.542
574,2,1481.008
575,0,1482.308
576,1,1485.008
577,4,1485.508
578,1,1485.508
579,3,1486.008
580,2,1487.008
581,3,1487.742
582,4,1488.008
583,0,1488.325
584,2,1490.308
585,0,1490.858
586,2,1491.142
587,0,1492.508
588,1,1493.008
589,3,1493.508
590,2,1495.008
591,1,1495.508
592,3,1496.742
593,1,1501.508
594,0,1502.008
595,3,1503.008
596,4,1506.508
597,2,1506.808
598,4,1507.008
599,1,1509.508
600,2,1511.508
601,4,1512.008
602,1,1512.792
603,2,1513.508
604,4,1514.442
605,1,1518.008
606,4,1518.375
607,2,1518.508
608,4,1519.825
609,2,1520.008
610,4,1521.008
611,0,1521.508
612,4,1523.008
613,0,1523.042
614,4,1523.958
615,0,1526.008
616,1,1526.208
617,4,1527.742
618,1,1528.908
619,3,1529.008
620,2,1529.508
621,1,1530.508
622,2,1530.742
623,4,1531.508
624,3,1532.008
625,4,1532.825
626,2,1533.508
627,3,1534.008
628,4,1535.008
629,3,1535.425
630,4,1535.508
631,3,1536.008
632,2,1539.358
633,3,1539.408
634,2,1540.692
635,4,1540.842
636,2,1541.508
637,1,1543.008
638,3,1545.008
639,4,1546.375
640,1,1546.508
641,3,1547.292
642,1,1548.008
643,0,1548.508
644,1,1551.508
645,0,1554.008
646,2,1558.508
647,0,1559.008
648,1,1561.508
649,0,1564.008
650,1,1564.508
651,3,1564.508
652,0,1570.842
653,4,1571.008
654,3,1572.508
655,0,1585.792
656,1,1595.008
657,3,1595.508
658,4,1597.442
659,1,1598.658
660,4,1600.108
661,1,1602.875
662,4,1603.642
663,2,1603.975
664,1,1604.008
665,0,1604.508
666,2,1605.142
667,1,1606.142
668,2,1608.508
669,1,1610.092
670,3,1610.508
671,4,1611.008
672,1,1612.525
673,4,1613.008
674,3,1613.092
675,1,1618.642
676,2,1619.508
677,1,1620.008
678,0,1621.292
679,1,1630.508
680,0,1635.008
681,1,1639.008
682,4,1643.008
683,0,1643.575
684,3,1644.508
685,1,1646.008
686,2,1646.375
687,0,1649.625
688,1,1650.008
689,4,1650.508
690,2,1651.008
691,1,1652.008
692,4,1652.475
693,1,1652.508
694,2,1657.508
695,1,1657.608
696,2,1659.008
697,3,1660.008
698,0,1666.408
699,2,1668.508
700,0,1671.525
701,2,1672.008
702,0,1672.142
703,4,1673.008
704,3,1673.392
705,0,1673.508
706,4,1673.508
707,1,1676.892
708,4,1677.558
709,3,1678.508
710,0,1687.008
711,2,1687.442
712,0,1693.508
713,2,1694.008
714,1,1695.508
715,0,1706.508
716,3,1708.508
717,0,1726.592
718,1,1728.008
719,2,1730.008
