,speaker,endAt
461,2,1117.475
462,1,1131.008
463,2,1133.008
464,1,1133.508
465,2,1139.008
466,0,1150.608
467,1,1150.792
468,0,1151.508
469,1,1153.008
470,0,1161.008
471,1,1161.508
472,2,1162.008
473,1,1166.008
474,0,1171.292
475,2,1172.008
476,1,1172.158
477,0,1175.025
478,1,1175.508
479,2,1176.008
480,0,1179.008
481,2,1180.508
482,0,1190.008
483,1,1192.008
484,0,1192.642
485,1,1197.008
486,2,1198.008
487,0,1198.425
488,1,1199.508
489,0,1200.008
490,2,1202.008
491,0,1202.508
492,2,1204.008
493,0,1205.508
494,2,1212.008
495,1,1212.508
496,2,1212.792
497,1,1213.008
498,0,1219.508
499,2,1220.008
500,0,1221.508
501,2,1221.508
502,1,1222.008
503,0,1224.092
504,1,1224.225
505,0,1226.008
506,1,1227.008
507,0,1230.008
508,1,1234.342
509,0,1235.008
510,1,1235.508
511,2,1236.008
512,1,1236.508
513,2,1239.025
514,0,1239.192
515,2,1244.508
516,1,1245.008
517,0,1249.508
518,1,1251.508
519,0,1252.008
520,1,1258.508
521,2,1258.958
522,1,1263.008
523,2,1263.508
524,0,1264.008
525,2,1267.508
526,0,1268.508
527,2,1269.008
528,1,1269.508
529,0,1271.008
530,1,1272.008
531,2,1276.008
532,1,1276.258
533,2,1276.508
534,1,1276.508
535,0,1276.975
536,1,1277.008
537,2,1278.008
538,0,1280.175
539,1,1280.342
540,0,1280.508
541,1,1280.675
542,0,1281.508
543,2,1281.508
544,0,1287.008
545,2,1288.508
546,0,1289.742
547,2,1290.508
548,0,1291.542
549,2,1298.275
550,0,1302.575
551,1,1303.008
552,2,1304.508
553,0,1306.008
554,1,1314.642
555,2,1314.792
556,1,1315.508
557,0,1316.508
558,1,1317.008
559,0,1320.508
560,2,1320.792
561,0,1321.042
562,2,1321.442
563,0,1322.008
564,2,1324.008
565,1,1324.508
566,2,1327.008
567,0,1341.008
568,1,1349.508
569,2,1353.008
570,0,1354.508
571,2,1357.642
572,0,1358.008
573,1,1364.008
574,2,1364.192
575,1,1365.008
576,0,1367.008
577,2,1368.958
578,0,1370.408
579,1,1376.508
580,0,1377.008
581,1,1383.008
582,0,1384.008
583,2,1385.725
584,1,1386.008
585,0,1386.508
586,2,1392.075
587,1,1393.575
588,2,1394.008
589,0,1399.008
590,1,1403.208
591,0,1410.058
592,1,1410.508
593,0,1411.508
594,1,1418.008
595,2,1418.508
596,0,1420.508
597,2,1421.008
598,0,1421.508
599,2,1422.042
600,1,1423.008
601,0,1424.008
602,1,1430.008
603,0,1434.008
604,1,1435.508
605,0,1435.925
606,2,1437.508
607,0,1438.125
608,2,1440.508
609,1,1444.508
610,2,1445.392
611,1,1447.008
612,2,1447.508
613,0,1447.975
614,2,1449.008
615,1,1449.425
616,2,1450.008
617,1,1451.508
618,0,1453.508
619,2,1454.358
620,1,1456.508
621,0,1456.908
622,1,1458.508
623,0,1460.508
624,1,1472.392
625,2,1473.858
626,1,1474.508
627,0,1477.592
628,2,1478.008
629,1,1479.008
630,2,1479.508
631,1,1481.008
632,0,1485.158
633,2,1485.975
634,0,1486.392
635,2,1489.008
636,0,1489.475
637,2,1500.142
638,0,1506.508
639,1,1514.775
640,2,1515.008
641,0,1517.508
642,1,1521.008
643,2,1521.242
644,1,1521.508
645,0,1522.008
646,1,1523.008
647,2,1523.508
648,0,1524.508
649,1,1527.258
650,2,1527.508
651,0,1531.808
652,2,1532.775
653,0,1533.058
654,1,1533.708
655,0,1535.792
656,1,1536.008
657,0,1537.508
658,1,1538.175
659,0,1545.008
660,2,1549.892
661,0,1555.775
662,2,1558.575
663,0,1562.175
664,2,1564.008
665,0,1569.508
666,2,1569.758
667,0,1573.708
668,2,1574.508
669,1,1575.008
670,0,1579.008
671,1,1582.008
672,2,1582.658
673,1,1585.008
674,0,1585.508
675,1,1588.042
676,0,1590.875
677,1,1595.725
678,0,1596.008
679,2,1596.508
680,0,1599.008
681,1,1616.008
682,2,1620.425
683,0,1620.508
684,1,1622.008
685,2,1622.508
686,1,1625.525
687,0,1625.642
688,1,1627.008
689,0,1630.508
690,1,1640.825
691,0,1648.458
692,1,1653.008
693,0,1657.508
694,1,1660.692
695,0,1664.508
696,1,1665.008
697,2,1665.775
698,1,1673.008
699,2,1681.508
700,0,1687.508
701,1,1688.008
702,0,1688.508
703,1,1689.008
704,0,1697.508
705,2,1698.008
706,0,1713.075
707,2,1715.908
708,0,1718.125
709,2,1719.008
710,0,1720.508
711,1,1721.008
712,0,1727.725
713,1,1728.008
