,speaker,endAt
270,3,633.508
271,0,637.508
272,2,640.508
273,0,641.008
274,1,643.858
275,3,648.508
276,0,650.408
277,3,651.008
278,0,652.508
279,3,654.692
280,0,657.508
281,2,658.508
282,0,659.058
283,3,660.008
284,0,663.508
285,3,672.008
286,0,672.508
287,3,674.008
288,2,674.508
289,0,675.508
290,2,680.658
291,0,682.508
292,2,682.625
293,0,684.508
294,3,685.008
295,2,685.375
296,0,686.008
297,3,686.508
298,0,687.008
299,2,687.508
300,1,688.008
301,0,688.458
302,1,690.008
303,0,690.508
304,2,691.008
305,0,693.008
306,3,695.508
307,0,696.008
308,3,696.042
309,0,696.325
310,3,696.508
311,1,705.008
312,3,710.508
313,0,711.008
314,2,722.008
315,0,722.508
316,3,723.008
317,0,723.508
318,1,724.008
319,0,725.008
320,3,726.008
321,1,728.008
322,0,731.508
323,1,734.508
324,2,735.008
325,1,735.508
326,2,739.442
327,1,742.608
328,3,743.008
329,1,744.008
330,0,747.008
331,3,747.508
332,1,748.008
333,2,749.025
334,0,754.508
335,2,755.008
336,0,757.008
337,2,757.508
338,1,758.008
339,2,759.792
340,0,760.025
341,2,760.508
342,3,764.008
343,0,765.508
344,2,767.658
345,0,767.708
346,2,769.075
347,0,769.558
348,2,772.508
349,3,773.408
350,0,773.508
351,3,774.508
352,1,777.008
353,3,778.508
354,0,779.008
355,1,780.008
356,3,780.508
357,1,781.008
358,2,781.508
359,0,782.008
360,2,782.508
361,1,783.008
362,2,783.858
363,1,785.008
364,3,787.008
365,0,787.008
366,3,787.508
367,0,797.008
368,1,797.508
369,0,798.008
370,3,799.325
371,1,800.008
372,0,800.508
373,2,804.008
374,1,804.508
375,0,805.508
376,1,806.975
377,3,808.158
378,1,808.308
379,0,812.508
380,3,817.008
381,1,820.508
382,3,821.008
383,1,821.508
384,3,822.325
385,0,825.125
386,3,833.508
387,0,834.192
388,3,834.508
389,2,839.308
390,3,839.508
391,0,840.008
392,1,843.008
393,3,844.008
394,0,844.008
395,3,844.325
396,1,845.508
397,3,845.975
398,1,846.392
399,3,848.092
400,0,852.008
401,1,852.258
402,0,853.008
403,1,853.508
404,2,854.508
405,0,854.775
406,2,855.508
407,3,856.508
408,2,858.508
409,1,870.675
410,3,870.842
411,1,873.508
412,3,880.592
413,1,888.725
414,3,889.008
415,1,898.008
416,3,898.508
417,1,923.508
418,3,925.008
419,1,931.008
420,2,937.508
421,1,939.708
422,0,940.008
423,2,947.508
424,1,948.008
425,2,948.508
426,1,949.008
427,2,950.008
428,1,954.508
429,0,963.108
430,1,963.508
431,0,964.008
432,3,965.142
433,2,965.325
434,3,967.525
435,0,970.175
436,1,971.008
437,0,975.008
438,2,981.008
439,3,981.508
440,0,983.508
441,2,983.675
442,3,984.008
443,0,984.508
444,2,985.008
445,0,985.508
446,2,990.008
447,0,994.008
448,3,994.442
449,0,997.008
450,3,1001.508
451,0,1006.508
452,2,1010.975
453,1,1012.875
454,3,1027.008
455,0,1027.508
456,2,1033.158
457,0,1033.508
458,3,1034.008
459,0,1034.458
460,2,1038.008
461,0,1040.008
462,2,1040.108
463,3,1040.508
464,2,1040.575
465,3,1042.008
466,0,1042.442
467,2,1044.708
468,0,1046.508
469,1,1049.008
470,3,1051.008
471,1,1052.008
472,0,1053.008
473,1,1053.508
474,0,1057.008
475,2,1059.142
476,0,1059.458
477,3,1062.008
478,0,1062.008
479,3,1068.508
480,0,1070.508
481,2,1074.208
482,3,1074.358
483,2,1074.508
484,3,1076.008
485,0,1084.642
486,2,1089.792
487,3,1090.008
488,0,1091.892
489,2,1094.592
490,0,1099.508
491,2,1102.525
492,0,1104.508
493,2,1111.008
494,0,1113.625
495,1,1114.008
496,2,1117.508
497,0,1120.508
498,1,1121.958
499,3,1123.008
500,0,1126.508
501,1,1128.508
502,0,1135.758
503,1,1136.008
504,2,1137.008
505,1,1137.825
506,0,1139.508
507,1,1140.008
508,0,1142.008
509,1,1143.008
510,0,1152.442
511,3,1154.508
512,1,1156.508
513,0,1159.508
514,1,1159.542
515,0,1161.008
516,1,1161.508
517,0,1165.792
518,2,1166.008
519,0,1169.508
520,1,1170.008
521,3,1170.008
522,0,1170.508
523,1,1171.008
524,3,1173.008
525,0,1173.642
526,3,1179.525
527,0,1188.725
528,1,1193.008
529,0,1195.508
530,3,1204.508
531,0,1206.508
532,3,1207.508
533,1,1209.275
534,0,1210.008
535,1,1216.008
536,3,1224.008
537,0,1226.508
538,2,1231.508
539,3,1231.508
540,0,1232.008
541,2,1232.092
542,3,1233.508
543,0,1234.508
544,2,1235.008
545,0,1242.108
546,2,1244.008
547,0,1244.158
548,2,1247.208
549,3,1247.508
550,2,1251.625
551,0,1253.192
552,2,1255.658
553,0,1256.008
554,3,1260.008
555,0,1261.325
556,3,1261.508
557,1,1262.875
558,3,1263.508
559,0,1266.508
560,1,1267.008
561,0,1271.508
562,1,1272.008
563,0,1273.075
564,1,1274.008
565,0,1274.175
566,1,1277.508
567,0,1277.508
568,1,1278.008
569,0,1278.642
570,3,1279.008
571,1,1280.008
572,3,1281.642
573,1,1282.008
574,0,1282.508
575,2,1287.008
576,1,1287.508
577,0,1289.342
578,3,1291.008
579,1,1291.508
580,3,1291.575
581,0,1294.608
582,1,1297.708
583,0,1298.158
584,1,1298.508
585,2,1299.125
586,0,1300.508
587,1,1301.508
588,0,1301.958
589,1,1302.008
590,2,1302.508
591,1,1303.008
592,0,1305.008
593,1,1308.825
594,3,1309.592
595,0,1309.908
596,3,1310.508
597,2,1313.225
598,1,1313.475
599,2,1313.508
600,3,1318.508
601,1,1319.008
602,0,1320.008
603,1,1322.008
604,0,1323.508
605,2,1324.008
606,0,1327.008
607,1,1327.508
608,0,1328.058
609,2,1328.508
610,0,1328.975
611,3,1329.508
612,2,1330.008
613,0,1332.975
614,1,1341.008
615,2,1341.508
616,1,1342.008
617,2,1346.008
618,1,1346.475
619,3,1349.008
620,1,1356.008
621,0,1359.008
622,1,1359.508
623,3,1374.008
624,4,1374.442
625,3,1378.225
626,4,1381.508
627,3,1385.008
628,4,1385.508
629,0,1386.008
630,4,1388.008
631,1,1393.008
632,4,1395.008
633,1,1407.508
634,0,1416.008
635,1,1418.508
636,0,1422.008
637,2,1423.508
638,1,1424.008
639,0,1424.942
640,1,1425.508
641,0,1427.425
642,1,1430.008
643,0,1432.142
644,2,1433.092
645,1,1433.508
646,0,1434.008
647,1,1435.008
648,0,1440.175
649,2,1440.508
650,1,1443.008
651,0,1467.008
652,3,1467.508
653,1,1469.008
654,3,1469.458
655,0,1478.008
656,1,1478.508
657,0,1481.508
658,2,1482.008
659,0,1482.242
660,3,1482.508
661,4,1483.008
662,1,1483.508
663,2,1484.508
664,0,1485.008
665,3,1486.008
666,0,1486.508
667,1,1486.858
668,0,1487.008
669,1,1487.508
670,0,1491.008
671,3,1491.325
672,4,1491.508
673,2,1492.008
674,4,1492.008
675,0,1492.442
676,3,1493.008
677,4,1500.108
678,1,1500.508
679,0,1500.858
680,3,1501.008
681,1,1501.358
682,3,1501.508
683,0,1502.442
684,3,1502.692
685,1,1507.508
686,3,1508.825
687,0,1511.008
688,3,1515.008
689,1,1528.008
690,0,1528.508
691,3,1528.658
692,0,1529.508
693,3,1535.508
694,1,1539.508
695,0,1543.308
696,1,1544.008
697,0,1547.008
698,3,1547.842
699,0,1548.508
700,3,1549.458
701,0,1549.825
702,3,1551.508
703,0,1554.325
704,3,1555.508
705,0,1558.008
706,1,1559.508
707,0,1567.792
708,3,1570.008
709,1,1571.008
710,0,1574.008
711,1,1577.008
712,0,1580.008
713,1,1580.508
714,0,1582.008
715,1,1582.008
716,2,1582.508
717,0,1583.008
718,2,1583.275
719,0,1583.508
720,1,1584.008
721,0,1584.808
722,2,1586.508
723,3,1594.192
724,2,1594.508
725,0,1599.008
726,2,1599.508
727,0,1600.508
728,2,1601.008
729,1,1602.008
730,0,1602.508
731,2,1604.242
732,1,1604.508
733,2,1605.008
734,1,1605.508
735,2,1605.642
736,0,1606.508
737,1,1607.008
738,2,1609.542
739,0,1618.508
740,3,1640.008
741,0,1648.008
742,1,1657.342
743,0,1658.008
744,2,1658.508
745,0,1662.008
746,2,1662.508
747,1,1663.258
748,0,1667.575
749,1,1670.008
750,3,1671.258
751,0,1672.508
752,1,1673.608
753,3,1674.508
754,0,1675.008
755,1,1675.342
756,3,1675.508
757,0,1682.508
758,2,1683.008
759,3,1683.508
760,1,1685.008
761,0,1689.008
762,3,1691.008
763,0,1693.742
764,3,1693.842
765,0,1695.508
766,3,1697.658
767,1,1708.508
768,3,1709.008
769,1,1715.092
770,3,1717.508
771,1,1718.008
772,3,1718.508
