,speaker,endAt
181,2,608.508
182,1,608.592
183,0,609.008
184,2,609.208
185,0,610.008
186,2,611.008
187,0,613.075
188,1,615.225
189,0,617.508
190,2,622.008
191,1,622.208
192,0,623.008
193,2,623.075
194,1,624.008
195,0,624.508
196,2,625.008
197,0,625.275
198,1,625.508
199,3,626.508
200,2,626.675
201,0,629.508
202,2,630.008
203,0,631.008
204,2,631.342
205,0,636.008
206,2,641.625
207,0,642.008
208,1,644.008
209,0,650.008
210,1,655.508
211,0,657.508
212,1,660.008
213,2,661.008
214,0,661.508
215,2,661.658
216,0,662.008
217,1,670.008
218,2,671.008
219,1,672.392
220,0,672.508
221,1,674.008
222,0,675.508
223,2,677.008
224,1,679.742
225,0,680.008
226,1,680.475
227,2,680.508
228,0,681.008
229,2,681.508
230,0,682.375
231,2,683.008
232,0,687.508
233,2,688.508
234,0,692.508
235,2,693.008
236,0,706.508
237,1,710.008
238,0,711.692
239,1,713.508
240,0,730.008
241,2,731.008
242,0,737.725
243,1,739.008
244,0,743.308
245,1,743.608
246,0,746.642
247,1,746.725
248,0,747.725
249,1,749.008
250,0,761.508
251,1,763.008
252,0,764.308
253,2,764.508
254,1,765.758
255,2,766.008
256,1,767.342
257,0,772.842
258,2,773.008
259,1,774.008
260,0,774.508
261,2,775.008
262,0,775.508
263,2,780.742
264,1,781.008
265,3,781.008
266,2,781.508
267,1,784.008
268,2,784.508
269,0,785.008
270,1,789.875
271,2,793.008
272,0,793.725
273,1,794.008
274,2,801.758
275,1,802.008
276,2,810.192
277,0,814.308
278,1,814.508
279,0,815.008
280,2,815.325
281,1,823.008
282,0,823.508
283,2,827.508
284,1,827.575
285,2,828.508
286,1,829.508
287,2,846.542
288,0,847.008
289,2,850.175
290,1,850.508
291,0,855.008
292,1,858.508
293,2,859.508
294,0,860.008
295,2,865.008
296,1,871.358
297,2,873.008
298,1,873.642
299,2,879.008
300,1,894.008
301,2,901.325
302,1,904.508
303,2,905.008
304,1,905.508
305,2,908.292
306,1,910.542
307,0,911.008
308,2,911.508
309,1,913.725
310,2,915.508
311,1,916.008
312,2,922.375
313,1,922.508
314,0,928.008
315,2,928.158
316,1,931.792
317,2,933.008
318,0,938.275
319,1,940.225
320,2,940.508
321,1,941.008
322,2,950.008
323,1,950.508
324,2,966.008
325,1,966.508
326,3,968.508
327,0,971.508
328,1,972.008
329,0,984.325
330,2,984.508
331,0,987.092
332,1,987.508
333,2,989.508
334,0,991.008
335,1,993.475
336,0,994.508
337,2,995.008
338,1,996.508
339,0,996.558
340,2,996.625
341,0,996.725
342,2,997.008
343,0,997.508
344,1,998.508
345,0,999.008
346,2,999.008
347,1,999.508
348,0,1000.008
349,1,1000.508
350,2,1000.775
351,0,1001.008
352,1,1002.942
353,2,1003.508
354,1,1003.825
355,2,1006.008
356,0,1008.308
357,1,1010.508
358,2,1010.625
359,1,1012.008
360,0,1012.008
361,1,1012.008
362,3,1012.658
363,1,1013.508
364,0,1015.125
365,3,1016.008
366,1,1018.008
367,0,1021.508
368,1,1021.658
369,0,1022.008
370,2,1023.008
371,0,1034.842
372,1,1037.825
373,0,1040.042
374,1,1040.875
375,0,1041.008
376,2,1043.508
377,0,1044.008
378,2,1044.508
379,0,1044.642
380,1,1044.858
381,0,1045.008
382,2,1045.508
383,0,1048.008
384,1,1049.658
385,0,1051.008
386,1,1056.008
387,0,1056.442
388,1,1060.508
389,0,1068.008
390,2,1076.508
391,1,1080.508
392,0,1086.558
393,1,1091.008
394,0,1091.508
395,1,1092.008
396,0,1100.942
397,2,1102.658
398,0,1107.508
399,1,1114.025
400,0,1115.208
401,1,1115.508
402,2,1117.225
403,1,1123.508
404,0,1124.375
405,2,1127.575
406,1,1129.508
407,2,1132.008
408,0,1132.508
409,3,1133.008
410,1,1133.508
411,3,1135.508
412,2,1136.008
413,0,1137.508
414,1,1137.758
415,0,1138.475
416,3,1147.508
417,2,1148.008
418,1,1148.508
419,2,1149.508
420,0,1150.675
421,1,1157.008
422,0,1157.342
423,1,1158.508
424,0,1159.008
425,1,1159.475
426,0,1160.508
427,1,1161.508
428,0,1167.375
429,2,1167.508
430,3,1169.008
431,2,1170.675
432,0,1172.975
433,2,1173.508
434,1,1174.258
435,2,1175.475
436,1,1175.508
437,0,1178.175
438,1,1178.508
439,0,1180.008
440,1,1180.508
441,2,1185.508
442,1,1187.008
443,2,1188.008
444,1,1190.708
445,2,1191.008
446,1,1193.742
447,2,1194.008
448,1,1195.258
449,0,1197.508
450,1,1198.008
451,0,1199.508
452,1,1209.508
453,2,1213.508
454,3,1213.908
455,2,1214.008
456,0,1216.075
457,3,1218.358
458,1,1218.508
459,0,1221.008
460,1,1223.508
461,2,1225.508
462,0,1227.558
463,2,1229.725
464,3,1230.008
465,1,1231.508
466,0,1231.708
467,1,1233.508
468,0,1235.525
469,1,1237.008
470,0,1240.292
471,1,1240.508
472,2,1241.008
473,0,1241.508
474,1,1244.008
475,0,1244.508
476,2,1245.008
477,0,1245.508
478,1,1246.975
479,0,1247.508
480,2,1248.408
481,1,1248.508
482,2,1249.008
483,1,1252.225
484,2,1253.508
485,1,1254.008
486,0,1263.842
487,1,1265.508
488,0,1266.008
489,1,1266.108
490,0,1266.508
491,3,1266.925
492,0,1271.342
493,1,1271.508
494,2,1275.508
495,0,1277.875
496,2,1278.092
497,3,1282.125
498,0,1282.508
499,1,1282.975
500,0,1285.008
501,1,1286.508
502,3,1287.008
503,1,1291.242
504,3,1291.508
505,0,1292.142
506,1,1293.008
507,0,1295.058
508,3,1303.508
509,0,1304.008
510,1,1306.142
511,0,1306.442
512,3,1309.692
513,2,1310.008
514,3,1312.558
515,0,1313.008
516,2,1314.075
517,3,1314.475
518,2,1316.008
519,3,1318.508
520,0,1324.058
521,3,1327.608
522,0,1330.475
523,3,1331.008
524,0,1333.008
525,3,1345.108
526,0,1345.508
527,2,1346.508
528,3,1348.008
529,2,1348.508
530,3,1349.008
531,2,1349.508
532,3,1350.008
533,1,1352.508
534,2,1353.542
535,0,1355.508
536,1,1360.808
537,3,1362.008
538,0,1363.175
539,1,1363.308
540,3,1369.242
541,1,1371.008
542,0,1378.358
543,1,1392.008
544,0,1393.942
545,1,1400.842
546,2,1402.592
547,1,1403.008
548,0,1405.008
549,3,1406.008
550,0,1409.508
551,2,1412.008
552,0,1412.508
553,2,1413.008
554,1,1414.892
555,2,1416.008
556,0,1420.508
557,1,1421.008
558,2,1425.158
559,0,1428.508
560,2,1444.508
561,1,1445.008
562,3,1447.508
563,0,1450.008
564,1,1459.825
565,0,1460.508
566,1,1461.008
567,0,1462.008
568,1,1464.508
569,0,1470.108
570,2,1483.975
571,3,1489.508
572,1,1490.508
573,3,1493.508
574,0,1494.508
575,2,1496.008
576,0,1496.508
577,2,1498.558
578,3,1499.008
579,0,1499.508
580,1,1501.508
581,2,1502.508
582,1,1504.508
583,2,1515.625
584,3,1516.775
585,2,1520.858
586,0,1521.008
587,2,1527.242
588,1,1531.008
589,0,1531.508
590,2,1535.008
591,1,1535.508
592,2,1535.542
593,1,1536.008
594,3,1537.008
595,1,1537.508
596,3,1538.692
597,4,1539.008
598,1,1539.942
599,2,1541.575
600,1,1542.508
601,2,1544.008
602,0,1545.508
603,1,1546.008
604,2,1549.008
605,1,1550.092
606,0,1552.008
607,3,1553.892
608,2,1559.875
609,1,1561.008
610,2,1578.508
611,0,1578.908
612,2,1586.392
613,0,1591.508
614,4,1591.508
615,1,1593.142
616,3,1593.508
617,4,1595.592
618,1,1596.508
619,4,1598.675
620,1,1600.008
621,4,1600.508
622,2,1607.008
623,3,1611.658
624,1,1612.292
625,2,1613.008
626,1,1613.508
627,2,1614.008
628,1,1615.142
629,2,1616.008
630,1,1616.508
631,2,1620.008
632,1,1621.508
633,0,1625.692
634,3,1626.008
635,2,1627.092
636,1,1628.008
637,3,1631.125
638,1,1631.508
639,2,1632.375
640,3,1632.508
641,1,1633.008
642,2,1633.508
643,1,1634.008
644,0,1634.008
645,2,1634.508
646,1,1635.708
647,0,1637.775
648,4,1638.008
649,1,1638.508
650,3,1638.792
651,1,1642.192
652,4,1642.508
653,1,1649.008
654,4,1649.508
655,2,1651.508
656,1,1655.008
657,2,1658.508
658,0,1660.625
659,2,1677.175
660,1,1677.508
661,0,1685.408
662,1,1688.008
663,4,1688.508
664,1,1689.008
665,4,1690.508
666,0,1698.508
667,1,1699.508
668,0,1703.008
669,4,1703.508
670,1,1704.008
671,4,1704.508
