,speaker,endAt
324,0,818.508
325,1,825.008
326,0,825.508
327,2,826.508
328,1,828.008
329,2,829.508
330,0,832.008
331,1,833.008
332,3,833.508
333,0,834.008
334,1,835.008
335,2,837.008
336,1,837.508
337,0,838.092
338,2,839.925
339,0,840.792
340,2,841.508
341,3,842.008
342,2,842.508
343,1,847.608
344,0,849.875
345,1,854.825
346,2,855.008
347,0,861.508
348,2,863.008
349,1,865.008
350,0,865.508
351,2,866.008
352,0,866.758
353,3,867.008
354,1,870.508
355,2,871.508
356,1,874.675
357,2,875.508
358,3,879.508
359,1,881.558
360,3,882.008
361,0,885.275
362,1,885.508
363,0,886.008
364,1,886.508
365,0,893.292
366,1,894.008
367,0,896.625
368,2,897.508
369,1,898.508
370,3,899.008
371,0,901.008
372,3,901.508
373,0,904.008
374,1,904.192
375,0,906.008
376,1,909.508
377,3,910.008
378,0,912.508
379,2,913.008
380,0,916.008
381,1,934.375
382,3,934.508
383,0,934.875
384,1,944.225
385,3,944.508
386,0,945.008
387,1,949.008
388,0,952.508
389,1,953.542
390,3,954.008
391,0,956.508
392,3,958.225
393,1,960.725
394,3,960.725
395,0,961.008
396,3,962.008
397,1,965.508
398,0,966.508
399,1,968.875
400,0,969.508
401,1,976.008
402,2,977.008
403,0,979.008
404,2,986.408
405,0,986.458
406,2,992.842
407,3,993.008
408,0,993.008
409,2,995.008
410,0,996.475
411,3,998.425
412,0,1000.008
413,2,1013.292
414,3,1013.508
415,0,1016.758
416,2,1019.508
417,0,1024.742
418,1,1026.008
419,0,1026.708
420,3,1027.008
421,0,1028.508
422,3,1029.008
423,1,1029.508
424,2,1030.008
425,1,1031.508
426,2,1032.508
427,3,1035.108
428,0,1038.508
429,2,1039.008
430,0,1043.392
431,2,1045.875
432,0,1045.975
433,2,1046.508
434,1,1047.008
435,0,1047.508
436,1,1048.008
437,2,1049.508
438,0,1059.158
439,2,1067.508
440,0,1071.575
441,2,1073.275
442,0,1074.808
443,2,1075.008
444,0,1075.508
445,2,1077.008
446,0,1078.275
447,1,1079.508
448,2,1079.508
449,0,1080.008
450,1,1080.508
451,3,1081.342
452,1,1083.508
453,3,1084.008
454,2,1084.508
455,1,1087.008
456,2,1087.508
457,3,1087.508
458,0,1090.008
459,2,1094.508
460,0,1095.508
461,2,1097.508
462,0,1113.508
463,1,1115.892
464,2,1116.508
465,1,1122.508
466,2,1131.008
467,3,1133.608
468,2,1134.508
469,0,1136.808
470,2,1137.508
471,0,1138.008
472,2,1160.008
473,1,1160.508
474,3,1160.958
475,2,1163.008
476,3,1164.508
477,0,1166.008
478,1,1167.008
479,2,1177.508
480,0,1178.225
481,1,1183.008
482,2,1183.508
483,0,1184.508
484,3,1188.408
485,2,1190.508
486,0,1191.008
487,2,1193.308
488,0,1199.742
489,3,1203.192
490,0,1204.658
491,3,1206.008
492,1,1206.508
493,3,1208.008
494,0,1209.008
495,2,1209.508
496,0,1212.508
497,2,1213.008
498,1,1213.508
499,0,1214.008
500,2,1215.508
501,1,1216.008
502,3,1218.192
503,2,1218.508
504,0,1219.508
505,1,1220.008
506,0,1222.008
507,2,1224.008
508,0,1225.008
509,2,1230.508
510,0,1231.008
511,2,1231.325
512,3,1231.508
513,1,1232.775
514,2,1234.008
515,0,1240.508
516,2,1252.508
517,1,1253.008
518,2,1253.508
519,0,1254.008
520,2,1255.325
521,0,1255.508
522,3,1256.158
523,0,1256.508
524,2,1257.508
525,1,1258.008
526,2,1258.508
527,1,1259.008
528,2,1264.158
529,1,1264.508
530,0,1265.008
531,3,1265.508
532,2,1266.008
533,1,1267.258
534,2,1272.508
535,0,1276.008
536,2,1288.508
537,3,1289.008
538,0,1293.075
539,2,1293.508
540,0,1296.008
541,2,1299.508
542,0,1306.008
543,2,1318.892
544,1,1319.008
545,2,1319.508
546,0,1320.508
547,2,1322.008
548,0,1322.508
549,2,1324.008
550,1,1324.508
551,2,1326.508
552,0,1327.008
553,2,1328.508
554,0,1329.508
555,2,1331.008
556,0,1333.508
557,1,1334.008
558,0,1334.242
559,3,1335.808
560,0,1335.975
561,3,1337.008
562,1,1337.508
563,2,1341.175
564,1,1341.258
565,2,1343.008
566,1,1343.508
567,2,1345.008
568,0,1345.508
569,2,1346.008
570,0,1347.875
571,3,1348.008
572,1,1348.508
573,0,1350.375
574,3,1350.508
575,0,1352.008
576,2,1352.508
577,1,1353.008
578,3,1354.508
579,2,1355.008
580,3,1355.008
581,0,1357.392
582,3,1366.508
583,2,1372.058
584,0,1372.108
585,1,1372.508
586,3,1375.508
587,2,1376.008
588,0,1376.142
589,3,1378.008
590,2,1382.175
591,1,1382.508
592,0,1385.542
593,2,1391.508
594,0,1393.008
595,1,1395.708
596,0,1396.508
597,3,1396.575
598,1,1400.425
599,3,1400.858
600,1,1402.242
601,2,1402.508
602,0,1408.508
603,1,1409.008
604,0,1409.642
605,3,1410.008
606,1,1411.508
607,2,1412.008
608,0,1413.508
609,2,1416.008
610,0,1416.508
611,2,1416.925
612,0,1424.608
613,3,1424.725
614,0,1425.008
615,3,1428.008
616,0,1432.408
617,3,1432.892
618,0,1448.342
619,3,1449.008
620,2,1451.508
621,1,1454.008
622,0,1454.508
623,1,1455.508
624,0,1456.308
625,1,1459.708
626,0,1460.892
627,1,1461.508
628,2,1465.008
629,0,1467.508
630,3,1468.008
631,1,1468.508
632,2,1474.008
633,0,1474.508
634,2,1475.008
635,0,1475.508
636,2,1475.708
637,0,1476.008
638,2,1480.008
639,3,1480.575
640,2,1481.008
641,0,1482.008
642,2,1482.258
643,3,1482.508
644,0,1483.008
645,2,1485.658
646,0,1488.508
647,3,1489.508
648,0,1489.508
649,2,1491.008
650,0,1491.508
651,2,1497.825
652,0,1500.508
653,2,1501.008
654,0,1503.008
655,3,1503.508
656,0,1505.008
657,2,1507.242
658,1,1508.008
659,0,1510.008
660,2,1515.008
661,0,1518.592
662,3,1519.008
663,2,1524.508
664,0,1525.008
665,2,1525.208
666,1,1526.008
667,3,1527.808
668,2,1530.508
669,1,1531.008
670,0,1535.508
671,1,1544.008
672,3,1546.008
673,0,1550.508
674,2,1554.508
675,3,1555.008
676,1,1556.508
677,2,1558.008
678,0,1562.508
679,2,1569.508
680,3,1572.075
681,2,1572.508
682,0,1575.508
683,3,1576.008
684,2,1582.508
685,1,1584.375
686,2,1585.508
687,1,1585.808
688,2,1586.508
689,0,1596.542
690,3,1597.008
691,2,1597.475
692,0,1598.508
693,2,1599.508
694,0,1601.008
695,3,1601.158
696,2,1601.508
697,1,1602.008
698,3,1603.342
699,2,1605.525
700,1,1607.008
701,0,1611.508
702,3,1612.008
703,1,1615.058
704,2,1619.008
705,1,1619.508
706,0,1620.192
707,2,1622.508
708,0,1623.008
709,3,1623.358
710,0,1625.508
711,3,1631.508
712,0,1631.975
713,3,1634.508
714,2,1635.008
715,3,1636.475
716,0,1636.508
717,4,1637.392
718,2,1637.508
719,1,1638.808
720,0,1641.242
721,1,1641.958
722,2,1642.008
723,0,1644.075
724,1,1646.575
725,3,1647.008
726,1,1647.508
727,2,1649.008
728,0,1650.008
729,3,1651.008
730,2,1651.508
731,0,1656.008
732,1,1658.008
733,2,1659.508
734,1,1660.008
735,0,1660.392
736,2,1660.558
737,1,1661.008
738,3,1662.408
739,0,1664.508
740,4,1666.008
741,0,1670.525
742,4,1672.075
743,1,1675.392
744,0,1676.008
745,2,1682.008
746,3,1690.508
747,0,1693.292
748,2,1693.508
749,0,1694.008
750,4,1696.508
751,3,1697.008
752,0,1697.092
753,3,1698.008
754,0,1704.192
755,1,1704.508
