,speaker,endAt
179,1,535.508
180,0,538.742
181,2,539.875
182,0,546.508
183,3,547.008
184,0,547.508
185,3,548.475
186,2,552.008
187,3,552.508
188,2,553.508
189,0,554.008
190,3,558.325
191,2,560.008
192,3,562.508
193,2,563.008
194,3,564.008
195,0,568.792
196,1,569.008
197,2,574.508
198,3,576.008
199,2,576.508
200,3,582.508
201,0,585.558
202,3,586.008
203,2,591.508
204,0,592.292
205,2,593.242
206,3,593.892
207,0,595.625
208,3,596.508
209,2,597.008
210,3,597.425
211,0,599.008
212,2,603.275
213,0,606.008
214,3,608.508
215,0,630.208
216,2,630.508
217,0,635.508
218,2,640.775
219,0,646.042
220,1,646.508
221,3,651.008
222,0,659.508
223,3,666.008
224,0,667.925
225,2,669.508
226,0,670.508
227,2,672.075
228,0,673.008
229,3,677.125
230,2,688.892
231,3,689.508
232,0,693.008
233,2,694.008
234,0,694.508
235,2,708.508
236,3,711.008
237,2,720.508
238,0,725.508
239,2,741.008
240,3,742.008
241,2,743.508
242,3,743.875
243,2,745.508
244,0,746.058
245,3,747.092
246,0,748.508
247,2,750.508
248,3,752.008
249,2,755.958
250,3,758.008
251,2,758.658
252,3,761.008
253,0,764.425
254,2,773.008
255,0,773.292
256,2,774.008
257,3,775.008
258,0,775.008
259,2,775.458
260,0,777.058
261,3,777.508
262,2,782.625
263,3,783.008
264,2,788.542
265,3,793.008
266,0,793.208
267,2,793.475
268,1,793.558
269,3,795.508
270,2,800.842
271,0,801.925
272,2,803.008
273,0,803.508
274,2,803.775
275,0,807.142
276,2,818.508
277,0,818.608
278,2,824.508
279,3,824.558
280,2,825.508
281,0,825.542
282,2,827.008
283,3,827.508
284,2,831.125
285,3,838.008
286,1,838.292
287,3,839.275
288,2,840.508
289,0,842.008
290,3,842.508
291,2,842.975
292,0,843.508
293,3,844.008
294,0,844.508
295,3,844.808
296,0,845.308
297,3,847.825
298,0,849.508
299,2,850.758
300,3,851.508
301,1,853.292
302,2,853.508
303,3,853.875
304,2,856.542
305,3,861.008
306,2,862.008
307,3,864.525
308,2,865.008
309,1,865.258
310,3,865.508
311,0,868.008
312,3,869.508
313,2,871.008
314,3,873.508
315,2,875.008
316,3,878.008
317,2,878.525
318,0,879.008
319,2,879.508
320,3,881.508
321,2,882.475
322,3,883.008
323,1,889.508
324,3,891.092
325,1,897.008
326,0,898.008
327,2,903.508
328,0,904.008
329,3,905.008
330,0,907.508
331,3,908.008
332,0,910.008
333,3,910.325
334,2,911.508
335,0,913.008
336,2,914.008
337,3,926.758
338,0,927.008
339,2,928.008
340,3,930.758
341,2,934.358
342,0,934.508
343,1,936.008
344,3,936.508
345,0,937.008
346,1,937.508
347,3,941.192
348,1,941.808
349,3,942.008
350,4,943.008
351,2,943.508
352,4,944.008
353,3,944.025
354,2,944.508
355,1,946.008
356,2,946.475
357,4,946.508
358,3,947.008
359,4,948.008
360,3,948.942
361,2,951.392
362,3,952.508
363,0,953.008
364,3,954.008
365,2,954.142
366,3,955.208
367,0,956.008
368,2,956.508
369,0,957.008
370,2,958.008
371,0,958.508
372,2,958.792
373,3,959.008
374,0,960.008
375,4,960.458
376,0,962.692
377,3,963.008
378,0,964.008
379,3,965.008
380,0,965.508
381,3,966.508
382,2,969.658
383,3,970.008
384,1,970.508
385,3,974.342
386,1,974.508
387,2,975.008
388,0,976.508
389,3,977.642
390,0,987.008
391,2,987.408
392,3,988.508
393,1,992.508
394,4,994.008
395,3,996.008
396,0,996.092
397,2,996.508
398,1,998.258
399,3,998.508
400,0,999.008
401,3,1004.008
402,2,1004.508
403,3,1011.792
404,0,1015.242
405,3,1015.508
406,4,1016.008
407,3,1017.008
408,2,1023.508
409,3,1024.842
410,4,1027.508
411,3,1031.508
412,2,1033.508
413,3,1038.858
414,0,1039.008
415,2,1039.508
416,3,1039.508
417,0,1040.508
418,3,1046.008
419,0,1048.175
420,3,1048.425
421,0,1048.642
422,1,1049.008
423,0,1049.075
424,2,1052.008
425,3,1058.008
426,0,1061.008
427,4,1062.408
428,3,1072.508
429,2,1074.508
430,3,1080.708
431,4,1081.008
432,2,1082.008
433,0,1082.258
434,3,1083.008
435,0,1084.008
436,3,1087.558
437,2,1088.008
438,3,1095.508
439,4,1095.858
440,3,1096.008
441,4,1097.542
442,3,1098.008
443,4,1101.508
444,3,1110.008
445,2,1111.508
446,0,1113.508
447,3,1114.008
448,0,1115.008
449,2,1116.008
450,0,1116.508
451,2,1117.508
452,3,1129.858
453,2,1131.508
454,3,1134.342
455,0,1136.508
456,3,1136.775
457,0,1137.008
458,2,1137.208
459,0,1137.508
460,3,1138.508
461,0,1141.042
462,2,1141.192
463,3,1143.508
464,0,1144.508
465,2,1145.008
466,3,1150.808
467,1,1151.008
468,2,1155.008
469,3,1155.542
470,0,1156.508
471,2,1157.008
472,0,1159.008
473,3,1159.508
474,2,1162.508
475,0,1166.008
476,3,1169.008
477,2,1169.508
478,4,1170.008
479,2,1170.175
480,3,1170.292
481,2,1172.008
482,3,1174.892
483,4,1175.008
484,0,1175.092
485,3,1175.508
486,4,1177.858
487,3,1192.008
488,2,1193.008
489,0,1199.408
490,4,1209.508
491,3,1212.008
492,1,1218.508
493,3,1222.508
494,1,1230.208
495,0,1230.508
496,3,1230.508
497,1,1231.008
498,2,1231.508
499,3,1232.008
500,2,1232.508
501,0,1233.158
502,1,1233.258
503,0,1234.008
504,3,1234.175
505,0,1234.508
506,2,1234.825
507,3,1234.908
508,2,1236.342
509,0,1240.875
510,4,1241.008
511,1,1243.008
512,0,1244.008
513,1,1249.225
514,0,1256.825
515,4,1257.008
516,0,1263.508
517,3,1265.508
518,2,1266.008
519,3,1266.508
520,2,1271.508
521,0,1274.008
522,3,1277.508
523,0,1278.008
524,3,1288.008
525,0,1289.175
526,3,1290.508
527,0,1291.508
528,3,1292.508
529,0,1293.008
530,3,1294.008
531,0,1298.008
532,4,1298.508
533,2,1298.775
534,3,1300.008
535,0,1300.508
536,2,1303.008
537,4,1303.508
538,0,1305.508
539,2,1306.008
540,3,1307.308
541,4,1308.008
542,3,1312.008
543,4,1313.942
544,3,1316.508
545,4,1316.508
546,0,1317.008
547,3,1317.475
548,2,1321.008
549,4,1321.508
550,2,1321.975
551,3,1324.008
552,2,1325.008
553,3,1325.508
554,2,1326.008
555,3,1328.508
556,2,1329.008
557,3,1331.708
558,4,1332.292
559,3,1332.508
560,4,1332.508
561,2,1333.008
562,3,1333.508
563,2,1334.008
564,1,1337.108
565,0,1337.508
566,2,1338.508
567,3,1339.508
568,2,1350.508
569,0,1352.508
570,3,1353.508
571,0,1353.525
572,2,1354.508
573,3,1355.508
574,0,1356.008
575,3,1360.008
576,2,1362.508
577,3,1366.758
578,0,1367.008
579,2,1367.508
580,0,1368.508
581,2,1369.008
582,3,1370.008
583,2,1373.008
584,3,1373.508
585,2,1374.008
586,4,1374.508
587,0,1374.508
588,3,1376.125
589,0,1376.508
590,3,1378.008
591,2,1382.008
592,3,1385.008
593,0,1385.508
594,2,1392.792
595,3,1397.508
596,2,1402.625
597,3,1408.008
598,0,1413.508
599,3,1414.508
600,2,1415.508
601,0,1415.908
602,3,1417.008
603,2,1417.508
604,4,1418.008
605,2,1419.008
606,0,1420.508
607,3,1424.008
608,4,1425.008
609,0,1425.508
610,4,1428.008
611,0,1428.208
612,4,1431.508
613,2,1432.008
614,1,1432.508
615,2,1433.008
616,0,1433.508
617,3,1435.008
618,2,1436.008
619,3,1436.508
620,2,1437.008
621,3,1437.508
622,2,1444.008
623,4,1448.508
624,0,1455.008
625,3,1455.008
626,0,1455.508
627,2,1455.608
628,3,1461.058
629,2,1461.508
630,0,1466.508
631,3,1469.008
632,0,1470.008
633,3,1470.508
634,2,1472.508
635,0,1472.958
636,3,1476.508
637,2,1477.008
638,3,1477.508
639,2,1479.008
640,3,1483.192
641,0,1484.008
642,3,1486.008
643,2,1486.758
644,3,1488.942
645,2,1491.508
646,0,1491.542
647,3,1492.508
648,0,1497.508
649,4,1499.008
650,0,1504.508
651,4,1505.008
652,2,1506.692
653,0,1510.008
654,2,1510.908
655,0,1515.292
656,2,1515.508
657,4,1516.508
658,0,1518.008
659,4,1518.025
660,2,1519.108
661,4,1520.225
662,2,1524.008
663,0,1524.508
664,2,1525.508
665,0,1526.008
666,2,1526.125
667,3,1527.008
668,2,1529.342
669,0,1549.058
670,3,1565.075
671,2,1567.175
672,0,1567.508
673,3,1569.125
674,2,1570.508
675,3,1571.008
676,2,1587.508
677,4,1587.558
678,2,1587.975
679,4,1588.508
680,3,1589.008
681,2,1596.458
682,4,1596.508
683,1,1596.725
684,2,1597.508
685,3,1598.008
686,2,1599.242
687,3,1600.008
688,2,1609.008
689,0,1612.008
690,4,1612.175
691,0,1615.008
692,2,1616.008
693,3,1616.508
694,0,1616.575
695,2,1617.475
696,0,1617.825
697,3,1618.008
698,4,1618.508
699,3,1619.508
700,0,1620.308
701,3,1620.508
702,2,1622.225
703,0,1622.808
704,2,1625.008
705,4,1625.508
706,2,1629.008
707,4,1630.425
708,2,1630.508
709,4,1630.808
710,2,1635.692
711,3,1636.608
712,2,1640.008
713,3,1640.508
714,2,1642.008
715,3,1643.008
716,2,1659.508
717,1,1660.008
718,0,1660.508
719,2,1661.008
720,0,1661.508
721,4,1662.508
722,3,1664.008
723,4,1664.508
724,3,1670.008
725,4,1670.508
726,3,1671.008
727,2,1672.525
728,3,1677.008
729,4,1677.508
730,1,1678.608
731,3,1679.242
732,1,1679.358
733,4,1680.008
734,2,1681.775
735,1,1682.008
736,2,1682.358
737,3,1683.008
738,2,1684.508
739,3,1685.008
740,0,1689.858
741,4,1690.008
742,0,1691.125
743,2,1693.008
744,1,1694.008
745,0,1697.008
746,4,1698.008
747,0,1706.125
748,4,1706.258
749,0,1706.508
750,4,1707.008
751,0,1707.008
752,1,1707.458
