,speaker,endAt
281,1,789.008
282,0,789.508
283,2,790.008
284,1,791.508
285,2,792.508
286,0,793.008
287,2,795.008
288,1,799.508
289,0,800.508
290,2,803.225
291,0,803.508
292,2,806.308
293,0,806.508
294,2,807.008
295,1,809.508
296,0,810.508
297,2,820.508
298,0,821.008
299,1,821.508
300,0,822.508
301,1,823.008
302,2,823.258
303,0,824.508
304,2,825.242
305,1,825.508
306,0,831.292
307,2,832.575
308,1,840.258
309,2,842.408
310,0,842.508
311,1,844.508
312,2,844.792
313,1,845.508
314,2,846.008
315,1,856.758
316,0,857.008
317,1,859.508
318,2,860.008
319,1,862.008
320,2,862.242
321,1,873.558
322,2,877.508
323,1,878.508
324,0,879.008
325,1,886.508
326,0,887.458
327,2,887.508
328,1,887.592
329,0,888.792
330,1,889.508
331,2,890.008
332,0,890.325
333,1,890.508
334,2,891.008
335,0,891.508
336,2,893.192
337,0,896.192
338,2,897.508
339,0,899.008
340,2,899.508
341,0,902.942
342,1,903.508
343,2,908.442
344,0,908.508
345,2,909.642
346,0,912.408
347,1,917.608
348,0,921.008
349,2,921.508
350,0,925.508
351,2,926.008
352,1,926.508
353,2,927.008
354,1,927.508
355,0,927.625
356,1,931.008
357,2,931.508
358,0,932.008
359,2,937.325
360,0,938.508
361,1,939.008
362,2,940.008
363,0,941.508
364,1,946.008
365,2,946.508
366,0,947.008
367,2,947.475
368,0,950.058
369,2,953.175
370,1,953.542
371,0,954.008
372,2,955.008
373,0,956.008
374,2,956.508
375,0,963.008
376,1,963.075
377,0,964.942
378,1,966.008
379,0,969.508
380,2,970.508
381,0,971.008
382,2,973.008
383,1,973.692
384,2,974.925
385,0,976.608
386,1,981.508
387,0,988.242
388,1,989.858
389,2,990.008
390,0,990.542
391,1,990.792
392,2,991.508
393,1,992.508
394,2,993.008
395,0,994.725
396,1,995.008
397,2,995.508
398,1,996.008
399,2,1000.008
400,0,1001.758
401,2,1002.525
402,0,1011.058
403,2,1025.925
404,1,1026.008
405,2,1026.092
406,1,1027.692
407,0,1034.008
408,1,1034.508
409,2,1035.008
410,1,1036.508
411,0,1038.225
412,2,1042.508
413,0,1044.008
414,2,1045.008
415,0,1046.508
416,2,1048.508
417,0,1049.508
418,2,1054.508
419,1,1056.225
420,2,1061.608
421,0,1062.008
422,3,1062.508
423,2,1068.508
424,3,1071.508
425,2,1073.508
426,1,1074.008
427,2,1075.008
428,3,1075.008
429,0,1075.108
430,2,1078.675
431,1,1089.008
432,2,1089.475
433,1,1090.508
434,2,1094.508
435,1,1096.075
436,2,1101.758
437,0,1101.875
438,2,1102.858
439,0,1107.008
440,3,1107.508
441,2,1108.008
442,0,1109.508
443,3,1112.008
444,1,1112.192
445,3,1113.008
446,2,1119.125
447,0,1132.208
448,3,1132.442
449,0,1132.508
450,1,1133.008
451,0,1133.508
452,3,1134.008
453,0,1135.008
454,3,1137.508
455,2,1140.008
456,3,1140.508
457,1,1140.508
458,2,1141.508
459,3,1142.008
460,2,1143.008
461,0,1143.342
462,2,1143.508
463,1,1144.008
464,0,1145.508
465,3,1146.008
466,2,1146.008
467,0,1146.508
468,3,1149.008
469,0,1149.008
470,2,1149.508
471,3,1151.692
472,1,1152.658
473,3,1153.008
474,2,1154.842
475,1,1161.008
476,2,1166.842
477,0,1169.008
478,1,1177.508
479,3,1177.875
480,1,1181.008
481,3,1181.608
482,2,1182.008
483,1,1182.508
484,2,1184.375
485,3,1185.008
486,0,1186.008
487,2,1187.508
488,0,1189.508
489,1,1194.008
490,0,1195.508
491,1,1195.592
492,3,1196.508
493,0,1197.508
494,1,1198.508
495,0,1202.925
496,1,1203.008
497,3,1203.425
498,1,1207.508
499,0,1212.508
500,1,1219.758
501,3,1219.975
502,1,1224.508
503,0,1229.508
504,3,1231.508
505,0,1244.892
506,3,1245.008
507,2,1250.458
508,3,1255.008
509,0,1255.592
510,3,1256.008
511,2,1256.508
512,1,1257.008
513,2,1257.508
514,1,1259.008
515,0,1269.508
516,2,1270.558
517,0,1271.508
518,2,1273.508
519,3,1274.008
520,2,1274.858
521,0,1275.008
522,2,1277.008
523,0,1277.558
524,2,1278.008
525,1,1278.008
526,0,1284.508
527,3,1285.008
528,1,1293.508
529,0,1293.908
530,1,1294.508
531,0,1297.008
532,1,1297.508
533,0,1298.508
534,2,1299.508
535,0,1311.508
536,2,1312.508
537,1,1314.008
538,2,1315.008
539,0,1315.508
540,2,1316.008
541,0,1320.008
542,2,1326.808
543,1,1328.508
544,3,1329.008
545,1,1329.508
546,3,1331.075
547,2,1332.508
548,0,1334.442
549,1,1335.692
550,0,1337.558
551,1,1339.008
552,2,1339.508
553,0,1340.008
554,1,1341.808
555,3,1342.008
556,0,1342.508
557,1,1343.008
558,2,1348.058
559,0,1348.508
560,2,1350.008
561,0,1358.425
562,2,1358.508
563,1,1361.008
564,0,1365.508
565,1,1368.008
566,2,1370.008
567,0,1377.008
568,2,1378.008
569,3,1380.508
570,0,1380.775
571,3,1381.008
572,0,1384.208
573,3,1384.508
574,0,1386.125
575,3,1387.142
576,2,1389.625
577,0,1390.508
578,1,1392.508
579,2,1397.008
580,0,1397.508
581,2,1398.008
582,1,1398.542
583,2,1402.892
584,3,1403.008
585,0,1409.008
586,1,1421.508
587,2,1433.542
588,0,1435.625
589,1,1438.008
590,2,1445.008
591,3,1445.108
592,2,1448.008
593,0,1449.575
594,3,1453.058
595,2,1453.508
596,3,1454.008
597,2,1455.508
598,0,1457.008
599,2,1457.508
600,3,1458.008
601,0,1460.008
602,3,1463.792
603,2,1464.725
604,0,1464.975
605,3,1465.008
606,2,1466.275
607,0,1466.508
608,2,1468.508
609,0,1471.958
610,2,1472.042
611,1,1472.508
612,2,1474.008
613,3,1478.675
614,2,1479.508
615,3,1480.008
616,1,1481.925
617,3,1482.508
618,1,1482.825
619,2,1489.008
620,0,1490.008
621,2,1491.508
622,3,1492.008
623,2,1492.058
624,3,1494.508
625,2,1496.625
626,3,1499.825
627,1,1500.508
628,3,1500.592
629,1,1501.008
630,0,1504.658
631,2,1506.008
632,3,1507.508
633,1,1508.008
634,2,1508.508
635,0,1511.508
636,3,1512.508
637,0,1517.075
638,3,1517.292
639,0,1518.008
640,2,1521.508
641,0,1522.008
642,3,1522.508
643,2,1525.092
644,0,1527.342
645,3,1527.508
646,2,1530.008
647,0,1534.508
648,2,1535.508
649,0,1536.008
650,2,1536.508
651,0,1539.658
652,2,1540.008
653,1,1540.508
654,2,1542.508
655,1,1544.508
656,2,1545.892
657,1,1548.525
658,0,1548.575
659,1,1549.008
660,3,1551.008
661,2,1554.008
662,3,1558.008
663,0,1560.125
664,2,1563.008
665,0,1564.508
666,2,1567.508
667,0,1567.675
668,2,1570.592
669,0,1573.008
670,3,1575.008
671,2,1577.392
672,0,1578.008
673,2,1583.008
674,3,1583.508
675,2,1588.508
676,1,1588.658
677,3,1590.008
678,1,1595.092
679,3,1600.008
680,1,1606.642
681,2,1616.742
682,3,1617.508
683,1,1618.008
684,0,1618.275
685,1,1621.242
686,2,1629.275
687,1,1629.458
688,2,1631.008
689,3,1632.008
690,0,1632.508
691,2,1636.408
692,3,1636.442
693,0,1636.508
694,2,1638.525
695,3,1639.508
696,0,1644.008
697,2,1651.425
698,0,1651.508
699,1,1654.892
700,2,1658.092
701,3,1658.508
702,1,1659.508
703,2,1660.508
704,0,1660.808
705,1,1662.008
706,3,1662.008
707,0,1663.508
708,1,1664.008
709,0,1664.508
710,3,1666.008
711,1,1669.725
712,0,1673.508
713,1,1682.508
714,3,1682.792
715,1,1683.008
716,0,1683.425
717,2,1684.008
718,3,1685.242
719,0,1690.008
720,1,1709.475
721,2,1709.508
722,3,1711.008
723,1,1730.042
724,3,1730.508
725,0,1736.508
726,2,1737.008
727,0,1737.508
728,2,1738.508
