,speaker,endAt
295,3,837.375
296,2,839.692
297,0,840.008
298,2,841.008
299,0,841.508
300,2,843.508
301,1,844.158
302,2,845.708
303,1,847.842
304,2,848.292
305,1,854.525
306,3,855.008
307,2,858.258
308,1,860.008
309,3,860.508
310,1,860.508
311,2,861.008
312,3,862.125
313,1,863.508
314,3,867.175
315,2,868.008
316,3,871.858
317,2,872.408
318,3,872.692
319,2,880.508
320,3,885.075
321,0,887.208
322,2,887.508
323,0,888.508
324,2,889.225
325,0,889.508
326,3,890.508
327,2,897.025
328,0,898.508
329,2,898.508
330,3,899.508
331,2,900.008
332,3,900.008
333,0,901.008
334,2,901.942
335,0,913.625
336,2,920.008
337,0,920.508
338,1,921.008
339,2,940.908
340,3,943.508
341,0,949.508
342,2,957.358
343,0,958.508
344,3,959.508
345,0,961.008
346,3,963.008
347,2,968.008
348,0,969.842
349,2,970.008
350,0,970.225
351,2,971.008
352,3,971.942
353,0,973.008
354,2,978.508
355,0,979.008
356,2,986.025
357,0,986.058
358,2,990.508
359,1,991.008
360,2,991.875
361,0,993.508
362,3,994.008
363,2,994.508
364,0,997.508
365,2,1002.125
366,0,1003.008
367,2,1005.008
368,0,1005.508
369,2,1005.592
370,0,1008.008
371,2,1008.625
372,0,1009.008
373,1,1009.508
374,0,1010.008
375,1,1010.508
376,0,1012.008
377,2,1012.042
378,0,1012.508
379,3,1013.508
380,2,1014.008
381,0,1022.508
382,3,1023.508
383,2,1026.508
384,0,1032.508
385,2,1039.675
386,0,1047.842
387,3,1048.008
388,0,1049.508
389,2,1050.008
390,0,1050.608
391,2,1062.558
392,0,1066.508
393,2,1067.008
394,0,1076.508
395,2,1078.008
396,0,1079.508
397,2,1080.008
398,0,1086.008
399,1,1086.508
400,3,1088.008
401,0,1089.225
402,3,1091.242
403,0,1092.008
404,3,1093.408
405,0,1093.508
406,2,1093.892
407,0,1100.508
408,2,1103.508
409,0,1104.508
410,2,1107.175
411,0,1109.008
412,2,1109.508
413,3,1112.508
414,1,1112.642
415,0,1113.008
416,3,1116.675
417,2,1116.925
418,3,1117.508
419,0,1125.008
420,1,1125.508
421,0,1126.475
422,3,1127.192
423,0,1129.008
424,2,1133.508
425,0,1135.175
426,3,1137.008
427,2,1137.225
428,0,1137.508
429,1,1137.508
430,0,1138.008
431,2,1140.358
432,0,1141.008
433,2,1141.508
434,1,1142.508
435,0,1144.008
436,3,1146.008
437,0,1147.575
438,1,1149.275
439,2,1151.508
440,1,1152.008
441,2,1152.508
442,0,1158.575
443,2,1159.008
444,1,1159.508
445,3,1160.775
446,2,1161.008
447,0,1162.008
448,2,1163.008
449,0,1168.625
450,3,1170.508
451,0,1171.008
452,2,1171.508
453,0,1185.508
454,3,1189.542
455,0,1190.325
456,3,1193.008
457,0,1193.508
458,3,1194.008
459,0,1194.308
460,3,1194.508
461,0,1196.175
462,3,1198.592
463,0,1200.275
464,3,1200.508
465,0,1213.008
466,2,1220.008
467,0,1220.158
468,3,1224.008
469,0,1226.908
470,2,1232.142
471,3,1233.008
472,0,1234.008
473,2,1234.475
474,0,1236.708
475,2,1238.008
476,0,1239.508
477,3,1243.192
478,0,1256.592
479,1,1257.008
480,3,1258.008
481,0,1259.508
482,3,1262.042
483,0,1263.758
484,3,1277.508
485,2,1279.425
486,3,1279.508
487,0,1280.358
488,3,1285.008
489,2,1289.608
490,0,1290.658
491,2,1295.658
492,3,1297.008
493,0,1297.608
494,2,1312.125
495,3,1312.508
496,0,1315.008
497,3,1315.508
498,0,1317.508
499,3,1318.008
500,2,1318.508
501,0,1319.025
502,3,1330.608
503,0,1338.508
504,3,1341.508
505,0,1342.858
506,3,1343.008
507,0,1349.508
508,3,1359.508
509,0,1359.592
510,3,1360.508
511,0,1381.008
512,1,1381.508
513,0,1382.508
514,2,1386.008
515,0,1391.092
516,2,1391.508
517,0,1394.508
518,2,1402.058
519,3,1403.508
520,0,1411.842
521,1,1412.008
522,2,1412.008
523,0,1412.508
524,1,1414.008
525,2,1418.008
526,0,1425.275
527,1,1430.125
528,0,1430.508
529,1,1431.008
530,0,1433.008
531,3,1434.008
532,0,1436.008
533,2,1437.008
534,0,1440.008
535,3,1441.708
536,2,1443.008
537,3,1446.008
538,1,1446.458
539,2,1446.508
540,0,1448.508
541,2,1448.592
542,0,1450.008
543,1,1450.675
544,0,1451.008
545,2,1451.508
546,0,1451.642
547,2,1452.008
548,1,1452.508
549,2,1453.508
550,0,1455.008
551,2,1455.508
552,0,1455.642
553,1,1456.008
554,2,1456.508
555,0,1460.008
556,1,1462.508
557,0,1463.008
558,3,1464.192
559,0,1465.008
560,3,1468.508
561,2,1469.008
562,3,1469.508
563,2,1475.508
564,0,1476.325
565,2,1476.508
566,0,1479.508
567,2,1480.008
568,0,1480.508
569,2,1488.508
570,3,1489.508
571,2,1489.675
572,3,1491.775
573,2,1493.508
574,0,1495.008
575,3,1495.508
576,0,1498.675
577,3,1499.008
578,1,1501.692
579,0,1502.008
580,1,1502.508
581,0,1506.508
582,3,1509.925
583,2,1510.008
584,1,1510.192
585,2,1510.508
586,0,1511.925
587,1,1512.008
588,2,1514.508
589,3,1515.842
590,0,1516.008
591,3,1516.825
592,0,1525.742
593,3,1525.825
594,0,1526.508
595,3,1528.092
596,0,1529.508
597,3,1529.792
598,0,1530.508
599,2,1530.792
600,0,1532.008
601,2,1532.458
602,0,1534.008
603,2,1534.008
604,0,1540.508
605,1,1549.008
606,3,1554.975
607,1,1555.008
608,3,1555.508
609,0,1560.008
610,1,1563.592
611,3,1563.875
612,1,1564.008
613,0,1565.392
614,1,1565.508
615,2,1566.875
616,0,1568.008
617,2,1576.008
618,3,1576.158
619,2,1577.508
620,0,1580.025
621,3,1588.008
622,0,1597.775
623,2,1598.008
624,0,1600.508
625,2,1601.008
626,0,1612.508
627,2,1612.642
628,1,1615.008
629,0,1615.508
630,2,1619.508
631,1,1619.958
632,2,1621.192
633,3,1622.508
634,2,1628.508
635,3,1629.508
636,0,1630.508
637,3,1632.008
638,2,1632.508
639,0,1633.025
640,2,1633.508
641,0,1636.025
642,3,1636.508
643,2,1639.642
644,3,1641.008
645,2,1642.008
646,3,1646.508
647,2,1649.275
648,0,1656.008
649,3,1660.508
650,0,1662.375
651,3,1662.458
652,0,1676.008
653,3,1678.008
654,0,1683.892
655,3,1687.008
656,0,1687.508
657,3,1687.908
658,0,1694.892
659,1,1695.008
660,0,1695.508
661,2,1696.008
662,0,1700.508
663,3,1701.008
664,0,1709.892
665,3,1712.508
666,0,1718.875
667,3,1719.508
668,0,1720.008
669,3,1721.442
