,speaker,endAt
473,1,1250.508
474,2,1253.008
475,1,1254.508
476,0,1267.908
477,1,1268.508
478,2,1269.508
479,1,1270.008
480,2,1271.008
481,1,1271.508
482,2,1272.008
483,1,1279.008
484,2,1280.508
485,1,1281.508
486,0,1282.008
487,2,1283.008
488,0,1286.508
489,1,1289.008
490,0,1290.508
491,1,1291.008
492,0,1296.408
493,2,1297.008
494,0,1298.008
495,2,1302.508
496,0,1306.508
497,1,1312.508
498,0,1317.525
499,1,1318.008
500,2,1327.508
501,1,1328.008
502,0,1328.542
503,1,1330.008
504,2,1331.008
505,0,1331.825
506,1,1336.508
507,0,1337.275
508,2,1345.775
509,1,1349.508
510,0,1357.508
511,1,1363.008
512,0,1364.008
513,1,1366.458
514,0,1367.008
515,1,1367.508
516,0,1373.008
517,2,1373.508
518,0,1378.125
519,2,1389.208
520,1,1391.008
521,0,1398.692
522,1,1405.008
523,0,1410.858
524,1,1423.008
525,0,1426.658
526,2,1427.008
527,0,1428.425
528,2,1439.008
529,0,1440.975
530,2,1442.308
531,0,1447.525
532,1,1448.008
533,2,1451.258
534,0,1454.192
535,2,1454.225
536,0,1455.508
537,1,1463.008
538,2,1464.892
539,1,1468.008
540,0,1468.592
541,1,1469.008
542,2,1470.308
543,0,1470.775
544,2,1470.975
545,0,1473.008
546,1,1473.042
547,2,1474.025
548,1,1477.008
549,2,1477.508
550,1,1478.408
551,0,1478.508
552,2,1483.008
553,0,1484.125
554,1,1484.458
555,2,1485.008
556,0,1485.508
557,2,1489.842
558,1,1490.575
559,2,1491.008
560,0,1492.008
561,1,1493.008
562,2,1493.508
563,0,1495.008
564,2,1495.575
565,0,1495.958
566,1,1500.158
567,2,1504.008
568,1,1509.792
569,2,1510.508
570,0,1511.008
571,1,1512.008
572,0,1512.508
573,1,1513.508
574,0,1514.008
575,1,1516.508
576,2,1520.008
577,1,1520.508
578,2,1521.008
579,1,1521.508
580,0,1522.008
581,2,1522.508
582,0,1522.692
583,1,1523.008
584,2,1523.508
585,1,1524.508
586,2,1525.642
587,1,1526.008
588,2,1526.158
589,0,1526.608
590,2,1526.658
591,0,1529.508
592,2,1535.392
593,1,1542.558
594,2,1543.608
595,1,1543.858
596,2,1552.008
597,1,1554.508
598,0,1557.508
599,2,1559.242
600,0,1559.908
601,2,1560.825
602,1,1565.508
603,0,1567.008
604,2,1570.008
605,0,1571.008
606,2,1577.275
607,0,1582.508
608,2,1582.775
609,0,1584.008
610,2,1584.658
611,0,1584.792
612,2,1584.942
613,0,1585.458
614,2,1586.508
615,1,1587.508
616,2,1592.008
617,0,1592.442
618,1,1592.975
619,0,1595.108
620,2,1599.008
621,0,1599.675
622,2,1599.725
623,0,1601.008
624,2,1602.075
625,1,1603.508
626,2,1604.242
627,1,1605.008
628,2,1608.008
629,1,1608.508
630,0,1610.008
631,2,1610.508
632,0,1611.008
633,2,1611.508
634,1,1615.008
635,2,1618.008
636,1,1618.875
637,2,1619.508
638,1,1621.525
639,2,1621.825
640,1,1624.125
641,2,1624.508
642,0,1628.508
643,1,1629.875
644,0,1631.508
645,1,1631.742
646,0,1632.008
647,1,1632.508
648,0,1633.192
649,1,1636.008
650,2,1636.058
651,0,1636.508
652,1,1640.508
653,0,1641.008
654,1,1643.525
655,2,1646.075
656,1,1656.292
657,2,1657.008
658,1,1657.508
659,2,1659.275
660,1,1660.008
661,0,1663.508
662,1,1667.508
663,0,1668.008
664,2,1671.008
665,0,1675.658
666,1,1678.508
667,0,1680.625
668,2,1688.642
669,0,1689.008
670,1,1689.508
671,0,1699.508
