,speaker,endAt
143,0,445.858
144,1,447.325
145,0,447.508
146,1,451.508
147,0,453.358
148,2,453.508
149,0,453.858
150,1,454.008
151,2,454.508
152,0,455.008
153,2,457.808
154,1,458.892
155,2,465.858
156,1,468.742
157,2,472.508
158,1,476.508
159,0,477.508
160,1,477.658
161,2,478.008
162,0,478.158
163,2,478.508
164,1,480.008
165,2,482.008
166,1,482.508
167,2,483.158
168,1,486.008
169,0,486.008
170,2,486.392
171,0,487.008
172,3,487.008
173,1,495.508
174,0,498.475
175,1,500.508
176,0,503.008
177,1,503.508
178,3,505.508
179,1,506.008
180,3,506.508
181,0,508.508
182,1,508.858
183,0,510.508
184,1,518.008
185,2,521.508
186,1,523.508
187,2,525.892
188,1,526.258
189,3,528.675
190,1,528.958
191,3,533.008
192,0,534.658
193,1,541.508
194,2,546.508
195,3,547.008
196,1,549.508
197,3,550.508
198,0,551.508
199,3,552.008
200,1,552.892
201,2,556.625
202,3,557.008
203,1,557.508
204,0,559.025
205,1,561.508
206,0,563.508
207,2,564.508
208,0,565.825
209,1,567.008
210,2,568.008
211,0,570.508
212,2,571.508
213,0,572.508
214,2,572.758
215,0,573.508
216,2,574.008
217,0,574.508
218,2,575.008
219,0,577.508
220,2,578.008
221,0,579.008
222,3,579.508
223,1,581.008
224,3,581.508
225,1,581.975
226,3,582.008
227,0,583.008
228,1,586.508
229,0,590.125
230,3,590.508
231,0,591.508
232,2,595.008
233,3,598.008
234,0,620.508
235,3,627.525
236,0,633.508
237,1,637.008
238,0,640.008
239,3,642.042
240,1,642.158
241,3,644.258
242,1,644.575
243,3,647.342
244,2,647.508
245,1,663.142
246,3,663.908
247,1,678.225
248,3,679.508
249,1,681.808
250,2,682.008
251,1,685.592
252,0,687.608
253,2,688.508
254,1,689.008
255,0,690.675
256,1,694.575
257,2,694.708
258,1,694.842
259,2,695.008
260,0,721.642
261,3,722.008
262,1,724.008
263,0,725.008
264,1,726.558
265,0,730.025
266,1,730.508
267,0,732.325
268,1,732.508
269,0,733.508
270,2,739.558
271,3,740.008
272,1,742.008
273,0,742.075
274,1,744.292
275,2,744.508
276,0,745.008
277,1,746.508
278,2,747.008
279,0,747.008
280,1,748.008
281,2,748.058
282,1,749.008
283,3,749.508
284,2,751.008
285,3,751.458
286,1,752.508
287,0,753.508
288,1,755.008
289,0,756.808
290,3,757.008
291,0,759.508
292,1,759.625
293,0,760.008
294,1,760.508
295,0,762.508
296,1,763.008
297,0,767.508
298,2,768.525
299,3,769.508
300,2,772.008
301,1,772.508
302,3,773.008
303,0,775.008
304,3,775.858
305,1,776.675
306,3,778.508
307,1,781.375
308,3,781.425
309,1,787.092
310,3,787.508
311,1,793.442
312,2,794.508
313,0,800.008
314,2,802.125
315,1,802.325
316,0,802.508
317,1,804.508
318,0,805.008
319,1,807.375
320,3,807.508
321,2,816.508
322,1,830.008
323,3,833.508
324,1,833.525
325,2,834.008
326,0,839.008
327,1,839.508
328,2,845.575
329,3,846.008
330,0,847.008
331,1,847.125
332,0,849.508
333,2,852.692
334,1,855.508
335,2,855.825
336,3,856.008
337,1,857.508
338,0,857.958
339,1,859.508
340,0,860.508
341,1,861.508
342,2,862.008
343,0,862.508
344,1,863.758
345,0,863.775
346,1,866.008
347,3,866.508
348,0,867.208
349,3,867.508
350,1,869.908
351,0,870.508
352,2,872.008
353,1,880.008
354,0,887.375
355,3,887.508
356,0,909.675
357,3,910.508
358,0,934.675
359,3,935.008
360,0,940.008
361,1,944.508
362,0,957.508
363,2,963.308
364,4,963.508
365,0,975.542
366,1,976.008
367,3,976.508
368,1,977.008
369,0,978.008
370,2,978.158
371,0,978.958
372,2,978.975
373,1,981.408
374,2,1002.508
375,1,1003.008
376,2,1004.508
377,1,1010.008
378,3,1010.508
379,0,1011.008
380,1,1011.508
381,0,1012.008
382,1,1015.508
383,3,1016.008
384,1,1017.508
385,3,1019.508
386,1,1021.008
387,3,1023.892
388,1,1025.692
389,0,1026.708
390,3,1027.008
391,1,1027.092
392,3,1027.508
393,0,1032.008
394,1,1038.508
395,0,1043.008
396,1,1045.008
397,0,1047.008
398,1,1049.008
399,0,1049.508
400,1,1049.792
401,3,1050.508
402,4,1051.008
403,1,1052.008
404,4,1053.042
405,1,1054.008
406,4,1055.008
407,1,1055.508
408,4,1056.008
409,1,1058.625
410,4,1060.775
411,1,1060.925
412,0,1064.008
413,2,1064.508
414,1,1067.358
415,2,1067.508
416,1,1072.408
417,3,1077.508
418,1,1078.008
419,3,1079.008
420,1,1080.242
421,3,1080.508
422,1,1080.792
423,3,1081.192
424,4,1084.008
425,1,1084.658
426,4,1089.508
427,3,1090.008
428,1,1092.508
429,3,1093.008
430,0,1093.508
431,3,1094.008
432,2,1095.508
433,1,1096.508
434,4,1097.008
435,1,1106.025
436,4,1110.008
437,2,1110.508
438,1,1129.008
439,4,1133.508
440,1,1135.008
441,4,1137.008
442,1,1137.508
443,4,1138.508
444,1,1140.508
445,4,1145.158
446,1,1151.258
447,3,1151.275
448,0,1151.508
449,3,1154.008
450,0,1155.008
451,3,1155.508
452,0,1155.825
453,4,1156.008
454,1,1156.508
455,0,1157.008
456,3,1159.008
457,1,1161.175
458,3,1167.008
459,1,1174.008
460,0,1175.008
461,1,1177.258
462,0,1178.608
463,1,1180.675
464,3,1181.508
465,4,1181.758
466,0,1182.008
467,1,1182.508
468,0,1187.542
469,4,1188.508
470,0,1188.908
471,4,1190.008
472,3,1190.008
473,0,1190.508
474,1,1194.008
475,4,1198.508
476,0,1203.508
477,3,1209.008
478,0,1214.025
479,3,1214.508
480,2,1219.008
481,3,1221.092
482,4,1221.508
483,0,1277.508
484,1,1279.008
485,0,1279.508
486,1,1282.008
487,4,1286.908
488,3,1290.008
489,1,1299.008
490,3,1303.508
491,0,1303.925
492,1,1306.642
493,0,1308.508
494,1,1308.975
495,2,1310.008
496,0,1310.508
497,3,1310.508
498,1,1311.008
499,0,1311.008
500,3,1311.508
501,2,1312.508
502,1,1313.008
503,3,1314.008
504,1,1314.508
505,3,1315.708
506,2,1316.008
507,4,1318.008
508,1,1318.508
509,4,1320.308
510,3,1320.508
511,4,1321.008
512,1,1323.008
513,0,1323.008
514,4,1323.508
515,1,1330.508
516,0,1332.275
517,4,1334.858
518,0,1335.008
519,3,1335.508
520,4,1338.808
521,1,1339.008
522,2,1339.508
523,3,1340.508
524,4,1342.508
525,0,1343.008
526,3,1343.008
527,4,1343.425
528,3,1343.508
529,0,1346.008
530,1,1346.325
531,0,1349.758
532,1,1351.692
533,3,1354.008
534,4,1356.092
535,2,1356.508
536,1,1357.508
537,2,1357.592
538,1,1358.508
539,0,1358.742
540,4,1360.508
541,1,1361.008
542,0,1361.508
543,4,1362.008
544,3,1362.508
545,4,1363.858
546,3,1366.008
547,1,1368.008
548,0,1372.508
549,2,1372.708
550,0,1378.592
551,3,1382.858
552,0,1393.408
553,3,1393.508
554,1,1394.658
555,0,1396.825
556,1,1397.508
557,4,1402.008
558,1,1411.408
559,3,1411.508
560,0,1413.008
561,1,1415.692
562,0,1416.008
563,1,1417.008
564,4,1417.508
565,1,1418.008
566,0,1418.508
567,2,1425.608
568,0,1425.942
569,3,1426.008
570,0,1428.508
571,1,1429.008
572,2,1429.508
573,1,1430.008
574,2,1430.508
575,4,1431.092
576,0,1431.092
577,3,1432.008
578,0,1433.008
579,2,1435.008
580,3,1435.508
581,4,1438.508
582,1,1439.008
583,4,1443.008
584,3,1443.508
585,2,1444.008
586,3,1444.008
587,4,1444.508
588,1,1446.025
589,3,1453.008
590,1,1457.008
591,3,1457.508
592,0,1457.675
593,1,1459.508
594,0,1460.342
595,1,1460.508
596,0,1461.042
597,1,1463.158
598,0,1463.508
599,2,1470.008
600,0,1470.508
601,3,1471.008
602,0,1472.008
603,1,1473.075
604,2,1474.092
605,0,1474.508
606,2,1475.008
607,1,1475.275
608,0,1475.525
609,2,1476.008
610,4,1476.508
611,2,1477.508
612,1,1477.692
613,3,1481.158
614,2,1482.008
615,0,1483.558
616,3,1483.925
617,1,1484.008
618,2,1484.508
619,3,1485.008
620,0,1485.842
621,2,1486.008
622,1,1486.508
623,2,1489.008
624,1,1490.008
625,2,1490.192
626,1,1494.008
627,2,1494.508
628,3,1495.875
629,1,1504.008
630,0,1504.358
631,3,1505.008
632,4,1505.008
633,2,1505.508
634,1,1508.875
635,2,1509.008
636,1,1510.508
637,0,1510.508
638,2,1511.008
639,1,1517.008
640,0,1517.508
641,1,1518.008
642,0,1521.008
643,4,1521.508
644,0,1522.508
645,1,1523.508
646,0,1525.242
647,2,1525.508
648,4,1526.008
649,1,1529.508
650,0,1530.008
651,3,1530.508
652,0,1534.408
653,3,1534.508
654,0,1535.008
655,3,1537.508
656,0,1538.008
657,3,1538.508
658,4,1538.508
659,0,1540.508
660,3,1541.008
661,0,1541.508
662,1,1542.008
663,4,1542.475
664,0,1543.508
665,1,1544.008
666,4,1544.508
667,1,1554.008
668,4,1554.508
669,1,1556.508
670,0,1558.508
671,3,1559.925
672,1,1560.858
673,3,1566.008
674,1,1573.642
675,2,1574.008
676,1,1574.508
677,4,1578.508
678,1,1584.525
679,0,1585.508
680,3,1586.508
681,0,1587.008
682,1,1587.108
683,2,1593.508
684,3,1594.508
685,1,1595.008
686,4,1597.508
687,1,1598.008
688,3,1600.008
689,1,1609.858
690,3,1610.008
691,2,1610.508
692,1,1617.508
693,4,1618.508
694,1,1619.242
695,4,1624.608
696,1,1627.008
697,3,1633.508
698,0,1635.008
699,1,1636.092
700,0,1639.192
701,1,1640.008
702,4,1646.008
703,3,1646.625
704,4,1651.358
705,3,1651.508
706,4,1660.342
707,3,1660.508
708,4,1661.008
709,0,1689.742
710,3,1697.508
711,0,1714.008
712,3,1714.508
713,1,1716.008
714,2,1716.508
715,1,1725.358
