,speaker,endAt
142,2,406.508
143,0,407.008
144,1,408.008
145,2,408.508
146,0,409.008
147,3,416.508
148,0,419.192
149,3,419.508
150,1,424.258
151,3,424.508
152,0,425.508
153,1,426.508
154,3,429.892
155,2,430.008
156,3,431.258
157,1,432.008
158,2,433.008
159,1,433.508
160,2,434.508
161,1,440.508
162,2,440.975
163,1,442.008
164,2,445.508
165,3,448.092
166,2,448.892
167,3,452.508
168,1,457.225
169,2,460.508
170,1,463.008
171,2,464.225
172,3,465.408
173,1,472.008
174,2,472.508
175,3,473.508
176,2,474.008
177,0,478.542
178,3,479.008
179,1,480.008
180,0,481.008
181,3,481.508
182,0,482.508
183,1,482.608
184,0,484.008
185,1,486.508
186,3,489.508
187,0,490.508
188,1,491.008
189,0,493.008
190,3,495.225
191,1,497.225
192,3,500.092
193,1,500.508
194,0,501.008
195,1,502.008
196,0,502.258
197,3,505.508
198,0,507.508
199,3,508.008
200,0,508.875
201,3,509.008
202,2,510.008
203,1,511.508
204,3,511.625
205,0,512.008
206,2,512.508
207,3,513.508
208,1,513.675
209,0,516.108
210,1,517.442
211,0,526.508
212,2,529.008
213,0,530.892
214,2,531.508
215,0,560.125
216,1,561.008
217,0,564.008
218,1,574.025
219,2,574.508
220,0,576.392
221,1,576.508
222,3,577.508
223,2,581.008
224,0,584.508
225,2,585.508
226,0,591.508
227,3,598.008
228,0,613.708
229,1,613.725
230,0,613.842
231,1,617.525
232,3,620.608
233,0,621.508
234,1,622.008
235,0,623.508
236,3,624.008
237,2,626.008
238,0,626.508
239,3,633.508
240,0,635.158
241,2,637.508
242,0,639.008
243,3,644.508
244,2,645.008
245,1,645.375
246,3,646.508
247,0,646.858
248,1,648.125
249,3,648.508
250,2,650.508
251,3,651.508
252,0,655.508
253,1,657.008
254,2,658.508
255,0,659.508
256,2,660.125
257,0,664.008
258,2,665.508
259,0,666.358
260,2,667.842
261,1,669.008
262,2,671.008
263,0,671.508
264,1,672.008
265,3,672.508
266,1,674.008
267,2,678.508
268,0,679.758
269,2,682.508
270,0,686.508
271,2,699.142
272,0,699.508
273,3,700.792
274,2,701.592
275,3,702.008
276,0,702.075
277,3,702.792
278,0,704.008
279,1,704.508
280,2,705.742
281,3,714.008
282,0,716.008
283,2,716.725
284,1,717.008
285,2,717.508
286,0,718.008
287,3,718.008
288,1,719.508
289,0,720.592
290,1,721.508
291,2,722.975
292,0,723.008
293,1,723.475
294,2,723.508
295,0,725.092
296,1,725.508
297,0,727.008
298,2,733.508
299,1,734.008
300,0,734.575
301,2,735.008
302,1,735.508
303,0,737.775
304,1,738.725
305,0,741.508
306,2,741.658
307,1,741.775
308,0,742.508
309,1,745.008
310,0,745.892
311,1,759.508
312,0,760.008
313,1,761.008
314,2,762.808
315,1,770.008
316,0,771.508
317,1,773.625
318,2,774.008
319,3,777.008
320,2,781.008
321,3,782.508
322,1,782.642
323,2,783.008
324,3,788.508
325,0,790.008
326,1,792.008
327,0,795.008
328,1,795.508
329,0,802.008
330,1,810.508
331,0,822.508
332,1,823.508
333,0,825.175
334,1,838.125
335,0,839.125
336,1,841.508
337,0,843.008
338,1,843.425
339,0,845.708
340,2,845.925
341,0,846.625
342,1,847.008
343,0,849.175
344,2,850.008
345,3,852.058
346,0,853.008
347,1,856.008
348,3,856.692
349,2,857.108
350,3,858.008
351,2,859.008
352,1,859.708
353,0,861.008
354,3,862.508
355,0,863.008
356,1,866.008
357,3,868.008
358,2,868.508
359,1,873.508
360,3,874.008
361,0,874.508
362,3,876.008
363,0,879.008
364,3,881.692
365,2,882.008
366,0,885.008
367,2,885.425
368,0,886.225
369,2,889.008
370,1,890.008
371,0,911.658
372,3,911.742
373,0,917.525
374,3,917.575
375,2,917.675
376,3,917.725
377,2,918.508
378,0,922.008
379,2,923.008
380,3,925.008
381,2,926.508
382,0,927.008
383,3,928.508
384,2,929.508
385,0,932.508
386,3,936.508
387,0,937.008
388,3,939.008
389,2,939.508
390,3,940.008
391,0,940.508
392,2,941.008
393,3,943.842
394,2,944.508
395,3,965.508
396,0,966.508
397,3,966.858
398,1,967.525
399,3,968.008
400,0,968.508
401,3,970.292
402,0,970.308
403,1,971.008
404,0,971.508
405,1,971.758
406,0,975.508
407,3,977.508
408,2,978.608
409,3,980.008
410,0,983.008
411,1,988.058
412,0,988.508
413,2,989.008
414,0,995.008
415,1,996.008
416,2,996.508
417,0,996.608
418,1,997.008
419,2,999.008
420,1,999.508
421,0,1000.008
422,2,1000.792
423,0,1002.375
424,2,1002.508
425,1,1003.792
426,0,1010.175
427,1,1010.508
428,0,1014.575
429,2,1014.825
430,0,1017.108
431,3,1018.508
432,2,1019.092
433,3,1019.258
434,2,1021.675
435,0,1024.008
436,2,1024.508
437,0,1025.008
438,1,1026.008
439,2,1032.092
440,0,1040.808
441,1,1043.092
442,2,1043.875
443,0,1044.008
444,1,1045.008
445,3,1045.475
446,0,1045.508
447,1,1051.775
448,2,1053.008
449,1,1066.008
450,2,1066.508
451,0,1067.008
452,2,1067.508
453,0,1067.625
454,1,1068.508
455,3,1069.008
456,0,1074.208
457,1,1084.292
458,2,1084.508
459,0,1096.175
460,2,1096.508
461,0,1097.008
462,1,1097.508
463,0,1120.508
464,1,1123.008
465,0,1128.008
466,2,1130.508
467,0,1131.008
468,2,1137.425
469,1,1137.508
470,0,1137.808
471,2,1138.508
472,1,1139.008
473,3,1139.508
474,1,1140.008
475,3,1141.008
476,0,1143.258
477,3,1146.008
478,0,1150.592
479,2,1151.008
480,0,1151.508
481,2,1152.008
482,3,1154.375
483,2,1155.008
484,0,1155.742
485,3,1157.508
486,0,1158.508
487,3,1163.125
488,2,1165.025
489,1,1166.008
490,0,1167.008
491,2,1167.508
492,1,1168.508
493,2,1168.708
494,1,1179.858
495,0,1184.008
496,1,1184.508
497,2,1187.008
498,1,1188.892
499,2,1189.508
500,0,1190.008
501,1,1190.158
502,2,1190.475
503,1,1193.008
504,2,1194.008
505,1,1195.008
506,2,1204.008
507,1,1205.008
508,2,1206.508
509,0,1207.158
510,1,1208.808
511,2,1211.008
512,1,1214.508
513,2,1215.008
514,3,1216.158
515,2,1216.508
516,3,1218.008
517,0,1219.125
518,1,1223.042
519,0,1223.508
520,2,1224.008
521,1,1225.108
522,0,1228.008
523,1,1228.508
524,2,1231.808
525,1,1232.008
526,0,1233.008
527,2,1234.008
528,0,1235.508
529,1,1236.825
530,3,1237.008
531,0,1237.508
532,3,1239.008
533,2,1239.508
534,0,1240.692
535,1,1242.508
536,2,1243.008
537,0,1245.608
538,2,1247.508
539,3,1254.525
540,0,1257.508
541,2,1259.008
542,0,1261.075
543,2,1263.008
544,3,1263.508
545,0,1264.008
546,2,1264.508
547,3,1268.508
548,0,1270.625
549,1,1271.508
550,2,1278.508
551,0,1280.675
552,3,1281.008
553,2,1282.508
554,1,1283.508
555,0,1284.008
556,1,1285.025
557,0,1285.325
558,3,1285.508
559,1,1286.508
560,0,1287.008
561,1,1292.008
562,2,1294.758
563,3,1295.508
564,0,1301.008
565,2,1301.008
566,0,1306.008
567,2,1307.008
568,3,1307.508
569,2,1307.958
570,1,1308.008
571,0,1308.508
572,1,1309.008
573,0,1310.008
574,2,1311.858
575,1,1312.508
576,2,1312.508
577,0,1329.558
578,2,1332.375
579,0,1343.142
580,2,1345.008
581,3,1345.508
582,2,1358.008
583,0,1373.025
584,2,1378.675
585,0,1379.508
586,1,1380.008
587,0,1382.508
588,1,1383.008
589,0,1384.625
590,3,1385.508
591,0,1386.008
592,2,1387.025
593,0,1389.058
594,2,1389.508
595,1,1390.008
596,2,1396.008
597,3,1396.392
598,2,1396.508
599,1,1398.008
600,0,1398.008
601,2,1398.508
602,1,1401.508
603,2,1403.008
604,1,1405.008
605,2,1407.658
606,1,1413.008
607,3,1413.408
608,2,1413.508
609,3,1413.958
610,2,1414.508
611,1,1415.008
612,2,1415.508
613,1,1415.558
614,2,1415.892
615,1,1416.008
616,0,1417.508
617,1,1418.508
618,0,1422.208
619,2,1428.042
620,0,1428.175
621,2,1428.308
622,0,1429.758
623,2,1430.008
624,1,1430.508
625,3,1430.508
626,0,1430.842
627,2,1436.008
628,3,1436.508
629,0,1436.642
630,3,1438.392
631,2,1439.508
632,0,1440.008
633,2,1440.792
634,0,1441.508
635,2,1445.475
636,0,1447.008
637,2,1448.508
638,3,1450.925
639,2,1451.475
640,3,1452.008
641,1,1452.508
642,0,1454.008
643,2,1455.042
644,1,1456.408
645,2,1457.008
646,0,1461.008
647,2,1462.008
648,0,1463.008
649,1,1463.158
650,2,1463.975
651,0,1464.508
652,2,1464.708
653,1,1465.008
654,0,1467.008
655,2,1467.908
656,0,1468.125
657,1,1468.508
658,3,1469.508
659,2,1471.325
660,0,1471.508
661,1,1472.008
662,3,1472.508
663,0,1475.008
664,2,1478.508
665,0,1483.008
666,1,1484.092
667,0,1485.008
668,1,1485.508
669,2,1486.008
670,1,1486.258
671,2,1487.325
672,1,1488.008
673,0,1490.675
674,2,1492.258
675,3,1493.525
676,2,1494.858
677,0,1497.508
678,2,1500.575
679,0,1501.142
680,2,1509.008
681,3,1511.392
682,0,1511.508
683,3,1512.008
684,0,1515.008
685,3,1523.658
686,2,1524.508
687,3,1524.542
688,2,1526.508
689,0,1527.508
690,1,1527.842
691,0,1531.025
692,3,1535.008
693,2,1535.508
694,0,1539.508
695,3,1547.508
696,0,1552.008
697,3,1555.558
698,0,1556.508
699,1,1557.008
700,3,1557.008
701,0,1558.008
702,3,1558.508
703,0,1559.025
704,3,1559.508
705,0,1560.558
706,2,1561.008
707,1,1561.508
708,2,1561.508
709,3,1561.942
710,0,1562.008
711,1,1566.342
712,3,1566.508
713,0,1567.008
714,1,1567.075
715,3,1569.192
716,1,1569.808
717,3,1570.508
718,0,1571.508
719,3,1572.008
720,2,1572.508
721,1,1574.008
722,0,1574.508
723,1,1577.508
724,3,1585.642
725,1,1586.575
726,0,1586.675
727,2,1587.508
728,1,1588.008
729,0,1588.842
730,1,1589.692
731,3,1590.008
732,0,1590.508
733,3,1593.008
734,1,1593.508
735,3,1594.508
736,2,1596.008
737,1,1601.508
738,3,1604.958
739,1,1605.508
740,0,1606.508
741,2,1609.008
742,1,1610.508
743,0,1615.708
744,1,1616.508
745,3,1617.008
746,1,1620.508
747,3,1621.875
748,1,1628.508
749,3,1629.008
750,1,1630.708
751,2,1639.008
752,0,1639.508
753,2,1641.508
754,1,1642.008
755,2,1643.008
756,1,1643.508
757,3,1644.008
758,0,1644.508
759,1,1645.008
760,2,1646.008
761,3,1654.008
762,2,1655.108
763,1,1655.508
764,0,1657.508
765,1,1659.758
766,0,1668.758
767,1,1669.508
768,0,1669.642
769,1,1671.008
770,2,1674.725
771,0,1674.892
772,2,1676.508
773,1,1676.508
774,0,1677.008
775,2,1679.408
776,0,1685.325
777,2,1689.325
778,0,1689.508
779,1,1690.008
780,0,1696.792
781,2,1697.008
782,3,1698.008
783,0,1712.508
784,2,1714.692
785,0,1726.008
786,2,1726.508
787,1,1727.008
788,2,1727.508
789,1,1728.008
790,0,1728.508
791,2,1729.008
792,1,1729.508
793,0,1730.008
794,2,1730.508
795,0,1736.008
796,2,1737.508
797,0,1739.358
