,speaker,endAt
229,0,529.075
230,1,529.508
231,2,533.508
232,0,536.558
233,2,537.008
234,1,538.608
235,0,559.008
236,3,559.508
237,0,562.092
238,3,562.508
239,4,575.508
240,1,578.008
241,0,578.225
242,1,579.008
243,0,580.008
244,2,587.008
245,1,588.508
246,0,589.008
247,1,589.508
248,0,598.825
249,2,599.008
250,0,599.508
251,1,600.008
252,0,601.008
253,1,602.008
254,0,614.175
255,2,614.758
256,0,616.008
257,2,616.508
258,3,617.008
259,2,618.508
260,0,620.125
261,4,623.008
262,0,626.508
263,1,628.225
264,0,628.508
265,1,630.825
266,0,640.725
267,2,641.008
268,1,641.058
269,0,641.458
270,1,652.508
271,2,652.542
272,0,656.058
273,2,657.008
274,0,659.008
275,2,660.758
276,0,664.508
277,1,667.625
278,0,670.508
279,1,674.575
280,0,675.508
281,1,682.008
282,3,682.508
283,0,683.008
284,2,684.008
285,0,689.908
286,1,690.008
287,4,690.508
288,0,702.708
289,2,702.808
290,0,702.942
291,2,708.508
292,1,715.008
293,0,715.508
294,1,718.758
295,0,724.192
296,1,724.508
297,2,727.008
298,0,731.125
299,1,737.525
300,0,739.925
301,2,740.008
302,4,744.508
303,0,745.725
304,4,747.508
305,1,750.008
306,3,761.008
307,0,767.875
308,1,768.508
309,2,769.008
310,0,770.008
311,1,771.008
312,0,771.675
313,1,772.658
314,0,773.008
315,2,773.508
316,0,774.508
317,1,775.008
318,2,775.975
319,0,781.508
320,1,782.008
321,0,785.508
322,3,792.575
323,0,793.008
324,2,795.292
325,0,818.008
326,2,818.508
327,3,826.508
328,0,830.625
329,1,833.508
330,0,833.692
331,1,842.508
332,0,845.542
333,4,849.708
334,2,850.508
335,0,853.225
336,4,853.508
337,0,857.508
338,1,868.508
339,0,871.008
340,1,871.442
341,0,872.508
342,1,881.008
343,0,882.508
344,1,883.008
345,0,884.508
346,1,892.008
347,0,892.508
348,1,897.008
349,4,897.508
350,0,898.508
351,3,899.608
352,1,901.008
353,3,903.008
354,1,910.758
355,3,911.008
356,0,914.008
357,1,914.508
358,0,915.008
359,1,916.008
360,0,916.058
361,1,918.008
362,2,918.508
363,0,920.008
364,2,920.625
365,1,921.508
366,0,925.508
367,1,927.692
368,0,932.575
369,1,935.142
370,0,935.508
371,3,936.508
372,0,939.258
373,1,939.508
374,0,940.008
375,2,941.008
376,0,944.008
377,1,945.008
378,2,945.508
379,0,947.008
380,2,947.508
381,0,947.575
382,2,947.742
383,0,948.008
384,2,948.508
385,1,950.508
386,3,951.008
387,1,952.742
388,3,953.008
389,2,956.008
390,1,956.325
391,3,962.008
392,0,962.508
393,3,964.008
394,1,964.058
395,3,968.225
396,1,968.258
397,3,969.008
398,1,969.508
399,3,971.508
400,4,972.008
401,0,973.008
402,3,973.508
403,1,973.558
404,3,974.842
405,0,975.008
406,1,975.508
407,0,976.125
408,3,977.508
409,1,982.508
410,0,984.508
411,2,985.508
412,0,985.508
413,1,986.508
414,0,987.008
415,2,987.508
416,0,989.258
417,2,990.108
418,1,990.508
419,0,993.792
420,1,999.592
421,3,1000.008
422,0,1001.008
423,3,1007.008
424,2,1009.008
425,1,1009.175
426,3,1009.508
427,2,1010.008
428,1,1017.508
429,0,1019.008
430,3,1019.508
431,1,1022.608
432,2,1023.042
433,3,1025.508
434,2,1031.508
435,0,1035.008
436,3,1039.108
437,2,1039.508
438,4,1040.042
439,3,1040.508
440,2,1040.858
441,3,1048.008
442,0,1048.508
443,3,1049.008
444,4,1050.008
445,0,1052.508
446,4,1053.008
447,0,1053.842
448,4,1055.542
449,0,1057.708
450,4,1058.008
451,0,1059.242
452,2,1059.292
453,4,1060.125
454,0,1061.008
455,3,1061.508
456,4,1062.008
457,3,1064.325
458,0,1064.358
459,3,1064.458
460,0,1066.508
461,4,1067.508
462,3,1069.258
463,4,1070.008
464,3,1071.008
465,2,1074.008
466,4,1074.508
467,3,1075.508
468,4,1076.625
469,0,1077.008
470,3,1077.508
471,1,1078.508
472,4,1079.508
473,0,1080.525
474,4,1089.208
475,1,1090.342
476,4,1091.008
477,3,1094.358
478,1,1094.508
479,4,1096.558
480,3,1098.508
481,0,1099.508
482,4,1100.508
483,2,1101.225
484,0,1101.508
485,2,1102.508
486,0,1105.508
487,4,1108.008
488,3,1108.375
489,4,1108.508
490,3,1115.508
491,1,1116.008
492,4,1122.008
493,3,1124.508
494,4,1127.008
495,2,1127.508
496,3,1130.008
497,2,1132.508
498,3,1137.592
499,4,1138.008
500,3,1138.675
501,4,1139.008
502,0,1140.008
503,4,1143.625
504,3,1145.808
505,0,1149.125
506,1,1149.508
507,0,1152.242
508,2,1154.508
509,3,1155.008
510,0,1156.508
511,1,1159.392
512,3,1159.508
513,0,1160.008
514,2,1162.508
515,1,1169.508
516,3,1171.258
517,1,1180.008
518,0,1180.508
519,3,1181.508
520,2,1181.508
521,1,1182.008
522,3,1183.008
523,0,1185.292
524,1,1187.258
525,3,1187.508
526,2,1188.008
527,1,1191.858
528,2,1192.508
529,4,1193.008
530,1,1195.342
531,2,1197.658
532,1,1199.408
533,3,1199.508
534,0,1200.008
535,1,1206.008
536,0,1206.692
537,3,1209.025
538,2,1210.008
539,3,1210.508
540,0,1211.008
541,1,1213.508
542,3,1216.008
543,2,1216.508
544,0,1217.508
545,1,1218.008
546,2,1219.642
547,1,1220.192
548,2,1225.008
549,3,1227.258
550,0,1227.508
551,3,1228.442
552,0,1228.508
553,1,1231.008
554,0,1232.758
555,1,1233.008
556,3,1233.508
557,1,1235.508
558,0,1236.408
559,3,1236.508
560,1,1237.008
561,2,1237.508
562,1,1244.008
563,2,1249.508
564,1,1250.008
565,0,1250.508
566,3,1252.625
567,1,1255.508
568,0,1255.925
569,3,1256.008
570,1,1257.508
571,0,1257.592
572,1,1258.008
573,3,1260.342
574,1,1262.025
575,3,1264.508
576,1,1269.508
577,0,1271.675
578,1,1272.008
579,0,1272.508
580,1,1287.325
581,4,1287.508
582,3,1287.508
583,1,1291.508
584,0,1293.008
585,3,1295.008
586,1,1295.508
587,3,1296.342
588,2,1297.008
589,1,1297.508
590,3,1299.008
591,1,1299.508
592,0,1300.475
593,1,1302.508
594,3,1312.508
595,1,1314.008
596,4,1314.508
597,1,1315.508
598,3,1316.008
599,1,1316.508
600,3,1317.508
601,1,1318.175
602,3,1322.508
603,0,1324.508
604,3,1325.508
605,0,1327.008
606,1,1327.508
607,0,1334.692
608,2,1335.408
609,0,1336.508
610,1,1342.508
611,2,1347.525
612,0,1357.508
613,3,1359.042
614,0,1362.692
615,3,1367.225
616,0,1369.508
617,3,1373.508
618,1,1374.075
619,0,1375.008
620,3,1375.208
621,0,1375.508
622,3,1378.758
623,2,1379.008
624,0,1379.808
625,3,1384.325
626,0,1396.592
627,2,1397.508
628,0,1398.008
629,2,1398.508
630,0,1410.508
631,2,1411.425
632,0,1413.008
633,3,1427.508
634,1,1430.008
635,0,1431.008
636,1,1432.508
637,4,1433.508
638,3,1434.008
639,2,1434.508
640,1,1434.925
641,0,1438.508
642,3,1447.708
643,2,1450.058
644,1,1450.508
645,3,1456.008
646,2,1457.008
647,1,1457.508
648,2,1458.008
649,3,1458.508
650,0,1460.692
651,3,1463.225
652,2,1471.008
653,3,1471.508
654,2,1472.008
655,4,1475.325
656,1,1475.508
657,3,1476.508
658,0,1479.508
659,3,1483.875
660,0,1484.508
661,3,1489.008
662,0,1493.008
663,3,1512.842
664,2,1514.008
665,3,1517.008
666,0,1519.008
667,3,1521.508
668,0,1525.008
669,2,1525.508
670,3,1529.008
671,1,1530.508
672,3,1531.008
673,1,1532.192
674,3,1534.508
675,0,1535.008
676,2,1536.008
677,0,1536.442
678,2,1537.508
679,0,1539.508
680,2,1543.742
681,0,1545.008
682,1,1545.508
683,0,1546.975
684,2,1552.508
685,0,1553.675
686,2,1554.008
687,0,1555.008
688,3,1560.242
689,1,1560.508
690,0,1562.008
691,2,1563.008
692,0,1563.508
693,3,1577.758
694,1,1578.008
695,0,1578.775
696,3,1579.508
697,0,1583.008
698,3,1584.008
699,1,1584.508
700,3,1585.008
701,2,1586.008
702,3,1587.008
703,1,1588.808
704,2,1593.008
705,3,1598.508
706,0,1599.008
707,3,1605.008
708,2,1605.508
709,3,1614.508
710,0,1615.008
711,3,1620.025
712,0,1620.508
713,3,1623.808
714,0,1635.008
715,1,1639.008
716,3,1645.142
717,2,1647.008
718,0,1647.508
719,2,1647.675
720,3,1648.508
721,0,1649.008
722,3,1657.508
723,1,1664.058
724,3,1665.242
725,1,1665.608
726,2,1666.008
727,3,1666.508
728,2,1668.008
729,1,1672.258
730,0,1678.508
731,4,1679.525
732,0,1681.508
733,4,1681.742
734,1,1682.008
735,0,1682.508
736,4,1683.642
737,0,1695.508
738,2,1698.008
739,0,1699.742
740,2,1700.008
741,0,1700.542
742,1,1701.008
743,0,1701.008
744,3,1701.508
745,0,1710.008
746,2,1710.592
747,0,1712.008
