,speaker,endAt
209,0,620.675
210,1,621.508
211,0,631.208
212,2,633.008
213,1,635.508
214,2,636.775
215,1,639.508
216,2,641.625
217,1,642.008
218,0,643.092
219,2,644.508
220,0,645.758
221,1,647.008
222,0,648.058
223,2,648.508
224,1,650.008
225,0,656.008
226,2,661.542
227,0,668.158
228,3,668.508
229,1,669.408
230,0,670.142
231,2,670.525
232,0,671.008
233,2,676.625
234,0,678.508
235,1,680.008
236,0,688.708
237,2,692.008
238,0,713.508
239,2,715.525
240,3,716.008
241,0,716.342
242,2,739.008
243,0,739.508
244,2,740.008
245,0,756.008
246,2,767.008
247,0,781.892
248,2,784.508
249,0,794.008
250,2,794.508
251,0,796.508
252,2,797.508
253,0,804.508
254,2,805.008
255,0,817.008
256,2,817.675
257,0,835.008
258,1,840.008
259,2,842.508
260,0,846.508
261,2,846.692
262,0,850.008
263,1,850.508
264,2,854.008
265,1,856.508
266,0,861.292
267,2,862.008
268,0,864.192
269,2,865.508
270,1,866.008
271,0,870.508
272,2,871.508
273,0,872.475
274,1,872.508
275,2,873.008
276,0,873.092
277,2,874.875
278,3,875.008
279,2,875.508
280,3,876.508
281,2,877.008
282,0,877.925
283,1,878.908
284,0,879.008
285,2,879.158
286,0,879.342
287,3,879.508
288,0,880.008
289,2,881.508
290,0,882.508
291,2,883.508
292,0,884.425
293,2,889.508
294,1,896.008
295,0,896.508
296,1,898.225
297,2,898.358
298,1,903.508
299,2,906.508
300,1,908.008
301,0,914.008
302,2,914.508
303,0,917.008
304,1,922.508
305,2,925.758
306,1,926.508
307,2,927.008
308,1,930.625
309,3,930.808
310,1,931.008
311,0,943.508
312,2,944.008
313,1,950.208
314,0,954.008
315,1,954.508
316,0,957.008
317,1,959.008
318,0,962.608
319,2,969.508
320,0,970.008
321,2,970.175
322,0,972.008
323,1,972.508
324,0,973.008
325,1,974.508
326,0,979.175
327,2,981.008
328,0,981.425
329,2,997.392
330,0,999.008
331,2,999.508
332,0,1008.508
333,2,1009.008
334,0,1010.508
335,1,1012.008
336,0,1013.008
337,2,1014.508
338,1,1015.458
339,0,1015.508
340,2,1015.542
341,0,1018.142
342,1,1019.258
343,2,1019.508
344,3,1019.975
345,2,1020.008
346,1,1021.442
347,0,1022.108
348,4,1022.508
349,0,1026.175
350,2,1026.508
351,0,1031.508
352,4,1031.508
353,2,1032.008
354,0,1032.508
355,2,1036.508
356,1,1038.625
357,2,1039.508
358,1,1040.008
359,2,1047.508
360,0,1049.508
361,2,1051.008
362,1,1052.275
363,2,1052.508
364,0,1052.642
365,1,1053.008
366,2,1055.842
367,4,1056.508
368,2,1058.508
369,1,1061.592
370,2,1064.342
371,1,1064.508
372,2,1065.008
373,0,1065.508
374,2,1066.008
375,0,1067.508
376,2,1068.508
377,1,1069.008
378,0,1072.408
379,2,1074.442
380,4,1074.508
381,2,1076.025
382,4,1076.108
383,2,1076.508
384,0,1076.892
385,2,1079.008
386,3,1079.592
387,2,1083.158
388,3,1083.508
389,0,1086.508
390,2,1092.508
391,0,1093.508
392,2,1094.008
393,0,1095.508
394,2,1100.008
395,0,1100.508
396,2,1107.642
397,0,1108.008
398,3,1108.508
399,0,1109.008
400,2,1110.158
401,0,1115.592
402,2,1116.508
403,0,1119.008
404,1,1119.508
405,2,1120.508
406,0,1121.008
407,2,1122.508
408,1,1123.008
409,2,1125.325
410,1,1126.008
411,0,1126.725
412,2,1129.375
413,0,1131.008
414,2,1134.008
415,0,1136.008
416,2,1143.408
417,1,1143.508
418,0,1144.042
419,2,1147.508
420,1,1155.008
421,0,1156.508
422,1,1160.008
423,0,1162.625
424,2,1168.008
425,0,1174.308
426,1,1175.508
427,0,1176.092
428,2,1176.508
429,0,1177.008
430,1,1177.508
431,0,1178.508
432,2,1180.158
433,0,1186.608
434,1,1187.008
435,0,1190.008
436,1,1190.508
437,2,1190.692
438,1,1191.008
439,0,1197.308
440,2,1204.508
441,0,1209.108
442,2,1211.008
443,3,1211.008
444,0,1211.508
445,2,1218.508
446,0,1227.508
447,1,1227.542
448,0,1228.508
449,2,1230.508
450,0,1239.392
451,2,1240.508
452,0,1241.192
453,3,1241.508
454,0,1252.508
455,2,1253.008
456,0,1254.008
457,2,1259.008
458,0,1263.808
459,2,1264.008
460,0,1269.008
461,2,1270.008
462,0,1283.008
463,2,1283.508
464,0,1291.008
465,2,1292.508
466,0,1300.008
467,2,1300.508
468,0,1301.508
469,2,1303.508
470,0,1304.008
471,1,1304.508
472,2,1304.508
473,0,1308.508
474,2,1309.125
475,0,1310.008
476,4,1316.508
477,2,1317.475
478,0,1321.758
479,2,1322.508
480,0,1323.008
481,2,1326.375
482,0,1328.258
483,2,1328.508
484,4,1329.008
485,0,1329.508
486,2,1330.008
487,0,1331.708
488,4,1332.508
489,1,1333.008
490,2,1335.508
491,0,1342.058
492,2,1345.425
493,0,1346.008
494,2,1350.508
495,0,1351.008
496,2,1355.592
497,0,1356.375
498,2,1357.192
499,0,1361.108
500,2,1361.825
501,4,1362.008
502,2,1367.608
503,4,1369.508
504,0,1371.508
505,2,1372.008
506,0,1372.508
507,2,1373.008
508,1,1373.508
509,2,1375.008
510,0,1380.508
511,1,1381.508
512,0,1382.692
513,3,1384.275
514,0,1388.075
515,3,1389.958
516,0,1391.092
517,2,1394.508
518,0,1412.042
519,2,1412.508
520,1,1412.625
521,0,1423.008
522,2,1423.508
523,0,1437.508
524,2,1438.008
525,0,1438.125
526,2,1440.508
527,0,1451.925
528,4,1459.475
529,1,1460.508
530,0,1461.508
531,1,1462.008
532,0,1462.508
533,1,1463.008
534,0,1472.508
535,2,1475.625
536,0,1476.008
537,2,1476.425
538,0,1479.725
539,2,1480.508
540,0,1482.008
541,2,1482.508
542,4,1486.508
543,2,1491.008
544,0,1492.008
545,2,1493.508
546,0,1494.008
547,2,1494.508
548,0,1495.008
549,2,1500.008
550,4,1500.508
551,3,1501.058
552,0,1503.508
553,2,1504.508
554,4,1506.008
555,2,1507.008
556,1,1507.508
557,2,1509.008
558,1,1510.325
559,0,1510.508
560,2,1510.842
561,0,1511.008
562,1,1513.008
563,0,1516.008
564,2,1517.508
565,0,1529.558
566,2,1530.508
567,1,1550.175
568,2,1551.508
569,0,1552.008
570,2,1554.508
571,0,1557.408
572,1,1557.825
573,0,1557.975
574,1,1558.008
575,2,1561.008
576,0,1565.742
577,1,1574.242
578,2,1574.508
579,0,1575.008
580,2,1575.508
581,0,1577.075
582,1,1579.325
583,0,1579.508
584,1,1582.008
585,2,1583.008
586,0,1584.008
587,2,1584.008
588,4,1584.508
589,2,1585.008
590,0,1585.508
591,1,1586.692
592,2,1588.008
593,1,1592.008
594,2,1593.008
595,1,1593.392
596,4,1593.508
597,1,1596.292
598,2,1596.508
599,0,1596.975
600,1,1597.008
601,2,1599.892
602,1,1600.658
603,2,1600.925
604,0,1601.508
605,1,1617.225
606,2,1618.008
607,0,1618.692
608,1,1620.675
609,2,1621.008
610,1,1627.508
611,2,1627.725
612,1,1628.008
613,4,1628.508
614,2,1629.008
615,4,1629.508
616,2,1634.008
617,4,1634.508
618,1,1635.508
619,2,1638.008
620,1,1639.508
621,0,1643.125
622,2,1648.608
623,1,1649.508
624,0,1655.692
625,2,1655.808
626,0,1656.508
627,2,1657.508
628,1,1658.008
629,2,1660.592
630,0,1660.642
631,2,1661.508
632,0,1677.458
633,2,1677.825
634,0,1692.125
635,2,1693.008
636,0,1702.292
637,2,1702.458
638,0,1703.008
639,2,1703.258
640,0,1703.958
641,2,1704.542
642,0,1716.525
643,2,1718.008
644,4,1718.508
645,2,1719.008
