,speaker,endAt
167,0,634.075
168,2,634.375
169,0,635.008
170,3,635.508
171,1,635.508
172,2,635.558
173,0,636.008
174,3,638.508
175,2,639.008
176,0,639.508
177,3,641.508
178,0,642.008
179,2,642.508
180,0,642.625
181,3,643.008
182,0,643.508
183,2,644.508
184,0,645.508
185,3,646.508
186,2,647.008
187,3,647.275
188,2,647.425
189,3,647.508
190,0,652.508
191,2,653.508
192,3,654.292
193,0,654.392
194,3,655.308
195,0,656.008
196,2,656.508
197,3,658.008
198,0,659.008
199,3,659.508
200,2,662.192
201,0,662.242
202,2,662.292
203,0,662.458
204,2,664.642
205,0,676.508
206,2,680.508
207,0,714.075
208,3,714.475
209,0,717.008
210,2,717.508
211,3,720.008
212,0,720.508
213,3,735.508
214,2,741.008
215,3,741.508
216,2,742.008
217,0,759.508
218,3,760.008
219,0,764.142
220,2,765.092
221,0,766.508
222,3,768.508
223,2,777.625
224,1,778.008
225,0,781.542
226,1,782.008
227,0,804.008
228,2,805.508
229,3,807.008
230,0,809.508
231,2,810.008
232,0,810.375
233,3,814.175
234,0,814.508
235,2,815.008
236,3,815.075
237,0,830.642
238,3,831.508
239,0,832.008
240,2,834.575
241,0,835.508
242,3,837.008
243,0,838.008
244,3,839.358
245,0,848.708
246,2,850.692
247,0,851.008
248,2,851.508
249,0,867.375
250,3,867.508
251,0,868.008
252,3,870.008
253,0,871.008
254,3,872.592
255,0,878.008
256,2,880.308
257,0,956.008
258,3,970.508
259,0,975.008
260,3,985.008
261,0,988.008
262,1,989.008
263,3,994.925
264,0,1004.508
265,3,1006.008
266,0,1007.008
267,3,1010.008
268,0,1013.425
269,3,1013.908
270,0,1015.008
271,2,1018.008
272,3,1023.508
273,1,1030.008
274,0,1032.008
275,3,1037.508
276,2,1037.808
277,3,1057.142
278,0,1057.392
279,3,1058.008
280,0,1058.508
281,3,1060.008
282,0,1061.508
283,3,1063.008
284,0,1063.508
285,3,1064.008
286,0,1064.042
287,3,1066.508
288,0,1068.042
289,3,1068.508
290,0,1074.008
291,3,1076.642
292,2,1078.392
293,3,1081.275
294,2,1082.508
295,3,1085.208
296,0,1085.508
297,1,1086.008
298,0,1086.475
299,3,1088.225
300,0,1094.508
301,3,1095.008
302,2,1095.508
303,0,1096.508
304,3,1098.075
305,0,1099.758
306,3,1100.408
307,0,1101.008
308,3,1104.008
309,0,1104.508
310,3,1106.275
311,0,1107.508
312,2,1108.858
313,3,1109.792
314,0,1109.925
315,2,1111.508
316,3,1115.508
317,1,1115.608
318,3,1117.008
319,1,1126.508
320,0,1127.008
321,3,1136.542
322,1,1141.792
323,3,1144.075
324,1,1155.592
325,2,1158.008
326,3,1159.425
327,1,1162.508
328,3,1164.008
329,0,1179.008
330,3,1181.008
331,0,1181.508
332,3,1182.008
333,1,1203.825
334,0,1206.658
335,1,1207.008
336,0,1208.508
337,3,1208.592
338,0,1212.258
339,2,1212.475
340,0,1212.508
341,3,1214.508
342,0,1216.008
343,3,1219.008
344,0,1230.008
345,2,1231.008
346,0,1253.442
347,2,1253.508
348,0,1271.175
349,1,1271.508
350,2,1272.658
351,3,1274.508
352,0,1279.508
353,3,1282.175
354,0,1285.958
355,1,1286.008
356,2,1286.508
357,0,1290.008
358,3,1290.508
359,0,1290.675
360,3,1291.758
361,1,1292.008
362,2,1292.508
363,3,1293.792
364,0,1294.008
365,3,1298.508
366,0,1301.008
367,3,1306.008
368,0,1308.725
369,2,1312.908
370,0,1312.958
371,2,1314.008
372,0,1315.242
373,2,1315.458
374,1,1315.508
375,0,1318.008
376,3,1319.008
377,0,1319.508
378,2,1321.008
379,0,1322.008
380,3,1324.508
381,0,1329.508
382,3,1334.325
383,2,1337.642
384,0,1346.008
385,2,1356.225
386,0,1357.008
387,2,1357.508
388,0,1358.508
389,2,1359.508
390,3,1361.042
391,0,1361.508
392,3,1364.008
393,0,1365.508
394,2,1368.508
395,0,1372.508
396,3,1373.008
397,0,1386.292
398,2,1396.008
399,0,1401.508
400,3,1414.258
401,2,1414.508
402,0,1415.008
403,1,1416.508
404,0,1417.008
405,1,1417.508
406,3,1421.508
407,1,1422.008
408,0,1422.808
409,3,1424.508
410,1,1424.658
411,0,1425.508
412,1,1427.008
413,3,1427.508
414,0,1428.008
415,1,1428.508
416,0,1434.508
417,3,1448.508
418,0,1449.508
419,3,1449.808
420,0,1459.675
421,3,1461.508
422,0,1466.508
423,3,1473.508
424,0,1474.625
425,2,1475.508
426,3,1481.425
427,0,1481.508
428,1,1489.842
429,0,1490.508
430,3,1491.008
431,0,1491.508
432,1,1492.008
433,0,1496.575
434,2,1501.758
435,0,1508.708
436,1,1509.008
437,0,1516.508
438,3,1519.525
439,2,1522.292
440,3,1523.008
441,0,1537.008
442,2,1541.508
443,0,1545.642
444,3,1545.758
445,0,1546.008
446,3,1546.508
447,0,1558.058
448,2,1559.508
449,3,1572.508
450,2,1576.508
451,0,1579.925
452,2,1580.542
453,3,1593.008
454,2,1593.508
455,3,1595.508
456,0,1601.508
457,2,1601.792
458,3,1602.008
459,1,1602.508
460,2,1604.458
461,0,1604.508
462,1,1605.008
463,0,1609.508
464,2,1610.008
465,3,1610.508
466,2,1612.008
467,0,1612.508
468,3,1613.008
469,2,1614.508
470,3,1615.008
471,2,1622.508
472,3,1624.525
473,2,1627.508
474,0,1629.508
475,3,1632.008
476,2,1632.508
477,3,1632.775
478,2,1638.008
479,3,1639.508
480,2,1641.475
481,3,1643.508
482,2,1644.508
483,3,1650.008
484,2,1652.258
485,0,1658.508
486,3,1659.008
487,2,1661.025
488,3,1662.508
489,0,1664.008
490,3,1664.508
491,0,1667.608
492,2,1669.008
493,3,1670.625
494,0,1671.008
495,2,1673.508
496,0,1679.508
497,3,1679.742
498,0,1680.008
499,3,1683.592
500,0,1685.508
501,3,1687.008
502,2,1693.025
503,0,1708.658
504,2,1710.508
505,0,1723.175
506,2,1724.008
507,0,1731.425
508,2,1732.008
509,0,1732.058
