,speaker,endAt
283,1,868.858
284,0,869.008
285,1,870.508
286,2,871.008
287,0,878.508
288,1,883.208
289,0,883.508
290,2,889.008
291,0,889.508
292,1,891.508
293,2,892.058
294,1,899.508
295,0,902.808
296,2,903.508
297,0,905.008
298,2,906.858
299,0,907.008
300,2,907.042
301,0,908.258
302,1,909.108
303,0,911.008
304,2,915.258
305,0,916.008
306,1,922.508
307,0,928.958
308,1,934.008
309,0,943.508
310,1,944.508
311,0,946.508
312,1,950.508
313,0,951.008
314,1,956.008
315,2,957.008
316,1,957.508
317,2,965.008
318,1,965.508
319,2,993.008
320,1,993.308
321,2,994.692
322,0,995.008
323,2,998.508
324,0,1000.008
325,2,1007.175
326,1,1007.258
327,2,1007.725
328,1,1015.508
329,2,1016.508
330,1,1016.725
331,2,1022.175
332,1,1022.508
333,2,1055.008
334,1,1058.592
335,2,1066.558
336,1,1072.925
337,2,1075.008
338,1,1075.508
339,0,1076.008
340,2,1076.775
341,1,1088.908
342,2,1095.008
343,1,1095.825
344,2,1098.008
345,1,1100.125
346,0,1101.008
347,2,1104.375
348,1,1104.508
349,2,1107.008
350,0,1151.125
351,1,1152.508
352,2,1153.008
353,1,1154.008
354,2,1154.508
355,0,1155.008
356,2,1155.508
357,1,1166.508
358,2,1167.508
359,1,1170.225
360,0,1170.508
361,2,1171.808
362,1,1171.875
363,2,1171.975
364,1,1175.508
365,2,1176.008
366,1,1176.025
367,0,1177.008
368,1,1191.008
369,0,1193.008
370,1,1193.508
371,2,1195.508
372,1,1195.542
373,2,1195.975
374,1,1198.008
375,2,1198.508
376,1,1199.508
377,2,1202.558
378,1,1207.008
379,0,1207.508
380,2,1207.592
381,1,1208.008
382,0,1212.508
383,2,1213.508
384,0,1214.358
385,1,1214.508
386,2,1225.008
387,0,1226.308
388,1,1233.092
389,0,1243.392
390,1,1243.408
391,0,1243.508
392,1,1259.008
393,0,1260.508
394,1,1261.192
395,0,1262.008
396,2,1263.508
397,0,1265.508
398,1,1266.508
399,0,1277.508
400,1,1277.942
401,0,1280.008
402,1,1282.508
403,2,1285.008
404,0,1286.008
405,1,1288.325
406,0,1288.508
407,2,1292.758
408,0,1292.825
409,1,1294.008
410,0,1298.508
411,1,1303.508
412,2,1303.908
413,1,1309.508
414,2,1310.008
415,1,1321.008
416,2,1321.658
417,1,1321.775
418,2,1321.908
419,1,1322.508
420,0,1322.925
421,2,1325.508
422,1,1326.008
423,2,1327.008
424,1,1335.508
425,2,1335.508
426,1,1336.558
427,2,1339.575
428,1,1339.858
429,2,1340.008
430,1,1342.192
431,2,1344.508
432,1,1346.008
433,2,1346.508
434,1,1348.108
435,0,1348.508
436,1,1349.508
437,0,1350.008
438,2,1351.008
439,0,1351.508
440,1,1354.508
441,2,1357.108
442,1,1357.158
443,2,1358.508
444,1,1363.508
445,0,1372.008
446,2,1372.975
447,0,1374.642
448,1,1374.758
449,2,1375.508
450,1,1378.008
451,2,1381.358
452,1,1381.508
453,2,1382.508
454,1,1391.358
455,0,1391.508
456,2,1392.008
457,0,1392.475
458,1,1393.508
459,2,1394.008
460,1,1399.008
461,2,1400.008
462,1,1401.008
463,2,1402.508
464,1,1411.008
465,2,1412.808
466,1,1414.508
467,2,1422.008
468,0,1422.508
469,1,1423.008
470,0,1424.508
471,2,1427.008
472,1,1435.008
473,0,1440.008
474,2,1440.808
475,1,1442.508
476,2,1445.508
477,1,1445.792
478,2,1446.508
479,0,1446.825
480,2,1449.125
481,1,1449.508
482,0,1451.508
483,2,1452.008
484,0,1456.508
485,1,1457.508
486,3,1463.008
487,0,1464.508
488,3,1465.008
489,0,1468.825
490,1,1469.008
491,2,1470.375
492,0,1474.375
493,1,1474.508
494,2,1487.508
495,3,1488.008
496,0,1490.508
497,1,1491.008
498,3,1491.058
499,0,1491.508
500,1,1493.008
501,3,1498.108
502,1,1498.508
503,3,1499.508
504,2,1504.508
505,1,1508.008
506,2,1517.008
507,3,1517.508
508,2,1517.642
509,1,1522.942
510,2,1525.508
511,0,1528.608
512,1,1529.008
513,2,1534.208
514,1,1535.508
515,0,1537.008
516,1,1537.508
517,2,1537.942
518,1,1538.508
519,0,1538.625
520,3,1538.675
521,2,1539.008
522,1,1546.008
523,0,1546.508
524,2,1547.508
525,3,1548.508
526,0,1549.008
527,2,1553.608
528,0,1556.508
529,1,1557.008
530,2,1561.508
531,3,1562.008
532,0,1562.508
533,3,1565.008
534,2,1567.508
535,3,1567.575
536,2,1568.542
537,0,1569.508
538,2,1571.075
539,3,1571.508
540,0,1572.008
541,1,1574.008
542,2,1578.508
543,3,1579.008
544,0,1579.508
545,2,1583.508
546,1,1584.008
547,2,1584.508
548,1,1585.008
549,2,1586.008
550,0,1594.842
551,2,1604.508
552,0,1607.142
553,3,1608.008
554,2,1609.008
555,3,1610.008
556,1,1610.508
557,2,1613.008
558,3,1613.508
559,1,1614.008
560,0,1615.508
561,2,1621.858
562,3,1622.008
563,0,1622.608
564,2,1629.408
565,0,1631.575
566,2,1634.825
567,0,1635.858
568,2,1637.442
569,0,1643.008
570,2,1653.158
571,0,1653.508
572,1,1654.508
573,2,1654.842
574,0,1655.508
575,1,1661.058
576,3,1662.008
577,0,1663.008
578,3,1667.508
579,1,1668.008
580,0,1668.508
581,3,1669.008
582,0,1678.842
583,2,1679.008
584,0,1686.008
585,3,1687.008
586,0,1694.008
587,3,1694.292
588,0,1697.308
589,3,1699.008
590,0,1703.325
591,1,1704.008
