,speaker,endAt
369,2,959.892
370,1,960.075
371,2,961.008
372,3,962.008
373,2,962.525
374,0,963.508
375,3,964.008
376,1,964.008
377,2,964.208
378,0,964.508
379,3,970.075
380,0,971.458
381,3,971.508
382,1,973.508
383,2,975.008
384,1,975.508
385,0,977.758
386,3,979.742
387,1,980.008
388,0,980.225
389,3,980.508
390,2,980.508
391,3,981.008
392,0,982.542
393,3,987.008
394,1,987.042
395,3,989.508
396,0,990.175
397,1,990.458
398,0,990.508
399,2,994.508
400,1,1000.408
401,0,1000.542
402,1,1001.008
403,3,1002.258
404,0,1006.858
405,2,1007.008
406,0,1010.508
407,1,1012.008
408,0,1013.508
409,1,1013.942
410,0,1014.058
411,1,1015.508
412,2,1017.008
413,1,1019.008
414,0,1023.508
415,2,1026.008
416,3,1027.175
417,2,1028.508
418,3,1031.008
419,0,1034.508
420,1,1035.508
421,0,1041.008
422,3,1041.508
423,0,1043.008
424,1,1047.508
425,2,1049.008
426,0,1049.308
427,2,1050.508
428,3,1052.008
429,0,1052.508
430,2,1055.008
431,1,1062.425
432,0,1063.458
433,1,1064.892
434,0,1066.508
435,1,1067.325
436,0,1068.508
437,3,1069.008
438,1,1072.008
439,3,1075.808
440,1,1076.008
441,0,1077.008
442,1,1079.008
443,3,1079.508
444,2,1079.525
445,1,1084.042
446,0,1088.508
447,1,1092.008
448,3,1097.008
449,1,1098.008
450,0,1102.008
451,1,1103.508
452,0,1104.508
453,1,1105.642
454,0,1106.008
455,3,1106.508
456,0,1106.508
457,1,1107.008
458,3,1114.575
459,1,1116.508
460,0,1119.008
461,3,1119.508
462,1,1125.925
463,3,1126.625
464,0,1136.242
465,3,1148.275
466,0,1148.758
467,1,1154.508
468,0,1155.008
469,2,1159.342
470,3,1163.242
471,1,1166.342
472,3,1167.125
473,1,1168.008
474,0,1168.475
475,1,1169.008
476,3,1169.042
477,1,1169.508
478,0,1171.158
479,2,1172.008
480,1,1172.508
481,0,1174.875
482,3,1176.342
483,0,1176.508
484,1,1177.008
485,0,1177.508
486,2,1180.508
487,1,1180.558
488,2,1181.508
489,1,1184.508
490,2,1186.508
491,1,1187.008
492,2,1187.958
493,1,1188.008
494,2,1196.008
495,1,1197.008
496,0,1201.242
497,3,1201.508
498,0,1202.508
499,3,1203.008
500,1,1206.008
501,0,1210.075
502,3,1211.008
503,1,1216.908
504,3,1217.008
505,1,1217.008
506,2,1217.508
507,1,1218.008
508,2,1220.508
509,0,1227.508
510,2,1229.008
511,0,1230.008
512,1,1230.508
513,0,1232.058
514,3,1232.175
515,0,1233.308
516,2,1236.625
517,3,1243.508
518,2,1244.208
519,0,1244.425
520,3,1244.675
521,2,1245.008
522,0,1245.508
523,1,1246.008
524,0,1249.008
525,3,1251.008
526,2,1251.508
527,1,1255.075
528,2,1256.008
529,3,1260.642
530,0,1262.508
531,1,1263.508
532,3,1264.375
533,1,1267.092
534,0,1267.508
535,1,1268.008
536,0,1268.508
537,3,1268.658
538,0,1281.008
539,1,1282.008
540,0,1288.075
541,3,1291.508
542,0,1294.158
543,3,1298.008
544,0,1298.508
545,2,1301.508
546,3,1305.508
547,0,1310.108
548,2,1316.242
549,3,1316.475
550,2,1316.508
551,0,1318.308
552,3,1324.508
553,1,1328.708
554,3,1329.508
555,1,1331.008
556,0,1336.008
557,1,1336.508
558,3,1338.508
559,2,1343.508
560,0,1351.008
561,1,1353.508
562,0,1368.008
563,3,1368.508
564,1,1371.008
565,0,1379.008
566,2,1380.008
567,1,1381.008
568,0,1382.508
569,1,1383.008
570,3,1383.508
571,2,1383.508
572,1,1384.008
573,0,1387.008
574,1,1387.508
575,0,1390.242
576,1,1391.008
577,2,1393.008
578,1,1393.175
579,2,1394.008
580,0,1394.292
581,2,1399.008
582,3,1399.508
583,0,1405.008
584,2,1410.008
585,0,1413.742
586,2,1414.375
587,0,1416.008
588,1,1419.008
589,0,1419.508
590,3,1420.508
591,0,1421.508
592,1,1421.725
593,0,1425.508
594,3,1426.008
595,1,1427.525
596,3,1428.508
597,0,1428.642
598,1,1429.008
599,0,1434.892
600,1,1435.008
601,3,1435.042
602,1,1437.008
603,0,1440.642
604,2,1441.008
605,1,1442.142
606,0,1442.758
607,3,1443.292
608,1,1443.508
609,3,1444.508
610,2,1449.508
611,0,1454.508
612,1,1455.008
613,2,1455.008
614,0,1455.508
615,1,1456.008
616,0,1464.508
617,1,1465.508
618,2,1466.008
619,0,1466.508
620,2,1467.008
621,0,1468.508
622,3,1469.008
623,1,1469.008
624,3,1469.508
625,0,1471.008
626,2,1472.508
627,3,1472.608
628,0,1473.008
629,2,1473.508
630,1,1477.508
631,0,1478.008
632,1,1480.008
633,0,1482.658
634,1,1483.008
635,0,1492.008
636,2,1495.008
637,3,1495.425
638,2,1501.508
639,0,1511.508
640,1,1521.525
641,3,1522.008
642,1,1523.008
643,0,1524.008
644,1,1525.008
645,0,1529.508
646,2,1530.008
647,1,1531.008
648,2,1531.508
649,1,1532.008
650,2,1533.008
651,3,1535.008
652,1,1535.508
653,3,1536.008
654,0,1536.508
655,3,1537.008
656,0,1543.058
657,2,1552.508
658,3,1553.008
659,1,1556.008
660,0,1557.008
661,2,1557.508
662,1,1561.508
663,2,1566.508
664,1,1567.008
665,2,1568.575
666,1,1569.508
667,3,1570.508
668,0,1571.642
669,2,1572.008
670,1,1573.008
671,0,1575.508
672,2,1575.742
673,1,1576.008
674,0,1576.508
675,2,1580.508
676,0,1583.458
677,2,1584.508
678,0,1591.008
679,2,1591.425
680,1,1592.008
681,0,1592.008
682,2,1592.508
683,1,1593.508
684,0,1594.008
685,1,1595.008
686,0,1598.892
687,2,1601.508
688,0,1603.008
689,1,1604.508
690,3,1605.008
691,0,1606.458
692,3,1607.508
693,1,1607.892
694,0,1609.008
695,3,1609.008
696,0,1609.508
697,3,1610.008
698,0,1610.508
699,3,1611.008
700,0,1615.308
701,2,1615.442
702,0,1625.508
703,1,1629.008
704,2,1635.508
705,0,1636.508
706,1,1636.542
707,0,1646.508
708,1,1647.508
709,3,1648.008
710,1,1649.008
711,3,1650.508
712,0,1653.008
713,3,1654.008
714,0,1654.508
715,3,1655.008
716,0,1655.508
717,3,1656.008
718,0,1657.008
719,2,1657.142
720,0,1657.508
721,3,1658.508
722,0,1659.008
723,2,1665.008
724,0,1665.508
725,2,1669.508
726,0,1676.425
727,2,1677.008
728,0,1678.925
729,2,1679.008
730,1,1679.508
731,2,1680.008
732,3,1680.625
733,0,1688.092
734,1,1688.275
735,0,1688.508
736,2,1688.525
737,0,1694.292
738,1,1694.508
739,2,1695.008
740,0,1705.525
741,2,1708.508
742,0,1715.608
743,2,1716.042
744,0,1718.008
745,2,1718.508
746,0,1727.958
747,1,1728.008
