,speaker,endAt
436,0,999.508
437,1,1000.008
438,0,1000.558
439,2,1001.508
440,1,1004.125
441,0,1005.508
442,1,1008.508
443,3,1009.508
444,0,1009.875
445,3,1010.008
446,2,1010.508
447,3,1013.508
448,2,1014.008
449,4,1014.508
450,1,1016.008
451,4,1018.508
452,0,1022.275
453,1,1023.625
454,3,1025.508
455,0,1026.508
456,2,1028.508
457,0,1029.458
458,2,1030.225
459,3,1033.192
460,1,1038.008
461,3,1038.625
462,2,1041.875
463,1,1042.008
464,0,1048.075
465,1,1048.142
466,3,1051.008
467,0,1054.508
468,3,1055.008
469,2,1055.508
470,1,1056.008
471,0,1060.008
472,3,1060.508
473,1,1061.025
474,0,1062.575
475,3,1063.008
476,2,1063.508
477,1,1064.508
478,2,1064.508
479,1,1065.508
480,3,1071.508
481,2,1074.508
482,0,1074.692
483,2,1075.508
484,1,1079.308
485,3,1080.008
486,0,1081.725
487,2,1082.008
488,3,1087.508
489,0,1090.508
490,4,1091.508
491,2,1093.008
492,4,1093.608
493,2,1094.508
494,4,1101.008
495,2,1102.008
496,1,1103.508
497,4,1111.508
498,1,1113.392
499,4,1114.008
500,3,1115.008
501,1,1118.508
502,2,1120.458
503,1,1122.508
504,3,1124.592
505,2,1125.375
506,3,1125.508
507,1,1129.275
508,3,1129.508
509,2,1130.508
510,0,1130.508
511,3,1131.508
512,0,1132.008
513,2,1132.508
514,1,1161.325
515,3,1161.508
516,2,1165.508
517,1,1167.825
518,3,1169.042
519,1,1169.208
520,3,1170.508
521,0,1175.508
522,3,1176.008
523,1,1182.892
524,2,1183.508
525,4,1184.008
526,1,1184.508
527,4,1192.292
528,1,1192.508
529,2,1193.275
530,3,1194.342
531,1,1194.508
532,3,1196.008
533,2,1196.875
534,3,1197.508
535,1,1198.008
536,2,1198.508
537,1,1202.008
538,3,1203.008
539,2,1204.008
540,4,1204.508
541,3,1212.508
542,2,1215.008
543,0,1216.508
544,2,1218.008
545,1,1224.592
546,0,1225.008
547,2,1225.008
548,1,1226.008
549,2,1226.508
550,1,1227.508
551,2,1229.692
552,3,1229.775
553,2,1232.008
554,1,1234.925
555,0,1235.008
556,4,1235.508
557,0,1236.508
558,2,1237.008
559,4,1238.008
560,2,1239.658
561,3,1239.792
562,2,1241.508
563,1,1243.508
564,0,1243.942
565,1,1247.008
566,3,1247.508
567,1,1248.008
568,3,1249.508
569,2,1252.008
570,3,1256.008
571,4,1256.508
572,2,1257.008
573,4,1259.008
574,3,1260.008
575,2,1261.008
576,3,1262.008
577,4,1262.508
578,2,1264.008
579,1,1272.008
580,0,1278.508
581,1,1279.508
582,3,1280.508
583,2,1280.525
584,1,1281.008
585,3,1282.008
586,2,1287.008
587,3,1288.508
588,4,1289.508
589,1,1290.408
590,2,1296.092
591,0,1296.508
592,1,1297.008
593,4,1298.175
594,3,1300.008
595,2,1300.508
596,3,1301.508
597,1,1306.092
598,0,1306.508
599,1,1309.658
600,2,1310.008
601,0,1311.008
602,2,1312.508
603,1,1315.842
604,2,1317.008
605,3,1317.508
606,2,1320.008
607,3,1321.642
608,2,1323.758
609,3,1324.008
610,2,1324.508
611,1,1328.508
612,0,1328.658
613,1,1330.142
614,0,1333.008
615,1,1338.125
616,3,1338.442
617,2,1340.508
618,1,1345.008
619,0,1345.425
620,1,1350.008
621,0,1353.608
622,3,1355.008
623,1,1355.508
624,0,1358.242
625,2,1363.508
626,4,1365.525
627,2,1366.008
628,4,1368.375
629,3,1369.142
630,2,1370.508
631,3,1372.642
632,2,1373.008
633,3,1373.442
634,4,1375.508
635,2,1376.008
636,4,1382.008
637,2,1387.508
638,3,1389.508
639,2,1394.508
640,1,1395.008
641,3,1395.758
642,4,1397.008
643,1,1400.508
644,2,1402.008
645,0,1402.508
646,1,1403.008
647,0,1404.792
648,3,1405.008
649,2,1406.008
650,4,1407.275
651,2,1407.508
652,4,1409.508
653,2,1410.008
654,4,1410.508
655,2,1414.008
656,0,1417.008
657,3,1420.042
658,0,1434.175
659,2,1435.008
660,3,1435.508
661,0,1444.858
662,2,1445.508
663,0,1446.508
664,2,1447.508
665,3,1450.008
666,2,1450.508
667,3,1451.008
668,2,1452.508
669,0,1453.442
670,3,1459.475
671,0,1464.008
672,4,1467.242
673,3,1469.758
674,2,1471.125
675,3,1473.008
676,4,1475.008
677,3,1475.142
678,2,1475.475
679,4,1483.008
680,2,1484.875
681,3,1485.508
682,4,1493.008
683,2,1493.508
684,3,1494.508
685,4,1495.425
686,3,1498.225
687,4,1499.008
688,2,1499.508
689,0,1500.508
690,2,1501.508
691,4,1506.675
692,3,1507.092
693,4,1524.508
694,2,1524.508
695,3,1525.008
696,1,1527.608
697,3,1528.725
698,1,1529.375
699,3,1529.508
700,4,1530.308
701,3,1531.508
702,4,1531.675
703,3,1536.542
704,2,1539.008
705,4,1541.508
706,2,1545.175
707,4,1546.508
708,3,1546.725
709,2,1548.508
710,4,1549.508
711,3,1550.508
712,4,1566.058
713,2,1569.008
714,1,1570.008
715,2,1572.508
716,4,1575.008
717,2,1575.508
718,1,1576.008
719,2,1576.508
720,1,1577.758
721,2,1578.008
722,3,1578.508
723,2,1579.508
724,4,1580.008
725,2,1580.292
726,1,1580.508
727,0,1581.008
728,2,1581.508
729,4,1582.008
730,2,1583.508
731,1,1587.442
732,3,1589.575
733,1,1591.008
734,4,1591.008
735,2,1591.508
736,3,1592.508
737,1,1593.008
738,3,1594.025
739,4,1594.508
740,2,1597.042
741,3,1598.008
742,1,1599.508
743,3,1601.508
744,1,1602.008
745,3,1604.392
746,2,1608.508
747,1,1612.092
748,4,1612.508
749,0,1615.692
750,1,1617.008
751,0,1617.508
752,2,1618.008
753,1,1626.308
754,0,1626.508
755,1,1627.008
756,2,1627.508
757,3,1628.508
758,1,1629.008
759,2,1629.525
760,3,1632.425
761,2,1632.508
762,1,1633.508
763,0,1640.142
764,1,1640.508
765,2,1642.508
766,4,1656.625
767,3,1657.008
768,0,1661.508
769,1,1662.008
770,0,1662.508
771,1,1665.358
772,3,1665.508
773,0,1667.008
774,3,1667.508
775,0,1667.958
776,3,1668.008
777,1,1668.508
778,0,1671.608
779,3,1672.008
780,1,1673.008
781,0,1678.508
782,4,1685.008
783,3,1685.275
784,0,1703.858
785,3,1704.508
786,2,1705.008
787,0,1713.742
788,3,1714.058
789,0,1714.408
790,3,1715.575
791,2,1716.008
792,3,1717.008
793,0,1721.858
794,3,1722.008
795,2,1722.025
796,0,1722.508
797,3,1726.508
