,speaker,endAt
302,1,940.475
303,0,943.008
304,2,945.008
305,1,945.925
306,0,947.825
307,1,951.508
308,0,955.658
309,1,957.008
310,0,958.025
311,1,960.025
312,0,965.175
313,1,966.508
314,0,966.742
315,1,974.058
316,0,974.508
317,1,979.775
318,0,980.925
319,1,981.008
320,0,983.008
321,2,983.508
322,0,989.008
323,1,989.508
324,0,999.008
325,1,1005.508
326,0,1006.008
327,2,1010.508
328,1,1011.508
329,0,1011.842
330,1,1012.175
331,0,1014.008
332,1,1016.508
333,2,1016.708
334,1,1031.008
335,2,1045.508
336,1,1050.042
337,2,1051.558
338,1,1053.458
339,2,1062.542
340,1,1066.508
341,2,1070.008
342,1,1072.008
343,2,1072.508
344,1,1075.175
345,2,1082.708
346,1,1083.008
347,0,1083.508
348,1,1085.508
349,2,1087.008
350,1,1102.008
351,2,1105.008
352,1,1112.508
353,2,1113.008
354,1,1114.008
355,0,1115.508
356,2,1117.258
357,0,1117.358
358,2,1118.008
359,1,1120.808
360,2,1122.475
361,1,1124.392
362,0,1125.258
363,2,1125.508
364,0,1127.892
365,2,1128.008
366,1,1130.442
367,0,1131.292
368,1,1131.925
369,0,1132.525
370,1,1140.008
371,2,1140.508
372,1,1141.008
373,2,1141.508
374,1,1142.008
375,2,1143.575
376,1,1145.008
377,2,1148.758
378,0,1150.508
379,2,1151.092
380,1,1154.108
381,2,1155.375
382,1,1157.542
383,0,1157.825
384,1,1165.508
385,0,1167.008
386,1,1171.508
387,0,1181.008
388,2,1182.008
389,1,1183.008
390,2,1183.508
391,1,1184.008
392,2,1184.508
393,0,1186.175
394,2,1189.508
395,1,1190.008
396,0,1215.675
397,2,1219.308
398,1,1222.525
399,0,1235.058
400,1,1235.508
401,2,1236.775
402,0,1237.008
403,1,1237.508
404,2,1238.508
405,1,1246.008
406,0,1249.592
407,2,1251.108
408,1,1251.508
409,2,1252.508
410,1,1255.242
411,2,1256.008
412,0,1257.508
413,1,1258.508
414,0,1263.508
415,1,1265.008
416,2,1268.508
417,0,1283.408
418,2,1283.508
419,0,1284.008
420,1,1285.008
421,0,1292.008
422,1,1292.075
423,2,1300.425
424,1,1302.425
425,0,1302.442
426,1,1304.508
427,0,1305.008
428,1,1345.008
429,0,1346.008
430,2,1346.508
431,0,1349.508
432,1,1351.008
433,0,1356.008
434,2,1356.125
435,1,1358.008
436,2,1359.008
437,1,1359.508
438,2,1360.008
439,1,1361.008
440,0,1362.458
441,1,1362.508
442,0,1366.008
443,1,1369.008
444,2,1369.508
445,1,1369.875
446,2,1376.508
447,1,1377.508
448,2,1382.225
449,1,1384.008
450,0,1388.508
451,1,1388.942
452,0,1389.842
453,1,1390.508
454,0,1391.508
455,1,1395.508
456,0,1396.508
457,1,1396.842
458,0,1401.008
459,1,1402.008
460,0,1402.508
461,1,1405.092
462,0,1407.008
463,2,1407.508
464,1,1412.475
465,2,1413.508
466,1,1420.008
467,2,1420.508
468,1,1429.008
469,2,1431.508
470,1,1433.008
471,2,1433.508
472,1,1439.008
473,2,1441.008
474,0,1441.508
475,1,1442.508
476,0,1443.008
477,1,1445.008
478,2,1446.508
479,0,1446.775
480,1,1448.008
481,2,1449.008
482,0,1449.508
483,2,1450.008
484,1,1450.508
485,0,1452.508
486,2,1453.008
487,1,1457.425
488,0,1457.508
489,1,1457.608
490,0,1458.008
491,1,1458.508
492,0,1458.575
493,1,1461.292
494,2,1461.375
495,0,1461.475
496,2,1466.025
497,0,1481.008
498,1,1482.508
499,0,1484.008
500,1,1484.058
501,0,1486.425
502,1,1495.508
503,0,1497.592
504,1,1499.508
505,0,1506.008
506,2,1506.508
507,1,1509.408
508,0,1510.008
509,2,1510.042
510,0,1514.508
511,2,1514.942
512,0,1521.508
513,2,1522.008
514,0,1524.008
515,2,1526.425
516,3,1526.508
517,1,1527.208
518,0,1527.458
519,1,1528.625
520,0,1530.508
521,3,1531.008
522,0,1531.092
523,1,1534.408
524,0,1534.508
525,1,1535.008
526,0,1537.142
527,1,1538.975
528,0,1539.008
529,3,1540.508
530,2,1541.008
531,1,1541.508
532,0,1542.008
533,2,1543.725
534,0,1544.892
535,2,1545.208
536,1,1546.142
537,0,1547.008
538,2,1548.508
539,1,1549.508
540,2,1550.508
541,3,1552.008
542,0,1556.508
543,2,1557.008
544,3,1557.508
545,1,1558.008
546,3,1562.508
547,2,1565.025
548,1,1568.675
549,0,1573.008
550,1,1578.892
551,3,1579.008
552,1,1579.508
553,3,1580.008
554,0,1580.925
555,2,1582.508
556,3,1583.008
557,0,1585.008
558,1,1587.508
559,0,1592.708
560,1,1593.008
561,0,1596.792
562,1,1603.508
563,0,1604.508
564,2,1605.008
565,1,1605.975
566,0,1617.625
567,1,1618.008
568,3,1618.508
569,0,1654.942
570,1,1655.008
571,0,1664.508
572,1,1664.708
573,0,1666.008
574,2,1666.508
575,0,1668.008
576,1,1669.008
577,0,1670.358
578,1,1670.508
579,3,1675.008
580,0,1675.508
581,3,1676.508
582,0,1684.008
583,1,1685.525
584,0,1692.792
585,2,1693.008
586,1,1695.008
587,0,1723.508
588,2,1724.008
589,1,1733.508
590,2,1734.008
591,1,1734.508
592,2,1737.008
