,speaker,endAt
141,2,404.508
142,0,405.008
143,3,406.008
144,2,412.508
145,0,418.575
146,2,419.008
147,0,419.508
148,1,424.508
149,3,434.625
150,0,446.358
151,2,446.508
152,0,447.008
153,3,452.008
154,2,453.008
155,3,459.508
156,0,465.375
157,2,468.625
158,3,469.008
159,1,469.508
160,2,469.508
161,3,473.008
162,2,474.508
163,0,477.508
164,3,485.008
165,1,485.508
166,3,490.008
167,0,494.508
168,1,498.508
169,0,500.042
170,2,500.508
171,1,501.008
172,0,501.508
173,2,505.008
174,3,505.508
175,1,509.508
176,2,510.008
177,1,510.075
178,2,511.508
179,1,512.008
180,2,512.108
181,3,513.508
182,2,514.858
183,0,520.358
184,3,520.508
185,0,526.092
186,3,526.142
187,0,526.508
188,3,527.175
189,0,528.608
190,3,529.508
191,2,532.908
192,1,533.008
193,3,533.508
194,0,567.508
195,3,568.008
196,0,587.008
197,1,592.008
198,3,593.142
199,0,593.225
200,1,593.508
201,0,598.508
202,2,605.508
203,0,613.892
204,1,614.192
205,0,614.508
206,1,616.375
207,0,616.508
208,1,621.225
209,2,621.508
210,0,626.642
211,1,633.008
212,0,637.008
213,1,637.925
214,0,638.508
215,2,643.308
216,3,644.008
217,1,645.608
218,2,646.792
219,1,651.008
220,2,654.508
221,3,656.508
222,2,658.175
223,1,661.008
224,2,665.808
225,1,666.008
226,0,667.008
227,1,669.008
228,3,670.508
229,2,673.675
230,3,673.742
231,0,673.975
232,3,674.008
233,1,674.458
234,3,680.558
235,0,681.508
236,1,684.558
237,3,684.775
238,1,685.008
239,3,687.008
240,1,703.008
241,3,703.508
242,2,710.008
243,1,710.975
244,2,720.025
245,1,721.392
246,2,722.008
247,3,724.675
248,2,725.008
249,3,726.508
250,1,727.508
251,2,729.008
252,1,732.008
253,2,732.508
254,0,735.008
255,2,735.758
256,1,736.008
257,2,737.525
258,1,739.008
259,2,742.008
260,1,742.508
261,2,743.008
262,1,746.175
263,2,747.008
264,1,747.508
265,2,749.508
266,1,750.675
267,3,751.008
268,2,753.508
269,3,755.925
270,2,758.675
271,3,760.008
272,2,762.008
273,3,763.975
274,2,766.508
275,3,767.525
276,2,769.008
277,3,769.508
278,1,769.808
279,0,773.508
280,1,777.258
281,3,779.075
282,1,779.508
283,2,783.508
284,1,798.508
285,3,799.975
286,1,801.508
287,3,804.008
288,2,808.008
289,3,809.008
290,1,811.008
291,3,811.508
292,2,813.508
293,3,814.508
294,1,817.508
295,3,818.025
296,1,818.508
297,2,819.008
298,1,836.025
299,2,837.008
300,1,837.908
301,0,839.008
302,3,839.508
303,2,841.008
304,1,841.508
305,0,843.508
306,2,843.758
307,1,844.008
308,3,845.008
309,1,847.008
310,0,848.508
311,1,850.008
312,3,851.008
313,2,852.008
314,3,853.008
315,0,854.158
316,3,854.508
317,0,855.008
318,2,856.008
319,3,857.658
320,1,858.508
321,2,858.592
322,3,859.508
323,1,860.008
324,3,861.758
325,1,861.825
326,3,862.008
327,2,864.758
328,3,865.008
329,0,866.508
330,1,867.008
331,2,871.508
332,1,872.642
333,2,873.008
334,0,873.508
335,2,875.625
336,1,877.008
337,3,877.308
338,1,879.975
339,2,880.058
340,3,881.008
341,1,881.508
342,3,882.008
343,1,884.008
344,3,889.008
345,0,891.025
346,3,891.508
347,1,894.008
348,0,894.508
349,1,895.008
350,2,896.008
351,1,901.008
352,2,903.508
353,1,904.008
354,2,904.508
355,1,908.642
356,3,909.008
357,2,909.692
358,1,910.008
359,2,911.008
360,1,911.508
361,2,914.508
362,3,919.508
363,2,920.008
364,0,921.508
365,1,924.008
366,2,924.508
367,1,928.008
368,2,929.342
369,1,932.092
370,3,932.958
371,1,935.008
372,2,976.508
373,1,978.008
374,2,978.508
375,3,979.792
376,1,981.925
377,2,985.008
378,1,991.192
379,3,991.508
380,1,992.725
381,0,994.508
382,1,1004.508
383,2,1006.008
384,3,1008.008
385,1,1009.042
386,3,1009.508
387,0,1010.008
388,3,1015.508
389,1,1016.008
390,2,1020.508
391,1,1027.508
392,2,1030.008
393,1,1031.008
394,2,1034.975
395,3,1035.508
396,2,1035.558
397,0,1036.008
398,2,1037.008
399,1,1038.792
400,0,1041.392
401,3,1041.425
402,2,1043.008
403,3,1045.508
404,2,1046.508
405,1,1050.142
406,3,1051.508
407,1,1052.008
408,0,1064.008
409,1,1067.508
410,0,1068.008
411,1,1073.008
412,0,1073.508
413,1,1078.508
414,0,1081.008
415,2,1081.508
416,1,1083.758
417,2,1083.908
418,1,1084.008
419,0,1085.008
420,2,1085.508
421,1,1087.008
422,2,1088.508
423,3,1089.008
424,1,1089.508
425,2,1095.008
426,3,1097.675
427,2,1099.508
428,1,1103.008
429,3,1103.842
430,1,1104.008
431,3,1104.325
432,1,1106.508
433,3,1107.142
434,1,1110.508
435,3,1111.008
436,2,1111.508
437,1,1115.508
438,2,1116.008
439,1,1116.292
440,2,1116.425
441,1,1119.008
442,0,1119.442
443,1,1121.758
444,0,1122.008
445,1,1122.125
446,0,1122.142
447,2,1122.508
448,0,1123.008
449,1,1123.508
450,0,1126.742
451,2,1127.008
452,1,1129.008
453,0,1133.508
454,1,1134.008
455,0,1142.142
456,3,1142.275
457,2,1143.008
458,3,1151.125
459,1,1155.508
460,3,1156.008
461,0,1156.508
462,3,1163.508
463,0,1181.142
464,3,1181.508
465,1,1195.508
466,3,1196.008
467,0,1198.008
468,2,1199.008
469,0,1201.258
470,3,1201.508
471,1,1202.158
472,2,1209.508
473,3,1210.008
474,0,1210.208
475,3,1211.008
476,2,1214.508
477,3,1216.008
478,1,1232.508
479,0,1235.008
480,3,1235.508
481,1,1240.508
482,2,1243.408
483,1,1245.092
484,2,1248.008
485,1,1254.008
486,3,1255.008
487,0,1255.008
488,2,1255.508
489,3,1257.008
490,2,1257.925
491,3,1258.008
492,2,1259.008
493,3,1260.342
494,1,1262.558
495,3,1263.008
496,2,1264.008
497,1,1264.008
498,3,1264.508
499,2,1266.008
500,1,1267.875
501,3,1269.008
502,2,1270.008
503,0,1270.408
504,3,1270.508
505,2,1270.508
506,3,1273.958
507,0,1275.008
508,2,1275.508
509,3,1276.292
510,2,1276.508
511,1,1279.592
512,3,1280.508
513,1,1285.292
514,0,1286.008
515,2,1289.008
516,1,1296.058
517,2,1299.708
518,0,1300.008
519,2,1301.342
520,0,1301.508
521,2,1302.008
522,0,1303.008
523,2,1304.008
524,0,1306.342
525,1,1307.008
526,0,1307.508
527,1,1310.775
528,0,1311.842
529,2,1314.008
530,3,1314.008
531,0,1315.008
532,3,1320.508
533,2,1321.008
534,1,1325.625
535,4,1327.508
536,0,1328.008
537,2,1328.508
538,1,1330.508
539,2,1333.192
540,1,1333.508
541,3,1334.008
542,1,1334.542
543,2,1340.508
544,3,1343.508
545,2,1346.008
546,1,1346.508
547,3,1347.508
548,1,1352.875
549,3,1353.008
550,2,1353.008
551,1,1354.008
552,2,1354.508
553,3,1355.008
554,2,1356.008
555,1,1357.075
556,4,1358.008
557,3,1358.508
558,1,1360.558
559,4,1361.008
560,2,1370.508
561,3,1371.008
562,2,1380.508
563,0,1386.008
564,1,1391.508
565,0,1392.008
566,2,1398.008
567,0,1400.592
568,2,1404.108
569,0,1405.008
570,2,1405.008
571,1,1406.008
572,2,1406.508
573,1,1407.508
574,2,1408.508
575,1,1410.008
576,2,1412.175
577,1,1413.508
578,2,1414.508
579,1,1415.558
580,4,1416.008
581,0,1416.508
582,1,1417.008
583,2,1418.508
584,0,1419.008
585,2,1419.508
586,0,1421.658
587,1,1422.508
588,3,1424.458
589,0,1424.508
590,3,1427.008
591,1,1427.508
592,0,1435.708
593,1,1437.575
594,0,1438.008
595,1,1438.508
596,0,1440.508
597,2,1447.508
598,3,1448.008
599,2,1449.008
600,3,1449.508
601,2,1449.508
602,4,1454.008
603,3,1456.008
604,2,1457.592
605,3,1459.425
606,2,1460.325
607,3,1463.008
608,1,1467.742
609,2,1468.008
610,3,1468.508
611,2,1469.008
612,3,1470.008
613,2,1470.508
614,3,1471.008
615,2,1486.692
616,3,1488.008
617,1,1490.508
618,2,1491.508
619,1,1497.508
620,3,1498.008
621,2,1499.508
622,1,1504.008
623,2,1506.508
624,1,1509.208
625,2,1513.508
626,1,1513.658
627,2,1514.008
628,1,1515.008
629,2,1515.508
630,3,1516.008
631,2,1516.508
632,1,1517.775
633,3,1519.008
634,1,1519.575
635,3,1521.125
636,1,1533.808
637,3,1534.008
638,2,1546.508
639,3,1547.008
640,1,1550.008
641,2,1559.008
642,3,1560.642
643,2,1562.208
644,3,1564.508
645,4,1565.008
646,3,1569.792
647,2,1569.858
648,1,1570.008
649,3,1570.475
650,2,1570.508
651,1,1570.975
652,2,1571.508
653,1,1573.008
654,3,1573.508
655,2,1576.008
656,3,1576.508
657,2,1577.008
658,0,1581.475
659,2,1584.008
660,1,1585.192
661,2,1586.508
662,3,1587.008
663,2,1602.008
664,1,1603.658
665,3,1604.008
666,4,1604.508
667,1,1610.258
668,3,1610.508
669,2,1613.008
670,0,1613.508
671,1,1615.342
672,2,1616.008
673,1,1626.925
674,2,1627.008
675,3,1628.825
676,1,1629.508
677,2,1630.508
678,0,1631.008
679,1,1631.508
680,0,1631.942
681,2,1635.175
682,0,1636.008
683,3,1639.008
684,0,1646.508
685,2,1647.008
686,3,1647.608
687,2,1648.008
688,1,1651.858
689,3,1654.508
690,1,1655.275
691,3,1655.308
692,1,1655.508
693,4,1655.508
694,2,1655.842
695,4,1656.008
696,1,1656.508
697,3,1658.508
698,0,1659.508
699,1,1665.758
700,2,1669.742
701,1,1670.525
702,3,1670.608
703,2,1671.008
704,3,1674.675
705,2,1675.008
706,4,1675.508
707,0,1681.008
708,2,1681.508
709,0,1681.875
710,1,1688.508
711,3,1693.008
712,0,1698.008
713,1,1701.092
714,0,1714.892
715,3,1715.008
