,speaker,endAt
198,0,529.008
199,1,529.508
200,2,531.008
201,1,535.308
202,2,548.008
203,1,549.008
204,2,550.008
205,1,551.625
206,0,552.008
207,2,552.508
208,0,553.508
209,2,555.008
210,1,555.508
211,0,556.092
212,1,556.508
213,0,556.508
214,2,557.008
215,1,558.575
216,2,560.358
217,1,560.508
218,2,562.008
219,1,563.175
220,2,565.508
221,1,569.508
222,2,570.008
223,0,570.508
224,1,572.008
225,2,573.508
226,1,574.525
227,2,582.508
228,1,583.508
229,2,585.258
230,1,588.392
231,2,589.508
232,1,591.408
233,2,597.008
234,1,597.508
235,2,598.008
236,0,599.008
237,2,602.008
238,0,606.008
239,1,606.508
240,0,608.508
241,1,608.942
242,2,610.075
243,1,610.508
244,0,611.508
245,1,616.508
246,2,617.508
247,1,618.008
248,2,626.008
249,0,626.508
250,2,631.775
251,0,632.508
252,1,633.425
253,0,634.875
254,3,636.008
255,2,643.508
256,3,643.942
257,1,644.742
258,3,645.392
259,2,647.192
260,3,657.358
261,1,659.508
262,3,661.508
263,1,661.508
264,2,662.008
265,3,662.508
266,0,663.008
267,2,664.008
268,3,665.008
269,1,666.008
270,0,666.508
271,2,683.508
272,1,699.008
273,2,699.875
274,3,701.875
275,1,701.892
276,2,702.008
277,1,702.275
278,0,702.508
279,2,703.008
280,1,704.008
281,0,704.458
282,2,705.508
283,0,706.508
284,1,707.375
285,0,707.508
286,2,707.842
287,1,708.508
288,2,714.008
289,3,714.508
290,0,715.008
291,1,716.008
292,3,720.508
293,1,726.508
294,2,727.008
295,1,727.008
296,0,728.008
297,2,728.508
298,1,730.008
299,0,731.508
300,3,732.008
301,2,732.508
302,1,736.042
303,3,738.508
304,1,741.008
305,3,742.225
306,1,743.008
307,3,746.008
308,2,747.508
309,1,748.008
310,3,748.008
311,2,748.508
312,1,749.508
313,3,750.008
314,1,752.092
315,3,753.025
316,2,757.008
317,3,762.508
318,2,764.508
319,1,768.008
320,2,769.058
321,1,771.675
322,2,772.508
323,3,772.658
324,2,774.008
325,3,776.242
326,2,779.008
327,3,779.158
328,2,780.508
329,3,782.508
330,2,783.008
331,1,783.808
332,3,785.975
333,1,786.275
334,3,790.008
335,0,791.008
336,3,791.508
337,2,792.008
338,3,793.242
339,0,799.508
340,3,803.508
341,2,805.008
342,3,806.342
343,2,807.108
344,3,807.775
345,2,813.008
346,0,818.558
347,3,819.508
348,0,820.008
349,2,822.508
350,3,825.525
351,2,830.442
352,1,836.008
353,3,837.008
354,2,839.008
355,3,840.192
356,2,845.142
357,3,846.008
358,2,847.508
359,3,848.358
360,2,848.425
361,3,850.008
362,2,851.225
363,3,853.008
364,1,853.508
365,2,854.008
366,3,859.508
367,2,859.575
368,3,865.825
369,0,872.508
370,1,873.008
371,3,874.008
372,1,881.008
373,2,881.508
374,3,882.008
375,1,882.242
376,3,884.008
377,0,885.042
378,3,888.008
379,1,894.642
380,0,896.008
381,2,896.508
382,1,898.858
383,0,916.508
384,3,917.642
385,0,917.975
386,3,921.508
387,0,942.508
388,3,945.075
389,0,947.608
390,2,958.008
391,0,962.508
392,1,969.008
393,3,969.175
394,0,972.508
395,2,973.008
396,0,975.008
397,2,978.008
398,0,982.192
399,1,983.508
400,0,985.508
401,1,988.508
402,2,989.508
403,1,990.008
404,2,991.908
405,1,991.925
406,2,992.008
407,1,992.008
408,0,992.508
409,2,999.508
410,1,1002.508
411,3,1002.675
412,1,1003.608
413,2,1005.508
414,0,1006.008
415,2,1008.758
416,0,1009.008
417,3,1010.508
418,1,1010.892
419,2,1011.508
420,1,1017.508
421,3,1022.508
422,1,1026.075
423,3,1026.508
424,1,1030.508
425,2,1031.508
426,3,1033.508
427,1,1034.008
428,2,1036.008
429,1,1037.508
430,3,1039.008
431,1,1040.508
432,3,1048.508
433,1,1049.008
434,0,1050.508
435,3,1050.508
436,2,1053.008
437,1,1053.508
438,2,1053.842
439,3,1054.008
440,1,1059.325
441,2,1062.442
442,3,1063.008
443,2,1064.008
444,3,1066.192
445,2,1067.008
446,1,1074.592
447,3,1074.608
448,2,1075.008
449,0,1077.508
450,1,1085.658
451,3,1089.008
452,1,1098.258
453,2,1098.508
454,1,1102.008
455,2,1102.475
456,1,1107.008
457,2,1107.508
458,3,1108.008
459,2,1109.508
460,1,1111.008
461,3,1111.858
462,1,1117.508
463,3,1118.508
464,1,1118.708
465,3,1121.508
466,2,1123.575
467,0,1124.508
468,3,1124.575
469,1,1140.008
470,2,1143.008
471,1,1143.975
472,2,1144.008
473,3,1146.875
474,2,1147.258
475,3,1149.508
476,1,1150.008
477,2,1150.508
478,3,1154.508
479,2,1156.008
480,3,1158.008
481,0,1158.775
482,3,1162.008
483,0,1164.008
484,1,1169.508
485,2,1170.508
486,1,1171.508
487,2,1184.508
488,3,1185.508
489,2,1191.008
490,3,1192.008
491,1,1193.008
492,3,1195.008
493,1,1195.508
494,3,1196.508
495,2,1200.508
496,3,1201.508
497,2,1201.508
498,0,1202.008
499,1,1207.942
500,2,1208.275
501,0,1209.775
502,3,1211.008
503,1,1212.642
504,2,1213.008
505,3,1215.275
506,2,1215.508
507,3,1216.008
508,2,1216.508
509,3,1218.008
510,1,1218.825
511,3,1220.008
512,2,1221.508
513,1,1222.508
514,2,1225.008
515,1,1226.008
516,2,1226.892
517,1,1226.975
518,3,1227.508
519,1,1237.508
520,3,1239.008
521,0,1239.508
522,2,1243.508
523,0,1244.392
524,2,1255.908
525,0,1258.008
526,1,1268.008
527,3,1269.508
528,1,1270.008
529,3,1270.542
530,1,1272.575
531,2,1274.508
532,3,1275.008
533,2,1275.508
534,3,1276.158
535,1,1290.508
536,3,1291.008
537,2,1293.292
538,3,1294.008
539,2,1296.008
540,1,1296.508
541,2,1298.008
542,0,1300.008
543,1,1304.508
544,3,1305.975
545,1,1310.175
546,3,1310.258
547,1,1311.658
548,0,1314.108
549,1,1314.508
550,3,1315.008
551,1,1315.008
552,0,1315.508
553,3,1317.008
554,0,1318.275
555,1,1319.008
556,3,1319.375
557,0,1320.008
558,3,1320.525
559,0,1321.008
560,1,1322.008
561,0,1322.792
562,1,1323.808
563,0,1327.508
564,1,1328.008
565,0,1331.008
566,1,1335.508
567,3,1336.508
568,0,1340.842
569,3,1341.008
570,0,1362.508
571,1,1362.625
572,0,1368.208
573,1,1368.342
574,3,1370.592
575,1,1371.508
576,2,1372.508
577,0,1373.008
578,3,1373.475
579,1,1373.508
580,2,1376.508
581,1,1381.575
582,3,1382.008
583,2,1383.975
584,1,1386.008
585,3,1387.008
586,0,1388.008
587,2,1392.008
588,3,1392.508
589,2,1393.008
590,1,1393.792
591,3,1397.508
592,2,1398.008
593,3,1401.008
594,1,1401.458
595,2,1401.975
596,3,1402.175
597,1,1403.508
598,3,1405.208
599,2,1405.542
600,1,1409.008
601,3,1412.508
602,2,1412.875
603,3,1414.508
604,0,1417.008
605,3,1419.542
606,0,1419.658
607,3,1419.908
608,0,1420.508
609,1,1421.008
610,3,1423.008
611,1,1425.708
612,3,1428.008
613,0,1428.225
614,1,1434.008
615,3,1444.008
616,1,1444.508
617,3,1449.442
618,1,1449.508
619,0,1453.642
620,1,1455.008
621,3,1455.242
622,0,1455.308
623,3,1456.958
624,0,1459.008
625,2,1459.508
626,3,1467.842
627,2,1468.008
628,1,1468.158
629,0,1468.275
630,3,1468.508
631,1,1470.008
632,0,1470.508
633,1,1472.008
634,3,1472.375
635,1,1472.508
636,3,1483.008
637,2,1484.008
638,1,1484.508
639,2,1485.008
640,1,1488.275
641,3,1488.458
642,1,1491.008
643,2,1491.508
644,3,1492.008
645,2,1492.508
646,1,1494.175
647,3,1498.508
648,1,1499.008
649,3,1500.008
650,1,1502.942
651,2,1503.008
652,0,1504.725
653,1,1506.508
654,0,1508.208
655,2,1509.858
656,0,1511.242
657,3,1511.508
658,2,1511.592
659,3,1512.008
660,1,1512.508
661,3,1513.008
662,0,1516.008
663,3,1516.625
664,0,1518.075
665,3,1520.008
666,0,1525.508
667,2,1530.008
668,0,1534.508
669,1,1534.625
670,0,1535.508
671,3,1535.575
672,0,1541.008
673,3,1542.508
674,0,1550.008
675,2,1550.325
676,0,1550.508
677,1,1550.625
678,0,1562.892
679,3,1563.008
680,0,1563.508
681,2,1564.008
682,0,1566.508
683,2,1576.508
684,0,1579.008
685,1,1581.908
686,0,1582.008
687,2,1587.508
688,3,1589.292
689,2,1592.508
690,3,1594.008
691,1,1597.008
692,3,1598.008
693,1,1602.008
694,3,1602.508
695,1,1605.892
696,3,1606.875
697,1,1609.742
698,2,1610.225
699,3,1610.508
700,1,1615.508
701,2,1618.508
702,1,1622.842
703,3,1627.508
704,2,1628.008
705,3,1635.508
706,2,1636.008
707,3,1637.008
708,2,1637.508
709,3,1642.242
710,0,1642.508
711,2,1642.908
712,3,1643.008
713,0,1643.508
714,3,1646.175
715,2,1647.292
716,0,1647.508
717,1,1647.925
718,2,1648.508
719,0,1649.842
720,2,1652.208
721,0,1653.508
722,2,1654.008
723,0,1654.208
724,2,1654.508
725,1,1658.008
726,2,1658.508
727,1,1659.008
728,3,1659.508
729,2,1659.508
730,3,1660.008
731,1,1661.508
732,0,1662.508
733,3,1663.008
734,1,1668.675
735,3,1669.008
736,1,1669.508
737,2,1674.508
738,3,1675.008
739,0,1681.625
740,2,1681.858
741,0,1683.008
742,1,1683.508
743,2,1684.008
744,1,1685.508
745,0,1693.342
746,3,1693.508
747,0,1694.008
748,2,1694.508
749,0,1702.008
750,3,1703.008
751,0,1711.508
