,speaker,endAt
164,1,383.008
165,0,385.008
166,2,386.008
167,0,386.758
168,2,391.008
169,1,391.508
170,2,391.875
171,0,392.008
172,1,393.508
173,2,399.008
174,1,399.375
175,2,401.275
176,1,401.508
177,0,404.508
178,1,407.708
179,2,408.508
180,0,409.008
181,2,419.542
182,1,421.008
183,2,423.008
184,1,424.025
185,2,424.508
186,0,425.192
187,1,426.008
188,2,427.008
189,0,433.008
190,1,434.008
191,0,434.508
192,1,439.508
193,0,442.008
194,2,446.008
195,0,448.508
196,1,452.542
197,2,453.508
198,1,454.475
199,2,457.008
200,1,458.575
201,2,459.508
202,1,462.008
203,2,463.008
204,1,463.508
205,2,465.008
206,0,471.008
207,2,482.508
208,0,483.508
209,1,484.008
210,0,486.008
211,2,486.508
212,0,487.508
213,2,492.508
214,1,493.008
215,2,493.508
216,0,493.592
217,2,495.892
218,0,505.008
219,1,509.008
220,2,509.508
221,1,511.508
222,2,511.542
223,0,521.508
224,2,525.508
225,1,525.675
226,2,527.008
227,0,530.692
228,2,530.875
229,0,531.475
230,2,532.508
231,0,532.625
232,2,532.842
233,0,533.008
234,2,535.508
235,1,536.008
236,2,538.008
237,0,544.108
238,2,546.008
239,0,548.008
240,2,552.275
241,0,552.508
242,2,554.008
243,0,554.358
244,2,563.725
245,0,568.025
246,2,568.508
247,0,570.508
248,2,578.192
249,0,578.558
250,2,580.208
251,0,581.508
252,2,589.508
253,0,590.008
254,2,591.708
255,0,593.508
256,1,594.008
257,2,595.508
258,0,596.008
259,2,597.092
260,0,599.008
261,2,599.508
262,0,600.008
263,2,606.008
264,0,606.508
265,2,609.008
266,0,609.508
267,2,609.875
268,0,610.392
269,2,614.642
270,0,615.008
271,1,621.508
272,2,622.008
273,1,622.508
274,2,627.008
275,0,630.508
276,1,631.008
277,2,631.008
278,0,633.008
279,2,635.008
280,0,639.508
281,2,640.008
282,0,652.208
283,2,659.508
284,0,660.008
285,1,662.858
286,0,664.008
287,2,665.508
288,1,670.508
289,0,670.908
290,1,671.508
291,0,673.508
292,2,679.508
293,0,683.008
294,1,683.008
295,2,686.008
296,1,687.008
297,2,687.508
298,1,688.008
299,0,688.508
300,2,692.592
301,1,693.008
302,0,695.458
303,2,695.508
304,0,727.508
305,1,728.008
306,0,733.008
307,1,742.008
308,0,742.508
309,1,744.008
310,0,746.008
311,2,752.008
312,0,759.008
313,1,760.442
314,2,760.508
315,1,761.008
316,2,762.758
317,0,763.008
318,1,765.008
319,2,765.508
320,0,766.008
321,2,766.075
322,0,767.008
323,2,767.225
324,0,768.508
325,2,779.508
326,0,795.008
327,2,800.842
328,1,800.925
329,2,803.775
330,1,804.508
331,0,806.008
332,2,817.825
333,0,818.008
334,1,819.008
335,2,837.508
336,1,840.108
337,0,841.508
338,2,842.008
339,0,842.508
340,2,846.508
341,0,851.508
342,2,853.508
343,0,856.008
344,1,856.508
345,2,857.842
346,1,858.008
347,2,860.008
348,1,860.508
349,2,863.008
350,0,863.508
351,2,868.542
352,0,874.508
353,2,875.075
354,0,875.508
355,2,881.008
356,0,881.192
357,2,882.008
358,1,886.508
359,2,894.708
360,1,895.008
361,0,895.508
362,2,896.875
363,0,900.008
364,2,900.508
365,0,901.058
366,2,901.258
367,0,902.842
368,2,903.508
369,0,906.508
370,2,909.008
371,1,918.008
372,0,922.008
373,1,933.008
374,0,933.242
375,2,933.508
376,1,937.008
377,2,937.058
378,1,940.008
379,2,940.508
380,0,941.008
381,2,941.475
382,1,942.008
383,2,945.008
384,0,947.158
385,2,947.592
386,0,951.008
387,2,951.508
388,1,953.508
389,2,954.508
390,1,954.675
391,2,955.508
392,3,956.175
393,2,956.525
394,0,961.292
395,1,961.508
396,0,963.008
397,2,964.008
398,1,964.508
399,2,965.008
400,0,965.508
401,2,967.292
402,3,967.508
403,1,968.008
404,0,970.625
405,3,973.008
406,0,973.508
407,2,976.642
408,0,977.008
409,1,977.508
410,3,977.508
411,0,977.592
412,1,978.508
413,3,978.508
414,0,979.108
415,1,993.008
416,3,995.225
417,2,995.508
418,1,997.458
419,3,997.508
420,2,997.642
421,1,999.275
422,0,999.508
423,2,999.508
424,3,1000.008
425,0,1001.508
426,1,1007.508
427,2,1008.008
428,1,1016.292
429,3,1018.558
430,1,1019.008
431,3,1019.508
432,0,1023.508
433,1,1025.008
434,0,1040.308
435,1,1042.725
436,2,1043.008
437,0,1044.008
438,3,1046.775
439,0,1047.508
440,2,1050.508
441,1,1051.008
442,2,1051.508
443,1,1055.925
444,3,1056.008
445,1,1064.808
446,2,1065.008
447,3,1066.008
448,2,1066.008
449,1,1066.558
450,2,1069.292
451,1,1070.142
452,2,1071.008
453,1,1072.708
454,2,1074.508
455,1,1081.925
456,2,1082.008
457,0,1082.508
458,2,1087.192
459,3,1088.008
460,0,1088.508
461,1,1092.592
462,3,1094.008
463,2,1095.008
464,0,1095.508
465,1,1103.008
466,3,1104.008
467,1,1106.008
468,3,1109.008
469,0,1116.092
470,1,1117.508
471,2,1118.008
472,0,1118.508
473,1,1120.225
474,2,1121.508
475,1,1128.008
476,2,1129.508
477,0,1130.092
478,1,1130.525
479,0,1131.008
480,2,1132.008
481,1,1132.342
482,0,1134.008
483,2,1135.008
484,0,1135.508
485,2,1148.908
486,1,1149.008
487,2,1154.008
488,1,1157.508
489,0,1159.325
490,2,1160.008
491,0,1160.508
492,2,1162.158
493,0,1162.475
494,2,1164.375
495,0,1164.508
496,2,1165.008
497,0,1165.508
498,2,1167.008
499,0,1167.508
500,2,1171.642
501,3,1172.008
502,0,1177.008
503,2,1178.975
504,0,1180.508
505,2,1183.008
506,1,1183.008
507,0,1183.508
508,2,1183.625
509,0,1184.008
510,2,1184.058
511,0,1184.508
512,2,1190.008
513,3,1192.508
514,2,1193.508
515,0,1193.942
516,2,1194.608
517,0,1209.008
518,2,1212.008
519,0,1214.008
520,2,1217.142
521,0,1218.008
522,2,1219.008
523,0,1220.008
524,2,1220.558
525,0,1222.858
526,2,1225.508
527,0,1229.075
528,2,1233.008
529,0,1233.508
530,2,1234.008
531,0,1234.058
532,2,1237.092
533,1,1238.542
534,3,1239.008
535,2,1239.508
536,0,1240.008
537,2,1240.508
538,0,1243.008
539,2,1243.508
540,0,1247.508
541,2,1248.008
542,0,1248.508
543,2,1252.008
544,3,1253.008
545,0,1259.508
546,2,1260.008
547,0,1260.508
548,2,1261.008
549,0,1271.008
550,2,1272.008
551,0,1275.008
552,2,1275.092
553,0,1282.508
554,3,1283.508
555,0,1293.008
556,3,1293.508
557,2,1301.008
558,0,1303.042
559,2,1310.508
560,3,1311.008
561,2,1313.008
562,0,1313.508
563,3,1314.008
564,1,1314.258
565,2,1315.508
566,0,1320.508
567,2,1324.508
568,0,1326.008
569,2,1331.358
570,3,1331.508
571,0,1332.008
572,3,1333.508
573,0,1334.008
574,3,1337.008
575,0,1339.508
576,2,1341.608
577,3,1349.025
578,0,1349.508
579,3,1350.008
580,0,1357.325
581,3,1357.508
582,2,1358.008
583,0,1370.242
584,2,1381.508
585,3,1382.008
586,0,1388.508
587,2,1390.558
588,1,1394.625
589,2,1394.642
590,0,1394.908
591,2,1395.008
592,0,1399.008
593,2,1404.508
594,0,1405.508
595,2,1410.508
596,1,1410.808
597,2,1411.008
598,1,1416.008
599,3,1417.008
600,2,1417.742
601,1,1420.558
602,3,1421.008
603,0,1424.008
604,2,1425.608
605,0,1426.725
606,2,1432.092
607,0,1433.392
608,2,1435.508
609,0,1436.508
610,2,1438.192
611,3,1438.508
612,2,1440.508
613,0,1441.508
614,1,1442.008
615,2,1446.408
616,1,1447.792
617,0,1448.008
618,3,1451.375
619,2,1452.342
620,3,1453.008
621,0,1453.508
622,2,1455.625
623,3,1463.508
624,2,1464.008
625,0,1465.075
626,3,1465.508
627,2,1466.342
628,0,1469.408
629,2,1470.508
630,0,1471.075
631,2,1471.175
632,3,1472.008
633,2,1472.925
634,0,1476.508
635,2,1477.508
636,0,1478.508
637,2,1478.575
638,0,1483.908
639,2,1483.925
640,3,1484.008
641,0,1484.508
642,2,1487.275
643,3,1487.508
644,1,1488.508
645,0,1489.342
646,2,1491.875
647,1,1492.008
648,0,1493.008
649,3,1496.508
650,2,1497.175
651,3,1503.008
652,0,1503.508
653,2,1510.192
654,1,1514.242
655,3,1515.008
656,1,1518.225
657,3,1519.008
658,2,1521.025
659,1,1522.008
660,2,1522.242
661,1,1522.508
662,3,1523.008
663,1,1524.475
664,2,1525.508
665,1,1528.008
666,3,1528.358
667,0,1530.008
668,2,1531.008
669,3,1532.508
670,2,1534.008
671,3,1535.008
672,1,1537.008
673,0,1541.525
674,2,1546.008
675,0,1550.775
676,2,1552.008
677,3,1553.675
678,0,1564.308
679,3,1565.242
680,0,1569.308
681,2,1570.808
682,0,1571.508
683,2,1577.558
684,1,1581.008
685,2,1582.508
686,3,1583.008
687,1,1584.008
688,2,1584.958
689,3,1585.508
690,2,1590.508
691,0,1592.508
692,2,1593.675
693,0,1595.325
694,2,1596.008
695,1,1596.008
696,2,1599.408
697,0,1600.008
698,2,1605.008
699,3,1605.508
700,1,1606.008
701,0,1608.425
702,3,1608.508
703,0,1608.542
704,2,1610.008
705,1,1610.008
706,0,1611.008
707,3,1612.308
708,0,1612.508
709,3,1612.958
710,0,1613.508
711,3,1613.908
712,0,1616.508
713,2,1617.008
714,0,1620.008
715,2,1624.508
716,3,1625.858
717,2,1627.008
718,0,1628.008
719,3,1628.508
720,0,1629.508
721,1,1629.508
722,2,1630.008
723,0,1630.575
724,2,1630.575
725,3,1631.008
726,1,1631.508
727,2,1635.225
728,0,1640.008
729,1,1643.508
730,3,1645.508
731,0,1648.575
732,3,1649.508
733,2,1649.625
734,3,1649.792
735,2,1651.508
736,0,1652.008
737,2,1653.792
738,3,1654.008
739,0,1654.608
740,2,1655.508
741,3,1656.008
742,2,1657.008
743,0,1665.425
744,3,1666.908
745,1,1667.008
746,3,1674.508
747,2,1676.925
748,3,1679.558
749,0,1696.458
750,3,1697.008
751,0,1716.092
752,1,1722.708
753,3,1723.508
754,0,1724.008
755,3,1724.508
756,0,1726.008
757,1,1731.008
758,0,1733.008
