,speaker,endAt
439,1,949.008
440,0,971.708
441,1,972.508
442,3,973.008
443,1,973.508
444,3,974.008
445,0,992.508
446,1,1001.008
447,3,1006.008
448,2,1009.692
449,3,1010.008
450,2,1017.125
451,3,1017.508
452,1,1018.708
453,2,1023.008
454,3,1028.408
455,2,1038.008
456,1,1041.008
457,2,1042.508
458,3,1044.092
459,1,1045.508
460,3,1051.008
461,2,1054.008
462,0,1054.508
463,3,1055.008
464,1,1056.008
465,3,1059.142
466,0,1059.508
467,1,1061.008
468,3,1063.508
469,0,1070.008
470,3,1073.008
471,1,1074.508
472,3,1074.908
473,0,1078.508
474,1,1079.008
475,3,1079.508
476,2,1080.008
477,0,1086.508
478,3,1090.508
479,0,1112.008
480,1,1112.508
481,3,1113.008
482,0,1113.508
483,3,1117.008
484,1,1118.508
485,3,1120.692
486,2,1125.508
487,3,1127.008
488,1,1127.775
489,3,1128.508
490,0,1130.008
491,3,1133.508
492,1,1139.508
493,0,1140.008
494,2,1144.508
495,1,1145.508
496,3,1146.008
497,1,1149.058
498,0,1150.008
499,1,1156.008
500,0,1156.458
501,1,1158.508
502,2,1159.508
503,0,1160.008
504,1,1160.508
505,2,1160.658
506,0,1161.008
507,3,1163.008
508,1,1166.508
509,3,1171.692
510,0,1172.508
511,3,1174.508
512,1,1175.008
513,3,1178.592
514,0,1179.008
515,2,1180.008
516,3,1181.508
517,1,1182.125
518,0,1182.508
519,3,1183.008
520,0,1183.508
521,3,1187.008
522,2,1187.008
523,0,1187.508
524,1,1200.825
525,2,1201.008
526,0,1202.008
527,2,1202.508
528,1,1204.508
529,0,1205.008
530,1,1209.508
531,3,1216.025
532,1,1218.308
533,3,1218.508
534,1,1220.008
535,3,1220.192
536,1,1220.508
537,3,1221.008
538,1,1223.508
539,3,1226.975
540,1,1227.008
541,3,1227.092
542,1,1227.475
543,3,1227.508
544,2,1228.008
545,1,1228.508
546,3,1230.592
547,1,1230.808
548,3,1232.508
549,1,1233.008
550,3,1233.508
551,1,1233.825
552,3,1238.508
553,1,1246.508
554,3,1248.108
555,1,1248.508
556,0,1261.008
557,1,1263.158
558,3,1263.508
559,1,1264.008
560,3,1265.958
561,1,1266.475
562,0,1266.508
563,2,1271.192
564,1,1272.008
565,0,1280.508
566,3,1282.008
567,2,1288.008
568,0,1288.475
569,3,1288.508
570,2,1290.158
571,1,1290.975
572,3,1291.008
573,2,1292.108
574,1,1295.008
575,3,1300.008
576,0,1312.008
577,2,1314.425
578,0,1314.508
579,2,1315.008
580,0,1315.508
581,3,1321.175
582,0,1321.508
583,3,1322.008
584,0,1322.508
585,3,1323.008
586,0,1323.508
587,3,1324.008
588,0,1327.508
589,3,1328.008
590,1,1330.308
591,3,1330.508
592,0,1342.825
593,1,1342.925
594,0,1347.508
595,3,1356.275
596,2,1358.892
597,3,1361.508
598,1,1362.008
599,0,1365.325
600,3,1366.708
601,0,1368.008
602,3,1371.692
603,1,1373.008
604,3,1374.225
605,0,1374.508
606,3,1380.692
607,1,1386.475
608,3,1389.508
609,0,1391.008
610,3,1391.008
611,1,1392.725
612,3,1394.092
613,1,1394.508
614,3,1395.008
615,0,1398.008
616,3,1405.108
617,2,1407.092
618,3,1407.508
619,0,1412.508
620,3,1413.008
621,2,1417.125
622,1,1421.858
623,0,1422.008
624,3,1424.008
625,2,1424.242
626,3,1424.508
627,2,1425.092
628,3,1428.408
629,2,1429.008
630,3,1430.542
631,2,1432.742
632,0,1433.525
633,1,1440.008
634,0,1443.508
635,3,1444.008
636,0,1444.508
637,1,1448.508
638,3,1451.008
639,1,1451.092
640,3,1451.325
641,1,1457.442
642,3,1457.658
643,1,1458.092
644,3,1458.508
645,0,1462.008
646,2,1462.575
647,0,1463.008
648,2,1463.825
649,3,1464.008
650,2,1464.508
651,0,1464.692
652,1,1465.008
653,2,1472.125
654,1,1472.242
655,2,1472.508
656,0,1481.575
657,2,1482.392
658,0,1486.508
659,1,1487.508
660,0,1497.058
661,3,1497.508
662,1,1497.508
663,0,1498.008
664,1,1498.508
665,0,1506.808
666,3,1508.108
667,0,1509.508
668,1,1510.892
669,3,1510.975
670,0,1524.008
671,3,1525.008
672,1,1525.508
673,3,1525.508
674,0,1527.508
675,3,1530.508
676,1,1531.508
677,3,1532.125
678,0,1539.358
679,2,1539.508
680,3,1544.008
681,1,1544.458
682,3,1544.508
683,0,1547.058
684,3,1547.508
685,0,1551.508
686,1,1553.508
687,0,1557.008
688,3,1558.008
689,0,1559.825
690,3,1560.008
691,2,1562.608
692,3,1564.008
693,1,1564.025
694,2,1564.508
695,0,1564.658
696,2,1566.508
697,1,1567.008
698,3,1567.442
699,2,1567.508
700,0,1571.508
701,3,1573.008
702,2,1574.508
703,3,1575.008
704,2,1575.558
705,0,1576.008
706,4,1576.808
707,0,1577.508
708,2,1578.625
709,3,1579.008
710,2,1579.858
711,0,1581.008
712,1,1581.508
713,3,1582.242
714,1,1583.008
715,0,1584.008
716,3,1586.925
717,1,1588.758
718,5,1589.242
719,0,1589.508
720,1,1592.508
721,3,1593.508
722,1,1597.058
723,2,1598.008
724,0,1606.008
725,5,1610.508
726,3,1611.508
727,0,1613.008
728,3,1625.508
729,2,1627.508
730,3,1628.342
731,5,1652.875
732,4,1653.008
733,3,1653.508
734,0,1654.408
735,3,1656.008
736,0,1658.458
737,3,1661.125
738,2,1661.542
739,3,1662.008
740,2,1662.508
741,5,1663.758
742,3,1664.092
743,0,1664.508
744,2,1665.008
745,5,1670.342
746,0,1671.008
747,5,1681.308
748,0,1681.508
749,5,1682.008
750,0,1692.108
751,3,1692.208
752,5,1692.292
753,3,1692.508
754,1,1693.008
755,5,1694.008
756,0,1694.508
757,5,1697.508
758,0,1705.508
759,5,1709.008
760,0,1715.508
761,5,1716.008
762,0,1723.008
