,speaker,endAt
273,3,589.508
274,0,590.008
275,3,590.508
276,0,592.558
277,2,596.558
278,1,599.508
279,0,622.708
280,4,623.008
281,0,627.008
282,2,637.025
283,0,642.508
284,3,647.142
285,0,653.008
286,2,660.508
287,0,661.008
288,4,662.008
289,0,665.508
290,1,672.075
291,4,672.225
292,3,674.508
293,4,681.008
294,3,691.008
295,1,694.508
296,3,695.475
297,1,697.842
298,3,697.975
299,1,703.025
300,3,706.508
301,1,707.658
302,4,708.442
303,1,711.508
304,3,711.575
305,4,712.008
306,1,714.008
307,3,718.508
308,1,719.508
309,3,724.508
310,1,726.558
311,3,727.508
312,4,728.008
313,3,728.508
314,4,729.008
315,1,730.008
316,4,733.558
317,1,739.358
318,0,739.442
319,1,744.508
320,3,745.508
321,1,746.008
322,0,751.508
323,1,753.008
324,4,754.508
325,1,754.808
326,0,755.008
327,2,755.508
328,4,756.008
329,0,757.008
330,4,758.342
331,1,758.508
332,0,759.508
333,1,760.675
334,4,761.142
335,1,761.508
336,3,766.342
337,0,768.225
338,4,768.508
339,0,770.575
340,3,774.508
341,1,782.008
342,4,782.508
343,0,786.008
344,3,786.708
345,1,786.792
346,3,787.008
347,0,788.008
348,3,788.508
349,0,788.558
350,3,793.325
351,0,794.008
352,1,800.508
353,0,803.258
354,3,803.508
355,0,804.508
356,3,807.775
357,2,810.708
358,3,813.008
359,2,813.508
360,3,814.008
361,2,818.258
362,3,823.592
363,2,828.808
364,4,830.508
365,3,833.508
366,2,837.442
367,3,837.508
368,2,838.508
369,4,847.508
370,3,848.008
371,4,848.008
372,2,848.508
373,4,848.508
374,3,849.008
375,2,850.008
376,3,851.625
377,1,851.958
378,3,852.408
379,2,857.158
380,3,857.508
381,1,858.742
382,2,864.008
383,3,866.008
384,1,870.008
385,4,873.125
386,3,876.542
387,4,879.008
388,2,883.042
389,4,883.508
390,3,884.008
391,0,887.008
392,4,887.258
393,0,888.008
394,2,889.825
395,3,894.442
396,4,895.508
397,1,896.875
398,3,897.008
399,2,901.008
400,3,902.575
401,2,903.008
402,3,903.358
403,2,905.008
404,3,906.008
405,4,907.008
406,3,908.508
407,4,910.508
408,2,911.008
409,3,911.508
410,2,912.008
411,3,913.125
412,0,913.508
413,2,915.175
414,3,917.508
415,2,917.525
416,3,918.008
417,1,923.508
418,3,928.892
419,2,929.008
420,1,929.058
421,2,932.508
422,3,934.008
423,2,935.025
424,3,935.708
425,2,942.508
426,3,944.508
427,2,948.958
428,4,949.008
429,0,953.508
430,3,954.508
431,2,960.508
432,3,960.608
433,2,961.892
434,0,962.508
435,3,966.125
436,2,966.508
437,1,967.008
438,3,968.508
439,1,970.508
440,2,979.008
441,0,979.508
442,2,988.575
443,3,993.508
444,1,994.008
445,2,996.008
446,3,997.008
447,1,999.008
448,0,1004.008
449,1,1006.008
450,2,1013.008
451,3,1014.508
452,2,1015.508
453,1,1016.508
454,3,1020.508
455,4,1022.425
456,2,1023.625
457,3,1024.008
458,4,1024.008
459,0,1024.742
460,3,1025.542
461,4,1026.008
462,0,1027.008
463,2,1027.508
464,0,1027.692
465,4,1034.508
466,3,1036.008
467,1,1036.508
468,2,1043.008
469,1,1043.508
470,3,1044.008
471,4,1047.008
472,2,1049.508
473,4,1051.508
474,2,1051.508
475,4,1052.508
476,2,1053.008
477,4,1053.508
478,2,1054.008
479,4,1054.142
480,2,1055.508
481,1,1056.008
482,2,1057.508
483,1,1060.508
484,4,1062.008
485,3,1062.508
486,1,1063.008
487,4,1064.342
488,2,1065.158
489,4,1070.275
490,2,1080.508
491,0,1090.008
492,3,1090.858
493,0,1091.008
494,3,1091.692
495,0,1093.008
496,3,1093.908
497,1,1094.008
498,4,1094.742
499,3,1095.008
500,1,1095.108
501,3,1097.008
502,2,1097.825
503,4,1098.008
504,2,1098.942
505,4,1100.008
506,1,1100.508
507,2,1101.008
508,1,1104.008
509,3,1104.508
510,4,1107.292
511,3,1110.108
512,0,1112.508
513,3,1112.625
514,4,1115.508
515,3,1118.508
516,1,1119.158
517,3,1121.008
518,4,1121.425
519,1,1121.525
520,3,1123.275
521,4,1123.408
522,1,1126.508
523,3,1127.008
524,1,1128.258
525,3,1128.975
526,1,1133.508
527,0,1136.508
528,1,1136.658
529,3,1137.008
530,4,1140.508
531,0,1141.025
532,4,1146.508
533,0,1148.725
534,4,1150.908
535,0,1153.008
536,4,1153.508
537,0,1160.508
538,3,1163.508
539,1,1165.958
540,4,1171.125
541,1,1173.008
542,0,1179.008
543,3,1187.508
544,1,1188.008
545,2,1189.375
546,3,1189.508
547,2,1192.792
548,4,1193.508
549,3,1194.008
550,4,1197.508
551,1,1198.508
552,3,1201.875
553,4,1201.908
554,3,1205.008
555,0,1208.508
556,2,1209.508
557,3,1216.642
558,4,1220.008
559,3,1227.008
560,0,1227.508
561,3,1228.508
562,1,1229.008
563,4,1234.008
564,3,1244.008
565,0,1249.508
566,3,1253.192
567,4,1255.508
568,3,1257.508
569,4,1259.725
570,1,1260.008
571,3,1260.508
572,4,1261.292
573,3,1262.008
574,2,1262.508
575,3,1263.008
576,4,1263.508
577,1,1264.008
578,2,1264.508
579,3,1265.058
580,2,1267.008
581,1,1267.042
582,3,1267.508
583,1,1268.008
584,3,1279.008
585,0,1279.508
586,1,1280.008
587,4,1282.508
588,3,1282.908
589,4,1286.958
590,3,1287.508
591,2,1288.008
592,3,1291.008
593,2,1291.508
594,3,1295.508
595,4,1299.008
596,0,1299.508
597,4,1300.508
598,2,1301.008
599,3,1301.508
600,4,1302.508
601,3,1303.508
602,4,1304.008
603,3,1304.508
604,4,1306.008
605,3,1306.508
606,4,1307.008
607,2,1307.892
608,4,1308.508
609,3,1312.008
610,2,1313.008
611,1,1315.508
612,3,1319.858
613,4,1320.008
614,1,1320.175
615,3,1331.008
616,4,1334.508
617,3,1334.575
618,4,1335.908
619,3,1336.008
620,2,1339.058
621,3,1339.858
622,2,1344.008
623,1,1347.508
624,3,1348.008
625,1,1349.508
626,4,1351.292
627,1,1353.508
628,2,1356.508
629,4,1356.608
630,2,1359.625
631,3,1362.442
632,2,1364.508
633,4,1365.008
634,3,1365.125
635,4,1365.508
636,2,1370.508
637,1,1372.508
638,4,1373.008
639,1,1377.725
640,0,1378.008
641,2,1380.692
642,3,1382.592
643,1,1383.008
644,3,1383.508
645,1,1384.008
646,3,1388.325
647,4,1388.508
648,1,1389.008
649,3,1389.358
650,4,1389.508
651,1,1391.008
652,0,1391.508
653,1,1392.008
654,3,1398.792
655,1,1399.125
656,3,1414.008
657,1,1417.958
658,3,1421.508
659,0,1424.008
660,2,1425.525
661,0,1428.008
662,1,1429.008
663,2,1431.008
664,4,1435.008
665,3,1436.008
666,4,1436.508
667,3,1438.008
668,4,1440.558
669,3,1440.758
670,4,1441.008
671,0,1442.008
672,4,1442.792
673,3,1445.508
674,1,1446.008
675,0,1448.375
676,2,1452.192
677,3,1453.658
678,2,1457.608
679,0,1458.008
680,2,1464.158
681,4,1464.508
682,2,1465.008
683,3,1468.675
684,2,1482.508
685,0,1486.008
686,1,1486.508
687,3,1487.008
688,4,1492.508
689,1,1493.008
690,4,1493.508
691,0,1497.008
692,2,1504.008
693,0,1506.008
694,2,1506.508
695,1,1507.008
696,4,1509.508
697,2,1510.508
698,1,1513.508
699,2,1519.008
700,4,1521.525
701,1,1522.008
702,3,1523.508
703,4,1526.042
704,3,1528.008
705,1,1528.508
706,4,1528.792
707,0,1529.008
708,1,1529.508
709,0,1529.508
710,4,1530.008
711,0,1532.008
712,3,1534.008
713,1,1535.008
714,0,1538.125
715,2,1538.508
716,0,1540.508
717,2,1541.025
718,1,1541.508
719,2,1545.008
720,1,1545.508
721,2,1547.008
722,1,1547.508
723,2,1548.008
724,0,1549.308
725,2,1549.508
726,0,1550.508
727,3,1554.008
728,2,1554.508
729,3,1555.692
730,2,1557.008
731,0,1562.008
732,4,1562.508
733,1,1564.508
734,0,1569.008
735,4,1569.508
736,2,1570.008
737,3,1570.508
738,2,1574.058
739,3,1575.008
740,4,1575.508
741,0,1575.742
742,3,1576.508
743,0,1577.008
744,3,1577.508
745,0,1580.058
746,3,1583.975
747,0,1585.658
748,3,1586.008
749,4,1586.442
750,3,1590.008
751,4,1592.125
752,1,1593.008
753,4,1594.508
754,0,1595.508
755,4,1601.008
756,0,1603.308
757,3,1604.008
758,4,1604.008
759,0,1604.508
760,3,1605.808
761,0,1607.008
762,3,1614.925
763,4,1615.508
764,1,1616.008
765,0,1619.508
766,2,1622.525
767,4,1624.575
768,3,1626.008
769,4,1629.275
770,3,1630.508
771,4,1630.642
772,3,1634.508
773,4,1637.008
774,1,1641.008
775,2,1641.508
776,3,1644.008
777,4,1646.508
778,2,1650.008
779,1,1650.508
780,0,1655.642
781,4,1656.558
782,3,1659.008
783,4,1660.008
784,0,1664.508
785,2,1670.508
786,4,1671.758
787,1,1672.008
788,3,1672.508
789,2,1677.508
790,0,1678.508
791,1,1679.008
792,0,1681.008
793,2,1681.108
794,4,1682.008
795,0,1688.008
796,4,1688.158
797,0,1688.508
798,4,1690.008
799,1,1692.175
800,4,1692.508
801,1,1693.508
802,0,1705.008
803,4,1706.508
804,1,1707.008
805,0,1709.458
806,3,1711.542
807,4,1713.742
808,0,1736.008
